ncbi_1654,ncbi_1716,ncbi_32207,ncbi_1678,ncbi_102106,ncbi_816,ncbi_375288,ncbi_1578,ncbi_1301,ncbi_191303,ncbi_572511,ncbi_33042,ncbi_189330,ncbi_841,ncbi_216851,ncbi_39948,ncbi_29465,ncbi_86331,ncbi_239934,ncbi_1263,ncbi_1350,ncbi_1485,ncbi_447020,ncbi_84111,ncbi_239759,ncbi_264995,ncbi_207244,ncbi_204475,ncbi_119852,ncbi_150022,ncbi_184869,ncbi_990721,ncbi_162289,ncbi_838,ncbi_1357,ncbi_28050,ncbi_906,ncbi_33024,ncbi_35832,ncbi_2172,ncbi_84108,ncbi_577309,ncbi_51514,ncbi_140625,ncbi_580596,ncbi_52225,ncbi_135858,ncbi_846,ncbi_574697,ncbi_61170,ncbi_1380,ncbi_100883,ncbi_836,ncbi_117563,ncbi_1243,ncbi_40544,ncbi_283168,ncbi_420345,ncbi_543311,ncbi_2740,ncbi_904,ncbi_158846,ncbi_165779,ncbi_1257,ncbi_46255,ncbi_872,ncbi_724,ncbi_118747,ncbi_1279,ncbi_830,ncbi_2050,ncbi_286,ncbi_1253,ncbi_40840,ncbi_397864,ncbi_40323,ncbi_174708,ncbi_194,ncbi_561,ncbi_570,ncbi_581,ncbi_583,ncbi_590,ncbi_713,ncbi_848,ncbi_1378,ncbi_1386,ncbi_1730,ncbi_1883,ncbi_2147,ncbi_32067,ncbi_44748,ncbi_52784,ncbi_83660,ncbi_100175,ncbi_133925,ncbi_172900,ncbi_244127,ncbi_400634,ncbi_459786,ncbi_644652,ncbi_698776,ncbi_1017280,ncbi_1505657,ncbi_1505663,ncbi_1506553,ncbi_1508657,ncbi_1573534,ncbi_1573535,ncbi_2005359,ncbi_2039240,ncbi_2048137,ncbi_2057233,ncbi_864,ncbi_2132,ncbi_2316,ncbi_13334,ncbi_33071,ncbi_416916,ncbi_442430,ncbi_577310,ncbi_1279388,ncbi_1291539,ncbi_1506577,ncbi_423604,ncbi_160795,ncbi_638847,ncbi_41273,ncbi_1573,ncbi_292632,ncbi_2304692,ncbi_168808,ncbi_84162,ncbi_157,ncbi_538,ncbi_180162,ncbi_613
-0.00014315527705312188,0.009294072498377846,0.002321068231189999,-0.0004153299191851081,-0.02477250040552359,0.004159278439582611,-0.009180026360997753,-0.003041388088064155,-0.0009910066690441653,0.0038584304526074376,0.00811973783678844,0.006747306646643303,-0.00739937404658466,0.00038821715547225595,-0.004609244635390467,-0.0012562733789960757,0.007967155337836321,0.002966477536044731,0.003680470235254583,0.012360333750360372,-0.00018677269993098321,0.0033311418607435785,0.0166433693604492,0.007823203299801518,-0.0006096266087377677,0.0009527476434631516,0.0016024333623924387,0.21309527941317227,0.007268990618252517,-0.0057154969785947135,0.0026708032330540208,0.0016634603540443909,-0.010273348444171871,9.884252805468334e-06,0.0003489170092968071,-0.0016365965222703165,-0.0005753789276867586,-0.00023850203437361875,-3.665203208490632e-05,-3.06100296871727e-05,0.012990966693614533,-0.0013446286410565913,0.005134849012983768,-0.0015405738653397583,-0.002135345308475078,0.0,0.0013007788289884099,0.0,0.0007009839252544717,-0.001225026919412602,0.0021927535737949018,-0.00016055951527838615,0.0,0.0007933621933621935,0.0011641309517427603,-0.0034350457382264564,0.0020410704112047416,0.0,-0.00012654577583026395,0.0008567153826679329,0.014599487600006464,0.0006190259539478689,-3.2618048179524164e-06,-0.004267064043272059,-0.00018446289714236052,-0.00019064610730133713,-9.13269460860443e-05,-0.0004984042462137665,0.005412451496429494,0.0029231152230558893,0.00010871144494322373,0.00028517902172933403,0.0,0.0,0.0019995724440168886,0.0,0.0,0.0,0.0,0.0,-1.9365727257676412e-05,-0.00010240570719420765,0.0,0.0,0.002356923973783025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002285864983611338,0.006721385955917369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023105542357357712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.613041888567001e-05,0.0
-0.000818440156778893,0.009770873284073698,0.0022114922328483476,0.00028426353814750706,0.008445495423722226,0.0032939772169261867,-0.0032848137942189945,1.6678061775935894e-05,-0.0006835228967116679,0.001984921987433583,0.010489359630452864,0.0023298701799169693,0.0023343968358514357,-0.0046822496097589615,0.010829603109429065,0.00931314645507336,-0.016872288175375335,0.0002695130828283519,0.006524554610749782,-0.024555992586981497,0.00421889896626667,0.004127834984431516,0.01621689104391851,0.0009250452147402336,0.001711546175317753,-0.0004321681950477063,0.0009398937982576385,0.2454964323332192,0.009454248093188209,0.0015957009914678395,0.002700061621510145,0.0011695583820034866,0.0008681624936757045,-0.0008995512432532933,0.00021224214040866602,-0.003498965693086048,-0.0005935615499831461,-4.950636741345965e-05,0.001881744475220352,-0.0068960291200494414,0.01130720901027,0.0025473643965100404,0.004921122746449108,-0.0019073645646734022,-0.0015361326002641207,0.0,-0.0002405301115536886,0.0,-0.0005839129330463927,0.0013556821461376183,0.00017027311215528243,-3.140930420297886e-05,0.0,-0.00010236931527254109,0.0006048005517859338,0.008185588958606424,-0.00035032582625083784,0.0,-0.00012654577583026395,-0.018172132946519745,-0.0017119220237157618,0.0004432831934187145,1.89971246642426e-05,-0.0035856875212992028,-0.00025420798545168233,-0.00022359376391415536,-5.665591141500962e-05,-0.00026462759891697566,0.004425845767487369,0.0026979457621906814,0.00010932745043853173,0.0004045042968745105,0.0,0.0,0.0019995724440168886,0.0,0.0,0.0,0.0,0.0,-3.0137965892083248e-05,-0.00010771402844089235,0.0,0.0,-7.297896586817758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006732325963647635,0.0064110654231172475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023105542357357712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.613041888567001e-05,0.0
-0.002053263347344467,0.009197906998276752,0.002319505161325115,0.00010988068493840845,-0.025405349914232853,0.001400781592909485,-0.005131030340743909,0.00022978375723935635,0.006805504175616456,0.0027418129562078136,0.006498749714521282,0.00667973090110195,-0.0063276043410435585,-0.0010511320798988685,0.0008057006764380937,0.006778511381336716,0.0003599839941556098,0.002966477536044731,0.004632365634960128,0.008010098299431823,0.00034593854949946606,-0.0034453436976109387,0.018114347833182932,-0.003110757928558139,0.0007477131844706075,0.0010344994802518445,0.0010195311624759927,0.2133942341440904,0.008963706780199941,0.0014247077572661624,0.002497817762071546,0.0024990786696425225,-0.00662628745653215,-0.00026572826290624903,5.907874495655319e-05,-0.0013534364227573556,-0.0005276396638549779,-0.0005705471418899011,0.006882782809812613,-0.0005861048161960609,0.010217896998938734,-0.004732078403041897,0.004599531737280339,-0.0012729197015301406,-0.0020503936359791666,0.0,0.0024293933245410192,0.0,0.0005323812025466206,0.003083572689648533,0.002272738355934856,2.334374693659285e-05,0.0,0.0007933621933621935,0.0011685887442245935,-0.0032179894543078453,-0.00014046604090453741,0.0,-0.00012654577583026395,0.0009867585507746016,-0.0016107106250579186,0.0004909196366860199,0.001436769201428106,0.010580744881842963,-0.00021632539087763675,-0.00020343760920039377,-8.949942025026253e-05,0.0024015083689799496,0.005737833777411531,0.002910458699378945,0.00010932745043853173,0.0003017615133118256,0.0,0.0,-7.575757575757574e-05,0.0,0.0,0.0,0.0,0.0,-2.2418739333641053e-05,-8.538461046898291e-05,0.0,0.0,-7.684049979832217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002285864983611338,0.006745754918584745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016064254854564802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.613041888567001e-05,0.0
-9.021843577841811e-05,0.009741408851399083,0.002122283876291022,-0.00028533543484705155,-0.0024383127982190887,0.0052346768530463356,-0.005946079570416197,0.00038894647081005765,-0.0002780719782312533,0.0034154160638424362,0.004788403291387962,0.0024269028373609465,0.000850986843845415,-0.0011875032524925801,0.006177911794362601,0.0001904849924525885,0.002381315760140538,0.0028817927332739834,0.005349952756020202,-0.07207696100160182,0.004340554402723096,0.007781271767578517,0.010078565119024233,-0.0027984765560871466,0.00020427759501872716,0.00112563563525174,0.001274497010288008,0.24106955872647023,0.008880847242117238,-0.006196303922291985,0.002436900643616642,0.0015569900098157485,-0.0042682836141612725,-0.0005131174750013435,0.00022866132917790226,-0.0032717989308395944,-0.0005636060476832458,0.00010456027767139434,1.2254790188682453e-05,-0.0006775002664843341,0.009958545840326795,-0.001339088537883839,0.004947985681661383,-0.0017533412156922846,-0.0038577648704786575,0.0,0.001549750386571842,0.0,-0.0008322105872628305,-0.001073206584969971,0.0009594555295345734,5.052303631907294e-06,0.0,0.0007933621933621935,0.0009811120588880044,0.004187085117035593,-0.00020672732740058624,0.0,-0.00012654577583026395,-0.017601009314572057,0.009084817545797035,6.196786353977938e-05,-4.122361960565651e-05,-0.004011120972875199,-0.00022990799639279372,0.0018978656235022733,-5.665591141500962e-05,0.0013573797296886506,0.004484817395790727,0.0024975585244503885,0.00010932745043853173,0.00012800107008875846,0.0,0.0,0.0015444925444925445,0.0,0.0,0.0,0.0,0.0,-3.0137965892083248e-05,-0.00010771402844089235,0.0,0.0,-7.684049979832217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022907818265834436,0.005837390955484014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023105542357357712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.613041888567001e-05,0.0
1.0226221018441836e-05,0.00897968498828602,0.0021676159462612797,-0.001036809180506381,-0.03143130532335342,0.004617087019051543,-0.007187988831222664,-0.0011558295044579593,-0.0026411956179430806,0.000691962187218982,0.006723047462393499,-0.0006121733578613547,-0.005403482784580027,-0.009738724487567681,0.00354001679337312,0.007377841068746547,0.0025736036068125874,0.0002695130828283519,0.0074568553436286265,-0.012629949966305343,0.0016276292118787587,0.0100806382902152,0.011884005399719736,-0.001955015349926159,0.0011902958801093,-0.00036231179052636776,-0.0007829297092558593,0.2314296271242039,0.01055028563507509,-0.00558421768768457,0.002196435732822352,0.003714169228701951,0.0011477177581163337,-0.000621229564931615,-2.399041012179638e-05,-0.003283251068861084,-0.0005621014573147382,1.267225590774432e-05,3.223560666834363e-05,-0.04365678320471906,-0.06582591342523914,-0.004797119012740205,0.004927532176629615,-0.001746270752814479,-0.001997675839204292,0.0,0.002741767377913381,0.0,-0.0009292649084108113,-0.0008894396091710691,0.0013320946560378267,-0.00016055951527838615,0.0,-0.00010236931527254109,0.0012378037469378425,-0.0007369331922853943,-0.00022878306135511083,0.0,-0.00012654577583026395,-0.01812690888222652,-0.0017069548217524492,0.00042480532878644723,-5.389842438701645e-05,-0.0037471108262210665,-0.00027797771569451325,-0.0002223912882967861,-5.665591141500962e-05,-0.0006064774306821106,0.004713086605777717,0.00473195374837819,4.5432082260401915e-05,-0.001090434156300158,0.0,0.0,0.01597338295032095,0.0,0.0,0.0,0.0,0.0,-3.0137965892083248e-05,-0.00020583627656314046,0.0,0.0,0.003671077953774325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006732325963647635,0.006768413509794239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015625743994626283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2846762198514145e-05,0.0
0.0003270996554636025,0.008505151055969698,0.0018589678356598378,0.0003586682544126792,-0.019704692228326347,0.005163033730013764,-0.004568750681694861,0.00019759857820449294,-0.00287141600806724,0.0029786034473541366,0.0033135197183040608,0.006397144600740333,0.004807638415135933,-0.006504394428453026,-0.005090762336435139,-0.02283426262844917,-0.0009898346505847035,-0.0013263672125254963,-0.00039107268805538406,0.0037451773944608712,0.0012031511612804703,0.007174920593212646,0.017798758857473878,-0.0013201181807456575,-0.00044637038777311085,0.0014880069579472853,-0.0008733577103764473,0.1809934741168755,0.008001573370405291,0.0013286447849957322,0.0021021149441526887,-0.01874594378298063,-0.004264744548115115,-0.0006144833679695137,-7.857607870537516e-05,-0.002882253426419133,0.012997282881339292,0.00038343564838071213,-0.0012756179762130012,-0.012263844307521391,0.010358819114251665,-0.0014480023634494768,0.004780366096975918,-0.0015827972095562837,-0.0004651765422959398,0.0,-0.0022779125894254503,0.0,0.0002110762030077564,-0.001083687102068558,0.00021449291156026699,-8.833218253614595e-06,0.0,-5.965647255969836e-05,0.0030605755393321938,0.0005294867464235165,0.0015964052183474004,0.0,-0.00012654577583026395,-0.0164332318378167,0.014952467776648819,0.00011718546435566396,-0.002706905575393858,-0.004081172315425862,-0.0001845232963042283,7.478894652455504e-05,0.002225958221513584,-0.0022935097004356743,0.0044929517954091615,0.0026803938258237415,0.00010932745043853173,6.560068844487673e-05,0.0,0.0,0.0019995724440168886,0.0,0.0,0.0,0.0,0.0,-1.9365727257676412e-05,-0.00010240570719420765,0.0,0.0,-7.684049979832217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006737242806619741,0.00533131755375011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023105542357357712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2846762198514145e-05,0.0
-0.00016341620758795073,0.008874605586858165,0.0019206727282951523,4.8390181853990236e-05,-0.005746787656996279,0.004825144945756585,-0.005007801049372252,-0.0011058084403262234,-0.004793672493234677,0.0024907919998631077,0.012177957566945369,0.00021509021837790772,-0.0034549218416301862,-0.0050663121276564955,0.018091192900693102,0.0015474974381207648,0.0024103087230846797,0.002965814651629921,0.006429712691195417,-0.012308040889535429,0.005053775263639875,0.004938377016757421,0.015012423873800338,-0.0019357656274181048,0.0007962775634274442,0.0010354499514049062,9.617189032138805e-05,0.1939483135559803,0.011849783155216545,0.001331059507514166,0.002538056864209985,-0.017113536513475563,-0.006657399931607545,-0.0008995512432532933,-0.00010998723789055234,-0.0029166329475760885,-0.0005242306036652611,0.00016846478010571652,0.0031966241509026817,-0.001211939959582574,-0.06579669646886784,-0.0014920634783063377,0.00478171559228093,-0.001557534370906481,-0.0025728344765993372,0.0,-7.856305128770257e-06,0.0,-0.0008558319899966948,0.0020250675357750673,0.001733611964307734,0.0015836608440992213,0.0,-0.00010236931527254109,0.0032056841049976728,0.004448261067758933,0.001402385154339064,0.0,0.00019077402680086827,0.0009876533604917651,0.016205712377386928,0.00011718546435566396,0.0028267981708764937,0.005858802041665668,-0.00020595278206237853,5.433699025818767e-05,-4.492399209605549e-05,-0.0012333896156067174,0.004656800281045542,0.0023807201660360692,0.00010932745043853173,-0.0008506734941228293,0.0,0.0,0.01597338295032095,0.0,0.0,0.0,0.0,0.0,-3.0137965892083248e-05,-0.00010034464752899482,0.0,0.0,-5.060166061803476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006732325963647635,0.0059320308167874055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015625743994626283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.613041888567001e-05,0.0
0.00018992104818507227,0.00854190212047203,0.002097755043524979,-0.0006286827210941815,-0.024608652152415946,0.006267609234178689,-0.01095265163505585,0.0002821490686865422,-0.0021324176431950143,0.004668150249987554,0.009223647534980029,0.006168340993193302,0.004064335291456785,-0.008542070096197452,0.0031950578178714887,0.0008675604366780885,0.0023623021979039408,-0.0012504336482183787,-0.018455425331250858,-0.00911603075868919,0.0008832975645871703,0.0041443292429095705,0.014056948633217454,0.011304994607043387,0.00047421647266113784,0.0010108028912109578,0.0010057807651545577,0.21226376333171382,0.011933390583137774,0.001665916253981749,0.002202486740825321,-0.01890427444794563,0.0009273413272358447,-0.00046918993789198815,0.000276251947017542,-0.00292355665472736,-0.000559895481089236,0.0006134775487892916,0.0034651735009280323,-0.03550177103730862,0.012646515577639189,-0.0012158698156090077,0.004628417797367334,-0.001958816603910002,-0.0019660373202391238,0.0,0.0005414226990304279,0.0,0.00023061945585626639,-0.001436087538411412,0.00017027311215528243,0.0015616810150246442,0.0,-0.00017769971963520347,0.0030680799290229957,0.004998528674382949,0.0014432614622251554,0.0,-0.00012654577583026395,-0.017601009314572057,0.01669561458451795,0.0004715324617596273,-0.0027318936240011992,-0.0035555953210953868,-0.00019539283739205158,-0.0002179545620338187,-5.665591141500962e-05,-0.001943928628322365,0.004548947214747227,0.0024611387402291283,4.5432082260401915e-05,0.0001784322468344995,0.0,0.0,0.0019995724440168886,0.0,0.0,0.0,0.0,0.0,-3.0137965892083248e-05,-0.00010240570719420765,0.0,0.0,-7.684049979832217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005196129114670345,0.006054562672655731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023105542357357712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.613041888567001e-05,0.0
-0.0007345846272089041,0.007686408543396447,0.0017021201279597538,-0.0001882337457069008,-0.02497398575468585,0.0035678440739428355,-0.01098148498256523,-0.00016765103802837323,-0.003534448744890958,0.006069315101330356,0.008626906890602165,0.006798062061585139,0.0015529169160619406,-0.006811056460858064,-0.002154973883597009,0.0031009022761400626,-0.010148236846866032,0.00014659360354064662,-0.0141421456658668,-0.020801343209270785,0.0009844632888150948,0.0036524916997528424,0.005443916997306781,0.01098853826088992,0.001206888958172317,-0.0006337756360186499,0.00046341317128016516,0.18905806086229612,0.009484856100996,0.0015328147669898932,0.002042905594892624,-0.014456997119936829,-0.009014593129653579,6.770448082061232e-05,0.00014654711628619998,-0.0028705319003993145,-0.000563495804589664,0.0005590369501557595,0.003463512096719613,-0.038630925499995535,0.008867166228315421,0.001739346252443514,0.004189605414299237,-0.0017740078669643239,-0.004940827382834201,0.0,0.0015590580101834657,0.0,0.00021870713248462638,-0.00017631959319131094,-0.01886431551200403,0.0008936451819794028,0.0,-0.00019518760809083389,0.0024429335776881447,0.0046155233865632,0.0014217493498652955,0.0,-0.00012654577583026395,0.0010229554025511195,0.005198155082814123,0.000473209801502154,-0.002830941256837909,-0.004432673265519498,-0.00025508334317194683,-0.00020952524925928401,-5.665591141500962e-05,-0.0007152686146799761,0.0045184001496348415,-0.09324778175941041,4.515605502363355e-05,0.0001784322468344995,0.0,0.0,0.0018633958633958634,0.0,0.0,0.0,0.0,0.0,-3.0137965892083248e-05,-0.00020583627656314046,0.0,0.0,0.003671077953774325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005196129114670345,0.006054562672655731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023105542357357712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2846762198514145e-05,0.0
-0.0009245143671810362,0.00923626388211643,0.0018403735483219345,0.000295623315890986,-0.0025443608365273433,0.005540054447385245,-0.006896203154454394,-0.0001602812388743814,-0.0018386635648777049,0.003306191464911955,0.0004342643545422922,0.0002928331892665181,0.003957279520850387,-0.004081926667144346,0.005866107577596617,-0.02517848479606501,0.004104346204195878,-0.0013276183506930697,0.0061360195102346205,-0.017688581549301207,0.004332041847463264,0.003985945591908345,0.019580265226940348,-0.00030772300000521125,9.929813523792215e-07,0.0013352055952058138,0.0017144554624827838,0.2236298722355605,0.014029318251771162,0.001428396239646846,0.0023947601387231676,-0.021610073689051153,0.0009199730619598061,-0.0008995512432532933,-1.3698944985094817e-05,-0.0034909038782295196,-0.0026511389703057523,2.5015257758025566e-07,-0.0005916765016233378,-0.0020930965000333754,0.007154431189692645,0.00025389915150771396,0.004742784922150046,-0.0014086148147888502,-0.00013894121108373367,0.0,-0.0020095224270012682,0.0,0.00023323557786578193,-0.0007383461387886668,0.001785801544628159,-8.833218253614595e-06,0.0,-5.965647255969836e-05,0.0028117586071979613,0.003466348878407015,0.001270700981334579,0.0,-0.00012654577583026395,-0.017556747019661804,0.0068637509135115685,0.00011718546435566396,-0.00274529679779468,-0.005926799146022281,-0.00022507709812716992,0.004136756587046474,-5.665591141500962e-05,-0.004156240614774327,0.004218370117148818,0.002587265019566853,0.00010932745043853173,0.00012752996544408834,0.0,0.0,0.0022766153599486933,0.0,0.0,0.0,0.0,0.0,-3.0137965892083248e-05,-0.00010771402844089235,0.0,0.0,-7.684049979832217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014166372816394913,0.005837390955484014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023105542357357712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.613041888567001e-05,0.0
-0.00040034222239727213,0.009824360207929397,0.0022833736536540515,-0.0006723297419744047,0.007859319178730666,0.0018533578974207017,-0.004007078870859681,-0.0004784356280672316,-0.0007682891349654569,0.004605092291305608,0.01231006414888036,0.0021491233222556095,0.0032131280371225117,-0.0036663641534529974,-0.007153889313439003,0.0009152477172833971,-0.01665848643803048,0.0002678429833095106,0.006430060836183293,-0.028521377713844536,0.004320064690494596,0.002468465586886211,0.020843251940082554,0.008251112755228277,0.0012859199431292634,-0.0007039361447601414,0.003470379600351038,0.2543661959705052,0.008680609897017636,0.0012631893931578828,0.0026667684836707783,-0.01791896591721932,-0.010276290238838144,-0.0007117275660879904,0.00022638418367826375,-0.0017281640734377918,-0.0005753789276867586,0.00025583590110476556,-0.0006958736128205121,-0.0010643014758199164,0.009808698916756313,-0.0013082873749486492,0.0046874561118555695,-0.0019405025622523512,-0.002835845121534344,0.0,-0.0010826121723976295,0.0,0.0009292272438335163,0.00014441943265174404,0.0018062529724869943,-0.00016209029781857713,0.0,0.00046233766233766237,0.0025270796600801483,-0.003903037343023761,0.004566948123636836,0.0,-0.00012654577583026395,0.0010101277951711548,0.005662288556364588,0.0004432831934187145,-0.002791680377177387,-0.004726599372744292,-0.0002416465325440479,-0.00022359376391415536,-9.13269460860443e-05,-0.0002371744119318049,0.004527643655441884,0.00285756844435036,0.00010932745043853173,0.0004376995304603691,0.0,0.0,0.0015444925444925445,0.0,0.0,0.0,0.0,0.0,-3.0137965892083248e-05,-0.00010771402844089235,0.0,0.0,-0.0001019921882090157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002285864983611338,0.007660552492211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027529410670114926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.613041888567001e-05,0.0
0.00014719286421502852,0.009914690463266557,0.0023265360811423204,0.00015456713526584988,-0.03212414140769457,0.004581422488858784,-0.0042815678606107,0.0005198579836710032,-0.0005896605991758301,0.0025066099594695146,0.007708318780550734,0.006148118525650108,0.0010200259769957783,-0.0017020901583195598,0.011816920222710286,0.007307119484095139,-3.5959752960402605e-05,0.002965814651629921,0.0066323714212700195,0.003933950791888871,0.004230716705058094,-0.0005108030345290436,0.02114253589891408,-0.005805033219068804,-0.0007567368171284414,0.0011549223410019733,0.0008767411278122291,0.2235467931418859,0.009134633399330594,0.0016594701932817623,0.002741828555326859,0.0009130381554082617,0.0009191462376676707,0.00022082546114747496,1.3979995765354168e-05,-0.0030275481004344456,-0.0006247708183729946,0.00018082871251959797,-0.00035495288674611475,0.0009640461062045381,0.01158124123356258,-0.0015174104666002435,0.00509813487917096,-0.0015496695316933751,-0.0017278490109528337,0.0,0.0018632384814226014,0.0,0.0007357572377744353,-0.0007249589295918775,0.00017027311215528243,-0.00016209029781857713,0.0,-0.00010236931527254109,0.0009973655394992329,0.004499675132891799,-0.0003154625648391502,0.0,-0.00012654577583026395,-0.017587525640772317,0.01483401111227328,0.0004900103263918946,-1.5240044748194675e-05,-0.00354811722081037,-0.00020633330484748146,-0.0002179545620338187,-4.492399209605549e-05,-0.0004990311915743342,0.004985545974150341,0.002967387676071387,0.00010932745043853173,8.284658275627001e-05,0.0,0.0,0.0015444925444925445,0.0,0.0,0.0,0.0,0.0,-3.0137965892083248e-05,-0.00010034464752899482,0.0,0.0,-5.060166061803476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002285864983611338,0.006035796947300827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023105542357357712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.613041888567001e-05,0.0
