ncbi_1263,ncbi_1301,ncbi_816,ncbi_33042,ncbi_1578,ncbi_1730,ncbi_1678,ncbi_189330,ncbi_292632,ncbi_572511,ncbi_102106,ncbi_216851,ncbi_841,ncbi_2172,ncbi_375288,ncbi_239759,ncbi_397864,ncbi_447020,ncbi_1357,ncbi_207244,ncbi_1243,ncbi_61170,ncbi_1350,ncbi_84111,ncbi_561,ncbi_1485,ncbi_286,ncbi_32207,ncbi_283168,ncbi_100883,ncbi_244127,ncbi_29465,ncbi_35832,ncbi_40544,ncbi_1378,ncbi_1654,ncbi_239934,ncbi_644652,ncbi_459786,ncbi_117563,ncbi_724,ncbi_577310,ncbi_1348911,ncbi_39948,ncbi_577309,ncbi_1743,ncbi_33024,ncbi_133925,ncbi_946234,ncbi_1380,ncbi_191303,ncbi_1257,ncbi_84108,ncbi_158846,ncbi_906,ncbi_838,ncbi_135858,ncbi_547,ncbi_52225,ncbi_2316,ncbi_1017280,ncbi_543311,ncbi_419014,ncbi_1716,ncbi_1279,ncbi_830,ncbi_872,ncbi_570,ncbi_413496,ncbi_1253,ncbi_196081,ncbi_904,ncbi_848,ncbi_846,ncbi_544,ncbi_248744,ncbi_2701,ncbi_580596,ncbi_638847,ncbi_574697,ncbi_568,ncbi_48736,ncbi_29521,ncbi_970,ncbi_674963,ncbi_1283313,ncbi_185291,ncbi_186928,ncbi_39779,ncbi_1507525,ncbi_2305133,ncbi_80841,ncbi_1411023,ncbi_544447,ncbi_538,ncbi_416916,ncbi_1951303
-0.00117355097746176,-0.07880277378467734,0.0,0.019760274711422457,-0.031926945900172324,0.25201159295584163,0.21286657411222176,-0.008098035027002399,-0.181751555306973,-0.016976364950071075,0.0857059561162573,0.03067829307164865,-0.0,-0.015935430270223323,0.0782495647810815,0.0387902323990951,0.004596511049921522,-0.0,-0.0,-0.0007706714670415055,-0.0,-0.0,-0.0,-0.0014725231048422444,0.04726320403724716,0.013971862829495392,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.030172698077865358,-0.0,-0.0,-0.013121046584220105,-0.0,-0.0012974110642435023,-0.0,0.0,-0.0,0.0,0.0006450952896547946,-0.014413801710947482,-0.0,0.0014416732350866232,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0006315528596530589,-0.02841272245144409,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03438102059906574,-0.0,-0.0,0.0,-0.0,-0.0,0.0004610054470189381,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
-0.008765885160590247,0.2336952208996732,-0.0,-0.023427371448328724,-0.031926945900172324,0.08063541513656326,0.06327195227936207,-0.00982088045954546,-0.16256140589192097,-0.017006000475511023,0.08965117788220636,-0.07417790655513438,-0.0,-0.008551330386628773,-0.04571504021008468,0.08266124290446321,-0.0034240271024699805,-0.0,0.0,-0.004260341725922873,0.0,-0.0,-0.0,-0.0018474714199235942,0.10161333827916644,0.008615948104613804,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.017937321239729576,-0.0,-0.0,0.03770979273043198,-0.0,-0.001456716869303084,-0.0,-0.0,0.0,-0.0,0.0006450952896547946,0.005046972931892806,-0.0,0.0014416732350866232,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.02223076157902632,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001253259080071351,-0.0,-0.0,0.0,-0.0,-0.0,0.0004610054470189381,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.0003045464441750409,-0.04208200686730171,0.0,-0.1263291013336545,-0.01668295199592883,0.30931352643827087,-0.24788403745946205,0.008528961523881327,0.013084825987868112,-0.029015912093820945,0.1098991044060994,0.07888872804247146,0.0,-0.03211597198239932,0.038741206246936194,0.06654015835323682,0.016801364716202426,-0.0,0.0,-0.003158066425042274,-0.0,-0.0,-0.0,-0.0018474714199235942,0.09738378663054302,0.01221195883362305,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.017937321239729576,-0.0,-0.0,-0.019600864361261613,-0.0,-0.0004390327780859868,-0.0,0.0,0.0,-0.0,0.0006450952896547946,-0.0034107224725405325,0.0,-0.00420763792657918,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.028416180956510766,0.0003135618124418924,0.017477097014717,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0012234747638985473,-0.0,-0.0,0.0,-0.0,-0.0,0.0004610054470189381,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
-0.008708585180920915,0.1636810041718449,-0.0,-0.05360760699689124,-0.031926945900172324,0.3073128746722122,-0.16645685626156956,0.028322978773551017,-0.04456939686242838,0.11346585376807845,0.11562251536702896,-0.05636877852113178,-0.0,0.04769450784890084,-0.05761080095281837,0.08078019867158996,-0.003906061527219382,0.0,-0.0,-0.0055695530319439775,0.0,0.0,-0.0,-0.0017804007099178954,0.10033053242827844,-0.09931997393101702,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017937321239729576,-0.0,-0.0,-0.01564557432795306,0.0,-0.0015040238664655785,-0.0,-0.0,0.0,-0.0,0.0006450952896547946,0.005046972931892806,-0.0,0.0014416732350866232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.028416180956510766,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.001253259080071351,-0.0,-0.0,0.0,-0.0,-0.0,0.00027499233569678737,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.003314272166077745,0.14703472161101397,0.0,0.006089801160155941,-0.03097107272001709,0.2761312760254696,-0.20468011025554858,0.00205651416875816,0.18597658715944473,0.010148261129466173,0.11159015494162988,-0.005319126178112909,0.0,-0.18883333398213575,0.02817372260075635,0.021501326327842612,0.010900622646736571,-0.0,-0.0,-0.0032168549308432565,0.0,-0.0,0.0,-0.0018474714199235942,0.05803469014882437,0.005391913499532577,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.017937321239729576,0.0,-0.0,-0.00678822811207491,-0.0,-0.0010625000572383045,-0.0,-0.0,0.0,-0.0,-0.0002277388818284558,0.005046972931892806,-0.0,0.0014416732350866232,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.028416180956510766,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.001253259080071351,-0.0,-0.0,0.0,0.0,-0.0,0.0004610054470189381,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.006808229899355939,0.021503386454580033,0.0,-0.2023124707919078,-0.03158708852679762,1.181547845352583,-0.26675760151332867,-0.011475008728169036,-0.10465677222702452,-0.05204194360070247,0.11305231337104331,-0.0497775450156205,0.0,0.04769450784890084,0.002587053636563735,0.05681974535288113,-0.003906061527219382,-0.0,-0.0,-0.005836538164814425,-0.0,-0.0,-0.0,-0.0018474714199235942,0.10161333827916644,0.014228063411678264,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.013655387032184864,-0.0,-0.0,-0.01985892428569553,-0.0,-0.0015559345032683848,-0.0,0.0,-0.0,0.0,0.0006450952896547946,-0.008948981524132978,-0.0,-0.007504858315227219,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.028416180956510766,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001253259080071351,-0.0,-0.0,0.0,-0.0,-0.0,0.0004610054470189381,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
-0.005394318765497268,0.04322021152571105,0.0,0.013747444388368581,-0.029744383265995933,0.3616571440848106,-0.004216570890838655,-0.0019431455648238618,-0.16608210374933288,-0.028600218023471558,0.11562251536702896,0.10439026852765271,0.0,0.04769450784890084,-0.01600907661989054,0.0895800841493663,0.00010270894773180365,-0.0,-0.0,-0.0029473563670468998,-0.0,-0.0,-0.0,-7.345344649695535e-05,0.10148328162411822,0.01422198819462108,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.017937321239729576,-0.0,-0.0,-0.019716886863374368,-0.0,-0.001327441704159216,-0.0,-0.0,0.0,-0.0,0.0005997693578388429,0.005046972931892806,-0.0,0.0014416732350866232,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.028416180956510766,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001253259080071351,-0.0,-0.0,0.0,-0.0,0.0,0.0004610054470189381,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.0033469467551270468,-0.07986499522318066,0.0,0.030501693086073815,-0.031173614310207546,0.1654472900263311,-0.27285987473611806,-0.007030329820530331,-0.1481121601706505,-0.032569635202189674,0.11562251536702896,-0.001570964251673468,-0.0,-0.026705083267540633,0.004445970002537978,-0.05382381611040133,-0.003906061527219382,-0.0,-0.0,0.0009809999720607244,-0.0,-0.0,0.0,-0.0008077585786934368,0.07467142638942571,-0.08789985793613869,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.04353927753408354,0.0,-0.0,-0.019733245245419168,-0.0,-0.0005365711208016083,-0.0,0.0,-0.0,-0.0,0.0006450952896547946,0.005046972931892806,-0.0,-0.0030632586235723484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.028416180956510766,0.0003135618124418924,0.018008067913021793,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0667575926195372,-0.0,-0.0,0.0,-0.0,-0.0,0.0004610054470189381,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.005076251060337293,0.0697227145074306,0.0,-0.04388655285813989,0.028256858327576708,0.205601651203882,-0.2787960397757187,0.004196652118611925,-0.10026632804839421,0.008174254075199892,0.09524903145945043,0.09324537044903103,0.0,0.04263574008041931,0.1448892740282548,0.045490622345008454,-0.0028051375941010584,-0.0,-0.0,-0.0054735464863374704,-0.0,0.0,0.0,-0.0016547313795914284,0.10033173665813142,8.927916290013819e-05,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.023973254094534473,0.0,-0.0,-0.019765457631083685,0.0,-0.0010846775235384548,-0.0,0.0,-0.0,0.0,0.0006450952896547946,0.005046972931892806,-0.0,0.0014416732350866232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.028416180956510766,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001253259080071351,0.0,-0.0,0.0,0.0,-0.0,2.3725635539818188e-05,-0.0,0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.0074443555702767,-0.10096234302248107,0.0,-0.002451336226222938,-0.02301932253867413,-0.3013451028877538,-0.033728511471753146,-0.008853541732291848,-0.14107841720969558,-0.02155291212954253,0.03244883748278816,-0.07726754985989043,-0.0,-1.4304429350565402,0.4773533384197498,-0.017420706746662497,-0.0002562381296027851,-0.0,-0.0,-0.00620905746603274,-0.0,-0.0,-0.0,-0.0018474714199235942,0.04116133698820156,0.006005511735441129,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.017937321239729576,-0.0,-0.0,0.061074358273428456,-0.0,1.7439280586841725e-05,-0.0,-0.0,-0.0,-0.0,0.0006450952896547946,-0.011905064153806395,-0.0,0.0014416732350866232,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0006315528596530589,-0.0260118748093505,-0.001259734693059135,0.018008067913021793,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0010232578568474908,0.0,-0.0,0.0,-0.0,-0.0,0.0004610054470189381,-0.0,-0.0,-0.0051367437089941325,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.0058988991925046875,-0.0921215395164421,0.0,-0.007628017077363797,-0.028189273922660886,0.41805597267657735,-0.13005229981168406,-0.0008057038517975763,-0.16179043847231211,0.007590323716321482,0.06739946212149095,-0.016327776123052532,0.0,0.04769450784890084,-0.02464879315384332,0.03806927296321909,0.0078158323843412,-0.0,0.0,-0.002254091032824169,0.0,-0.0,0.0,-0.0018474714199235942,0.09744579981546252,0.008093474830003635,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.017937321239729576,0.0,-0.0,-0.01985892428569553,-0.0,-0.001341414103500504,-0.0,-0.0,-0.0,-0.0,0.0006450952896547946,0.005046972931892806,-0.0,0.0014416732350866232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.028416180956510766,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.34209078733284354,-0.0,-0.0,0.0,-0.0,-0.0,0.00030803224502430924,-0.0,0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
-0.007039934627287803,-0.05384088748197513,-0.0,-0.010147557906669458,-0.02350831813535928,0.4202426541139519,-0.21529429773494102,0.010006288053149818,-0.11060860270261066,0.02366951917971699,0.11551618266716608,0.013547599516474518,-0.0,-0.0423947601239621,0.014747198291514775,0.02143249924355896,0.02536747178096558,-0.0,-0.0,-0.0062284744347114165,0.0,-0.0,0.0,-0.001363679943677797,0.07765519254155648,0.01018821360643351,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.017937321239729576,-0.0,-0.0,-0.008041197152680705,-0.0,1.9281151114205503e-05,-0.0,-0.0,0.0,-0.0,0.0006450952896547946,0.005046972931892806,0.0,0.001426189289714278,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0006315528596530589,-0.027981052325783632,0.0003135618124418924,0.018008067913021793,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0011347835942925337,0.0,-0.0,0.0,-0.0,-0.0,0.0004610054470189381,0.0,-0.0,-0.005348789757709176,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
-0.0007587311756636729,0.014660551584489988,0.0,0.027819691591435245,-0.024643084737530775,0.5259328354857774,-0.27974398197070344,0.011433767067066955,-0.08667732749950108,0.05208319232600995,0.07749247427095272,-0.02704444017428329,0.0,-0.05402574515473814,0.00046133008153903727,0.005823593878917704,0.0012005448822669344,-0.0,0.0,-0.006077093412384823,0.0,-0.0,-0.0,-0.001271193049991218,0.09438916628080364,-0.004704933642649416,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.017937321239729576,-0.0,-0.0,-0.01582090699225151,-0.0,0.0002826789096358531,0.0,-0.0,0.0,0.0,0.0006450952896547946,0.005046972931892806,-0.0,0.0014416732350866232,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.028416180956510766,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.001253259080071351,-0.0,-0.0,0.0,-0.0,-0.0,0.0004610054470189381,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.001414309391876769,-0.09791092302513374,0.0,0.04810089605162011,-0.031926945900172324,0.5964712123139618,-0.25292975497262343,-0.00771091534052363,-0.054045884515433545,-0.015234250931256072,0.1147046086422812,-0.06916009262604375,-0.0,-0.1045585422147284,0.037441980099674345,-0.02185864520138306,0.005400883176240197,-0.0,-0.0,-0.006333829830331061,-0.0,-0.0,-0.0,-0.0018474714199235942,0.097632153588974,-0.10128350973879002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017937321239729576,-0.0,-0.0,-0.019421064989625855,-0.0,-0.000185923190503483,-0.0,-0.0,-0.0,0.0,-0.00011863825862405033,0.005046972931892806,-0.0,0.0014416732350866232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.027821397623217555,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009190132034173352,-0.0,-0.0,0.0,-0.0,-0.0,0.0004610054470189381,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.004232545119796927,0.12661463045719779,-0.0,-0.07166677460049566,-0.031926945900172324,-0.2842484522401638,-0.27974398197070344,0.021780912996328745,-0.06607049766697054,0.4080763205094248,-0.9098458147346521,-0.08631788038694146,-0.0,0.04769450784890084,-0.06409342030087616,0.0895800841493663,-0.003906061527219382,-0.0,-0.0,-0.006462198159797827,-0.0,-0.0,-0.0,-0.0011023981247913646,0.10161333827916644,0.01399772557392319,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.017937321239729576,-0.0,-0.0,-0.01985892428569553,-0.0,-0.0016322703006708453,0.0,-0.0,-0.0,-0.0,0.0006450952896547946,0.005046972931892806,-0.0,0.0014416732350866232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.028416180956510766,0.0003135618124418924,0.013499534858501734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001253259080071351,-0.0,-0.0,0.0,-0.0,-0.0,0.0004610054470189381,-0.0,-0.0,-0.003189192601478528,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.004228475211542798,-0.09806296099471631,0.0,0.04580435180283439,-0.031926945900172324,0.21883749615123677,-0.27974398197070344,-0.011400265556453354,0.07284143398276105,-0.042502163821238045,0.11562251536702896,-0.051530688349398134,0.0,0.04769450784890084,0.03411100201143626,0.06365388618906541,-0.003906061527219382,-0.0,-0.0,-0.005655671426714637,-0.0,-0.0,-0.0,-0.0018474714199235942,0.08837193052153329,0.014080175108066337,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0037925164476111497,-0.0,-0.0,-0.007347943050679218,-0.0,-0.0015118768183144638,-0.0,0.0,-0.0,-0.0,0.0006450952896547946,0.005046972931892806,-0.0,-0.006118605226890137,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,0.09467214976376954,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4235244217392127,0.0,-0.0,0.0,-0.0,-0.0,0.0004610054470189381,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
-0.000746385937991062,-0.10051293295421986,-0.0,0.02115799679736407,0.046257874108238624,-0.24570785576991896,0.9989569609614861,-0.00994668861074586,-0.1401435914464682,-0.056136181608932294,0.06156904962381105,-0.06965086538640057,-0.0,-0.27451149442475464,-0.024060891180472492,0.06581717931616282,-0.003906061527219382,-0.0,-0.0,-0.003415878107186236,-0.0,-0.0,0.0,-0.001697385997796807,0.10121503925529307,-0.045970819933570835,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.017937321239729576,-0.0,-0.0,-0.019615420950357506,-0.0,-0.0008990776375496791,-0.0,-0.0,-0.0,0.0,0.00038977852555044585,0.001724672287718803,0.0,0.0014416732350866232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.028416180956510766,0.0003135618124418924,0.018008067913021793,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001253259080071351,-0.0,-0.0,0.0,-0.0,-0.0,0.0004610054470189381,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.0041933396843408825,-0.003144309015882486,0.0,0.042522647517212665,-0.023017034826909068,1.3264647893725858,-0.10895772538832214,-0.0006811418981999837,-0.2032216549088977,-0.03261663330173484,-0.02075988342592207,-0.056429571175563444,-0.0,0.04769450784890084,-0.0071550780804292245,0.08611510076371992,-0.002382398108452617,-0.0,0.0,-0.0034403313364259943,-0.0,-0.0,0.0,-0.0013958622886783444,0.047594936519433924,0.01343932618678342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017937321239729576,-0.0,-0.0,-0.01897664868708749,-0.0,-0.0015716403249138784,-0.0,-0.0,-0.0,-0.0,-0.0023250378357597733,0.005046972931892806,-0.0,0.0014416732350866232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.028416180956510766,0.0003135618124418924,0.018008067913021793,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.001253259080071351,-0.0,-0.0,0.0,-0.0,0.0,0.0002645764073737923,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.006809635768104458,-0.09374570763991541,0.0,0.04017898661375157,-0.031926945900172324,-0.1583439101446653,-0.276242713355991,-0.01203238640188164,-0.14784982464680485,-0.02398950859591815,0.11562251536702896,-0.0053785304760982176,0.0,0.04769450784890084,0.17701817354855184,-0.02029810879186774,0.02793004237306679,-0.0,-0.0,-0.006321604382361354,-0.0,0.0,-0.0,-0.0018165836083911912,0.10139597489938511,0.012540887496343018,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.017937321239729576,-0.0,-0.0,-0.019581118754953997,-0.0,-0.00083717530101939,-0.0,0.0,0.0,0.0,-0.0012590022155889611,0.005046972931892806,-0.0,0.0014416732350866232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.02840524242010718,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.001253259080071351,-0.0,-0.0,0.0,-0.0,-0.0,0.0004610054470189381,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
-0.0004584639822703813,-0.0910084138778994,0.0,-0.0829153755910197,-0.030996629065780382,0.2580081399815473,-0.266144468943645,0.0007723733880741632,-0.0013002883777290715,-0.02743707057344417,0.09202660543093084,0.00416241872131201,0.0,0.042045929003574685,0.08463249421778876,-0.05146582283634665,0.00766547998810439,-0.0,-0.0,0.006437367615602315,-0.0,0.0,-0.0,-0.0018385286657437057,0.1011379689249979,0.01331990479636523,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.017937321239729576,-0.0,-0.0,-0.002215792179190828,-0.0,-0.0011359927416795914,-0.0,-0.0,-0.0,-0.0,0.000640852468123612,-0.02679175524677251,0.0,0.0014416732350866232,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0006315528596530589,-0.028416180956510766,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006496300912139956,-0.0,-0.0,0.0,-0.0,-0.0,0.000454664834482356,-0.0,0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
