ncbi_1263,ncbi_1301,ncbi_816,ncbi_33042,ncbi_1578,ncbi_1730,ncbi_1678,ncbi_189330,ncbi_292632,ncbi_572511,ncbi_102106,ncbi_216851,ncbi_841,ncbi_2172,ncbi_375288,ncbi_239759,ncbi_397864,ncbi_447020,ncbi_1357,ncbi_207244,ncbi_1243,ncbi_61170,ncbi_1350,ncbi_84111,ncbi_561,ncbi_1485,ncbi_286,ncbi_32207,ncbi_283168,ncbi_100883,ncbi_244127,ncbi_29465,ncbi_35832,ncbi_40544,ncbi_1378,ncbi_1654,ncbi_239934,ncbi_644652,ncbi_459786,ncbi_117563,ncbi_724,ncbi_577310,ncbi_1348911,ncbi_39948,ncbi_577309,ncbi_1743,ncbi_33024,ncbi_133925,ncbi_946234,ncbi_1380,ncbi_191303,ncbi_1257,ncbi_84108,ncbi_158846,ncbi_906,ncbi_838,ncbi_135858,ncbi_547,ncbi_52225,ncbi_2316,ncbi_1017280,ncbi_543311,ncbi_419014,ncbi_1716,ncbi_1279,ncbi_830,ncbi_872,ncbi_570,ncbi_413496,ncbi_1253,ncbi_196081,ncbi_904,ncbi_848,ncbi_846,ncbi_544,ncbi_248744,ncbi_2701,ncbi_580596,ncbi_638847,ncbi_574697,ncbi_568,ncbi_48736,ncbi_29521,ncbi_970,ncbi_674963,ncbi_1283313,ncbi_185291,ncbi_186928,ncbi_39779,ncbi_1507525,ncbi_2305133,ncbi_80841,ncbi_1411023,ncbi_544447,ncbi_538,ncbi_416916,ncbi_1951303
-0.12834428457423466,0.0,0.0,0.0,0.0,0.0,-0.02563006880011165,0.0,0.0,0.0,0.0,0.0,-0.00956189134234367,-0.00013396594894594393,0.0,0.0,0.0,0.0,0.0,-0.825490319523139,0.0,0.0,0.0,0.0,0.0,-0.014354561931418267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009646427169814535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038575179540911724,0.0,0.0,0.00877404685192645,0.0,0.0,0.0,0.0,0.0,0.10485037327464533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5949809493910899,0.0,0.00984440349505849,0.0,0.0,0.0,0.0,0.0,-2.3102094717379424,0.0,0.0,0.0,0.0,0.0,0.0,0.9177276341036285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021733553670866133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8651604857558963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03974908173435637,0.08626620659747661,0.0,0.0,0.0
-0.3599119511664446,0.0,0.0,0.0,0.0,0.0,-0.04832484139599388,0.0,0.0,0.0332135805992244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2900197838505137,0.0,0.0,0.0,0.0,0.01509192480152366,0.0,0.0,0.0685441141879418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020084104847165916,0.0,0.0,0.0,0.0,-0.022344380956931083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04422153293131264,0.0,0.0,0.0,0.0
-0.17885884403937652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0250632761525091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008573990348512528,0.0,0.0,0.0,0.0,0.0,0.0,0.04386417239866202,0.0,0.0,-0.03413497980085419,0.0,0.0,0.0,0.0,-0.015938925465758876,0.0,0.0,0.0,0.0,0.014672169864164353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008993715061293763,0.04954466279527511,0.0,0.0,0.0,0.0,0.0,0.0,0.04046662904684406,0.0,0.0
-0.11374588207473466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05079668464511515,0.0,-0.539014867268069,0.0,0.0,0.0,0.007103471042575243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04171818669566461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008811276197931817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04708056614933205,0.0,0.0,0.0,0.0,0.04302330121991277,0.0,0.0,0.0,0.0
-0.2740047183710263,0.0,0.0,0.0,0.0,0.0,0.061673770962345165,0.0,0.0,0.0,0.0,0.0,0.0,-0.03283521601810119,0.0,0.0,0.0,0.0,0.0,-0.11048198028916326,0.0,0.05675471757733811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029995271118752505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006978507887411041,0.0,0.06473612307761101,0.0,0.0,-0.005562002078149786
-0.1204925574079324,0.0,0.0,0.0,0.0,0.0,0.0,0.016906033453510966,0.0,0.023339552393670124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9778802246778587,0.0,0.0,0.0,0.0,0.0,-0.12049255740793231,0.004399153850727422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008088227981572604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007084953569880488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521323054783582,0.0,0.0,0.0,0.0,0.03184691189166683,0.0,0.0,0.0,0.0
-0.1766629949343841,0.0,0.0,0.0,0.0,-0.003930078536300119,0.0,0.0,0.0,0.04123866829575731,0.0,0.0,0.03637728899951364,0.0,0.0,0.0,0.0,0.0,0.0,-1.2302913407473066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010936477262807232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041867568446026064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10753152928117464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003276946392831835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008645615998350389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0007749558721769831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12824773081790108,0.0,0.0,0.0,0.0,-0.6918814400811999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021274948884220297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11943212423761362,0.0,0.0,0.0,0.0,-0.014452944404637957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014820680748580329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028167365156712896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020180132688391736,0.0,0.0,0.0,0.016669777688869424,0.0
0.03795719231355476,0.0,0.0,0.0,0.0,0.0,-0.05975438779219952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03003125751963645,0.0,0.0,0.0,0.0,-0.716183779169402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005934300255898412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006463997591185667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05414200944474751,0.005799544716360239,0.0,0.0,0.0,0.03633956815856733,0.08128111337981891,0.0,0.0,0.0
-0.17408125794172719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0952903769756532,0.0,0.0,0.0,0.0,0.0,-0.00034114539744635464,0.0,0.0,0.0,0.0,0.007606303840695236,0.0,0.0,0.0,-0.007398477849802996,0.011058521012416264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00122602581428842,0.0,0.0,0.00010071442049719437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027573616239956085,0.04716547569361287,0.0,0.0,0.0
-0.22199997416588158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11570706140635004,0.0,0.0,0.23525589864071622,0.0,0.046122348311007685,0.0,0.0,0.0,0.0,0.0,-0.0013024741402273227,0.0,0.0,0.0,-0.022680446590852582,0.0,0.0,0.0,0.0,0.0,0.0,0.03898973849919883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011305537392775218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050441567612754624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2683343599418596,0.0,0.0,0.0,-0.027333591442279682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01862947619309982,0.0,0.018629476193099785,0.0,-0.3271121847261343,-0.02489391531814763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006836162960279113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05083175813462994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053204173194611515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28952326052319943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011549584090235543,0.0,0.0,0.0,0.0,0.0,0.0,-0.012539536717825527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01307489651784254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04881376810055841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08726512058838821,0.0,0.0,0.0,-0.00010308416761193147,0.04354860802956225,0.06002684544744378,0.0,0.0,0.0
-0.09077514952941933,0.0,0.0,0.0,0.0,0.0,-0.04001791315488002,-0.07482139794529058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0424949795494967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018090663747918258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009002540196926923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03202826516827181,0.0,0.03020811242748755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03435588165093764,0.0,0.0,0.045875784367784125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03243157413058748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43332998060991773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019463357253249748,0.0,0.0,0.0,0.0,0.0,0.0,0.011516018118362444,0.0,-0.04036225717825691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0846452230434966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03518538481553457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01377506519652724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013756691429452775,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01726608240329313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03733893034470178,0.0,0.0,0.0,0.0,0.0,-0.10016848965095054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007975322087246384,-0.0020943803676965926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012607889306880631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021144714054422664,0.0,0.0,0.0,0.0,0.0,0.04623090647637322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023012685063116885,0.0,0.0,0.0,0.0,0.04474269263609249,0.0,0.0,0.0,0.0
-0.28561527130901365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41406536241407527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02783092996429517,0.0,0.0,0.0,0.0,-0.012490009166714413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016589070670649426,0.0,0.0,0.0,-0.0024893400356302145,0.0,-0.021640801836428025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006509530364776333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07058126406935515,0.0,0.0,0.0,0.03260799132863597,0.0,0.0,0.0,0.0
-0.31619718752775927,0.0,-0.010614803730594412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3243868673869967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00545681918227702,0.0,0.0,0.012558881596995638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023166977804826367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04716216097459518,0.020833409797668345,0.0,0.0,0.0,0.0466109103218077,0.06377796409476068,0.0,0.0,0.0
-0.09790909597861425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6124468196787682,0.0,-0.015422861740020404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011756259358370635,0.0,-0.020215159617833222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020806287167336575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069766415160193605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028122790944877223,0.0,0.0,0.0,0.0,0.09691304666014591,0.0,-0.02927017201599713,0.0,0.0
-0.0793041412627841,0.0,0.01201352982684264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025772106924396798,-0.06513455436597741,-0.1608529325209206,0.0,0.0,0.0,0.0,-0.08586090539806457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00793914079304582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14373479904033803,0.006132220528053008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006132220528051905,0.0,-0.020460224100238004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1781689954923449,0.0,0.0,0.0,0.11493677355290186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017786980974255906,0.0,0.0,0.0,0.0,0.0,0.0,-0.04836924042559965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011580260256175982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08115651223045375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13883535151316106,0.0,0.0,0.0,0.0,0.04669776854136698,0.0,-0.21731267088035836,0.05311133205663299,0.0,0.0,-0.4350390505834492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019695378197369766,-0.014411324753164319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014758413747786744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015375924019554989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05101616845482622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.31094096313947683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011294001228384917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12261728206216421,0.0,0.0,0.011933373838188278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04047768203806895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018954041454720457,0.0,0.0,0.0,0.0,0.038633283381091496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005637423892731539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03886034607305568,0.010333420505721086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21427202961904054,0.0,0.052780378994781316,0.0,0.0,0.0,-0.038497376135932064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8348869323532078,0.0,0.0,0.0,0.0,-0.013536520670136857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02974141358726039,0.0,0.0,0.07775360712352558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005983240825142577,0.0,0.0,0.0,0.03779275214322142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041789000724140456,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.11594602630837293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02179212990202904,0.0,0.0,0.0,0.0,-0.9116418553462773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05458551133808836,0.0,0.0,0.0,-0.006416209908204377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14224843767780457,0.0,0.0,0.0,-0.01631921193483616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09219633935576033,0.0,0.0,0.0,0.0,0.0,0.04583083830843519,0.028512747239973487,0.0,0.0
0.0,0.0,-0.005394344524476909,-0.15377413948913404,0.0009258471543393144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08039718062589275,0.0,0.0,0.0,0.0,0.0,-0.5137140282587053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004463587675915129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02878504094565182,0.0,0.0,0.0,0.0,0.0,0.0,-0.0860462745835677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010208149548377598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002281791388149274,0.0
-0.16219646180816047,0.0,0.0,0.0,0.0,0.0,0.024789622430960025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002546131820890218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001888942451673632,0.0,0.0,0.0,0.0,0.0,0.01239538102204428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05492441798904847,0.051444420447638806,0.0,0.010222964640540882,0.0,0.0,0.02886674657158859,0.07763506947135985,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.008126604139939347,0.0,0.0,0.026469477551122354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011351210012667312,0.0,0.35702530543908073,0.0,0.0,0.0,0.0,0.0,0.0,0.03068951413229074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00725545266237466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036231324791016484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026086985219860862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038861836944459965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004399542626546312,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11079571238924342,0.0,0.0,0.0,0.0,0.0,-0.027885731125815254,0.0,0.0,0.0,-0.01729035581257864,0.0,0.0,0.1304437507519757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06709059308661842,0.0,0.11898281412263764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011230119827183149,0.0,0.0,0.0,0.0,0.0,-0.08150045234382387,0.0,0.0,0.0,0.0,0.02872037890190327,0.0,0.0,0.0,0.0
