ncbi_838,ncbi_216851,ncbi_841,ncbi_1730,ncbi_292632,ncbi_1263,ncbi_200630,ncbi_570,ncbi_207244,ncbi_433334,ncbi_1301,ncbi_29465,ncbi_724,ncbi_33042,ncbi_186928,ncbi_816,ncbi_189330,ncbi_572511,ncbi_577310,ncbi_1678,ncbi_119065,ncbi_102106,ncbi_32207,ncbi_561,ncbi_577309,ncbi_375288,ncbi_158846,ncbi_117563,ncbi_239934,ncbi_1578,ncbi_1485,ncbi_123375,ncbi_239759,ncbi_283168,ncbi_84111,ncbi_397864,ncbi_333046,ncbi_547,ncbi_447020,ncbi_61170,ncbi_644652,ncbi_459786,ncbi_35832,ncbi_100883,ncbi_84113,ncbi_244127,ncbi_186813,ncbi_872,ncbi_1654,ncbi_1284678,ncbi_848,ncbi_1378,ncbi_543311,ncbi_1895827,ncbi_1257,ncbi_39948,ncbi_946234,ncbi_469,ncbi_906,ncbi_846,ncbi_581,ncbi_1380,ncbi_1507525,ncbi_544,ncbi_836,ncbi_1350,ncbi_84108,ncbi_904,ncbi_189971,ncbi_160674,ncbi_482,ncbi_40544,ncbi_1243,ncbi_580596,ncbi_1283313,ncbi_1357,ncbi_638847,ncbi_1348911,ncbi_552397,ncbi_620,ncbi_583,ncbi_156973,ncbi_191303,ncbi_46255,ncbi_264995,ncbi_33024,ncbi_52225,ncbi_212791,ncbi_162289,ncbi_1017280,ncbi_413496,ncbi_2172,ncbi_135858,ncbi_156454,ncbi_574697,ncbi_76833,ncbi_2753,ncbi_528,ncbi_57493,ncbi_113286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006632218258516567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08389503187014073,-0.04378501767118309,0.0,0.0,0.012189260500931106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08037638293273212,0.0,0.0,0.0,0.06934220281241547,0.0,0.0,0.0,-0.02717770966246347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17732522048721858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07108330152682886,-0.02376767930788147,0.0,0.0,0.0,0.0,0.0
0.0,0.033061284779121486,0.0,0.0,0.0,0.0,0.0,0.0,-0.004559429394571823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3864394693499118,0.0,0.0,-0.024862411382876197,0.0,0.0,0.0,0.07118044433111158,0.0,0.0347009526840667,0.0,0.0,0.0,0.0,-0.0310270085832184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02550091824637099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018241886211893422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05203940447376671,0.0,0.0
0.0,0.04400158790293726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19355814988203404,0.0,-0.05809312217482627,0.0,0.0,0.0,0.007291844108116345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06476462578185943,0.0,0.0,0.0,0.0,-0.012053032107092613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07104958330489555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018981819773764327,0.0,0.0,0.042414075760020355,0.021895922854665465,0.0,0.0,0.0,0.0
0.3487320315073017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08380251521927261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003654273881371675,0.0,0.0,0.012584991722288557,0.0,0.0,0.007718630262796034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032032581377940184,0.0,0.0,0.0,0.0,0.0,0.0,-0.167566591344492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09655794816649871,0.0,0.076194884866557,-0.03175437011491763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049153928287192186,0.0,0.0,0.0,0.0,0.02961033210759048,0.0,0.04220026666137286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2548416199475151,0.0,0.0,0.0,0.0,0.0,-0.0008737122383416253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09465522585344556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689527226882218,0.0,0.0,-0.08198172668747158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06720908381254975,0.0,0.00924435841831631,0.0,0.0
0.3010940359566163,0.08937072762740333,0.0,0.0,0.0,-0.047623137056572805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666637110275635,0.0,0.0,0.0,0.0,-0.022183185994663804,0.0,-0.059852614834421496,0.0,-0.09683743497730665,0.0,0.0,0.0,-0.07841404457866662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037851393922015864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02756614279334286,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017858505867330267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0517965376917734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1836080761237665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00504762956751182,0.0,-0.020563897303312206,0.0,0.0,-0.0013049339230647404,-0.031504528425131025,0.0,0.0,0.0,0.0,-0.006321695255597858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021043644686773985,0.0,0.0,0.0,-0.01839519452130213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.020680535698648084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004102906970044204,0.0,-0.02996400903227864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855807030167415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04321889919710609,0.0,-0.21910051354462282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007662064171547867,0.0,0.0,0.0,0.05637574932447226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106440583129156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04221493915072442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19899427655260865,0.0,0.0,0.0,0.0,0.0,0.0,0.028390816696970328,0.0,-0.1533576861448431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02689143931780507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13088341252179606,0.0,0.0,0.0,0.0,0.0,0.12818697578312238,0.0,0.0,0.0,-0.06643681861738242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01650984354729629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03483257323103344,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023816546580076814,0.0,0.0,0.0,0.0,0.0,0.047257486703132845,0.0768644639360441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06878407102046077,0.050274164041153,0.0,0.0,0.0,0.0,0.0531207551148666,0.0,0.0,0.0,0.0,0.0,0.05225185244647674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03163503318307168,0.0,0.0,0.0,0.14479155367198213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01914728266470954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2334050359295616,0.0,0.0,0.01911435718299892,0.1181521257606831,0.0,0.0,-0.08465594506680303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004518039152112527,0.0,0.0,0.0,0.0,0.0,0.0,0.002018126865506193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047411634634061554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023581740209785255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047936929565940915
0.0,-0.10304752797948205,0.0,0.0,0.0,0.0,0.018912420378182134,0.0,0.0,0.0,0.013376380129219156,0.0,0.0,0.0,0.0,0.0,0.0,0.03670226738905369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11648084396920336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006225535860440059,-0.16699340663745654,0.0,0.0,-0.05364635398952568,0.0,0.0,-0.045443450913363895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027855475176978947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.06202450974319004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06413937561524809,0.0,0.0,-0.09122215763314248,0.0,0.0,0.0,0.0,0.0,0.0,-0.07109013909010817,0.0,0.0013924735222361458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19153304706710322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05078491340689003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028117047916719717,0.0,0.0,0.0,-0.0471152525090732,0.0,0.0,0.0,0.11216542528500988,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.030379042507534128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07183159283375455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032391626781618894,0.026701193804150314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03340180227987926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18082142782010344,0.0,0.0,0.0,0.0,0.044235884032932396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025257818959771722,0.0,0.0,0.0,0.0,0.0,0.0,0.009817017676481183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035274295219853466,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16553739459155883,0.0,0.0,0.0,0.0,0.0,-0.07544861573641691,0.0,0.0,0.07687461816069875,0.0,0.0,0.01657251520913609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1896780940772605,0.0,0.0,0.0,0.0473347740788945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025169555717359077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009906316076690569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011573181648829523
-0.0061701367165460375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012072860878114605,0.0,0.0,0.0,0.0,-0.08708332431435353,0.0,0.0,0.0,0.0,0.0,-0.031793331199406395,0.0,0.0,-0.004720337940342521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01492090635104751,0.0,0.0,-0.16194819329476956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006612976549749764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010178832613200002,0.0,0.0,0.0,-0.020648203681953387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0015553778627157226,0.0,0.0,0.0,0.0,-0.02276153575117583,0.0,0.0,0.0,0.0,0.06419254030518315,0.13682234886510597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01663287940193117,0.0,0.0,0.0,0.0,0.01582826235842079,0.0,0.02923199714627979,-0.11137507436490349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020543125888060343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1294119468272689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.008244496633357619,0.02480521209408847,0.0,0.0,0.026610785612574572,0.04102111006221977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01973869718882386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023110663447345058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1695793100420605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02128963042028925,0.0347615185633113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03432227572477976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.034702390459527166,0.0,0.0,0.0,0.0,0.024542832318365664,0.0,0.0,0.0,0.0,0.0,0.15321375046811195,0.0,0.0,0.14131292232696427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033929294088533124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010494782568868535,0.0,0.0,0.0,0.0,0.003138693564900826,0.00026198939679480997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004910088830521464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18126026445435375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029465791033254193,0.0,0.0,0.0,0.0,0.16373620594952548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022016847247138017,0.0,-0.17646835612177628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14202207749112453,0.0198403758236916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001951546685641052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03461213572878903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03166463311778676,0.0,0.0,0.0,0.045117890266144274,0.013364404539909142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02583268745937235,0.0,0.0,0.0,0.0,-0.12264070943253887,-0.029761691128351704,0.0,0.0,0.0,0.0,-0.012864649796407354,0.0,0.0,0.06006019081173321,0.0,0.0,0.0,0.0,0.0,0.0,-0.038132215688913215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019225757974561775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29630716044494326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3488799798816273,0.0,-0.0022845885531642338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02267733499200865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03418771717291718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18919424591069786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1746112869554308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02727601115741304,-0.014215938844850524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033108274330443666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004854822981738705,0.0,0.0,0.0,0.0,-0.10924552132845794,-0.014976527374249335,0.0,0.0,0.0,0.0,0.0,-0.014910604864810178,0.0,0.0,0.0,0.0,0.015186693907340664,0.0,0.0,-0.02034255750619861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030683918030442008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19721071030485376,0.0,0.0,0.0,0.0409267165627491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02921527423487122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032740001195274815,0.0,0.021771069959939528,-0.05431703029862971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010815463042549099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01029816027792628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05377723062863813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010104093408716973,0.023191448509615284,0.0,0.0,0.0,0.0,0.0,0.0,0.03421436279940397,0.0,0.0,0.0,0.0,0.0,0.14410367701928817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09337616403125108,-0.016139719949421087,0.0,0.0,0.0,-0.08374189507233347,0.0,0.0,0.0,0.0,-0.0008971169271233369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00673892138027061,0.016503981093798234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2809659554397982,0.0,0.0,0.009191988838465632,-0.007224393911344912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12096094013130648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03781136213741442,0.0,0.0,0.0,0.0,0.0,0.0,0.01927790622761614,0.0,-0.0007733917967756898,0.0,0.0,0.0,0.0,0.0,0.014677181671724826,0.0,0.0,0.010085109109456415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041317799691490714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.567174445996632,0.0,0.0,0.0,0.0,0.004577159777223061,0.0,0.0,0.0,0.0,0.0,0.00838132470223237,0.0,0.0,0.0,0.012812454870020161,0.0,0.3340996302988442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017737316237910552,0.0,0.0,0.007381581942541841,0.0,0.0,0.0036988249407653665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018248920076040134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025216960342209625,0.0
-0.07443240909995602,0.0,0.026160014060827606,-0.011448775089505146,0.0,0.05702721451867809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06431734769982911,0.0,0.0,0.0,0.0,0.0,0.0,-0.03988593068709889,0.0,0.0,0.0,0.0,0.0,0.047224138320224505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16951566830766804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011406196557366141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4851490328258479,0.06525492640230851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10077564584460733,0.0,0.0,0.0,0.0,0.0,0.3516336838286797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015369523721060695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008248179686640156,0.0,0.0,0.0,0.0,0.0,0.0,0.012286507022922168,0.0,0.0,0.0,0.017294740789575165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042291165494862115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007971613098243902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
