ncbi_838,ncbi_216851,ncbi_841,ncbi_1730,ncbi_292632,ncbi_1263,ncbi_200630,ncbi_570,ncbi_207244,ncbi_433334,ncbi_1301,ncbi_29465,ncbi_724,ncbi_33042,ncbi_186928,ncbi_816,ncbi_189330,ncbi_572511,ncbi_577310,ncbi_1678,ncbi_119065,ncbi_102106,ncbi_32207,ncbi_561,ncbi_577309,ncbi_375288,ncbi_158846,ncbi_117563,ncbi_239934,ncbi_1578,ncbi_1485,ncbi_123375,ncbi_239759,ncbi_283168,ncbi_84111,ncbi_397864,ncbi_333046,ncbi_547,ncbi_447020,ncbi_61170,ncbi_644652,ncbi_459786,ncbi_35832,ncbi_100883,ncbi_84113,ncbi_244127,ncbi_186813,ncbi_872,ncbi_1654,ncbi_1284678,ncbi_848,ncbi_1378,ncbi_543311,ncbi_1895827,ncbi_1257,ncbi_39948,ncbi_946234,ncbi_469,ncbi_906,ncbi_846,ncbi_581,ncbi_1380,ncbi_1507525,ncbi_544,ncbi_836,ncbi_1350,ncbi_84108,ncbi_904,ncbi_189971,ncbi_160674,ncbi_482,ncbi_40544,ncbi_1243,ncbi_580596,ncbi_1283313,ncbi_1357,ncbi_638847,ncbi_1348911,ncbi_552397,ncbi_620,ncbi_583,ncbi_156973,ncbi_191303,ncbi_46255,ncbi_264995,ncbi_33024,ncbi_52225,ncbi_212791,ncbi_162289,ncbi_1017280,ncbi_413496,ncbi_2172,ncbi_135858,ncbi_156454,ncbi_574697,ncbi_76833,ncbi_2753,ncbi_528,ncbi_57493,ncbi_113286
-0.0117188013093824,-0.20138922078604055,-0.0015214925223020583,-0.07229648244347951,0.026529385118834216,-0.04234436414957628,-0.00023113731674466266,0.0023134288556739707,0.0004805993563312567,0.00298347627993945,-0.10630738599317244,-0.003422830262895414,-0.0,0.0048068572481742185,0.036882308153911865,0.3359081609148907,0.00542065844678952,0.043375712376097886,0.002014322719609036,-0.07448171505688818,-0.0,-0.0,-0.0,-0.04171806307118683,-0.002152895500950467,-0.03642263513530862,0.0014539869653395357,-0.0,-0.2547103868106115,-0.00027312995746487474,0.11647325592082754,-0.0,-0.01472601264635258,0.0481164466698334,-0.00459410924776092,-0.003955321528875652,-0.0,-0.0,-0.0,-0.00016984352868320809,-0.0,-0.02596804328761166,-0.0029249490011892397,0.0072367757806418576,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08962830312899714,-0.0,-0.0,-0.004556390587881906,-0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041770009180341607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0117188013093824,-0.09841955460584789,-0.0009634849532344575,-0.001487248490241056,0.04649871112695455,-0.12173916379546766,-0.00023113731674466266,0.0023134288556739707,0.0005712688107461745,0.00298347627993945,-0.10548673553814304,-0.0022384631306564045,-0.0,0.010427379719207767,0.036882308153911865,0.26201423955596137,0.006837880229838428,0.04666020862227745,-0.0004414983485446769,-0.06732512446881787,-0.0,-0.0,-0.0,-0.021047837341113113,0.02636068513761932,-0.010807456444863197,0.001316273351325332,-0.0,0.0438288778118827,5.609379649683687e-05,0.15195327566070604,-0.0,-0.05877286647437795,-0.009065346177333646,-0.006004301563096502,0.017717837891648287,-0.0,-0.0,-0.0,0.0003623884585039733,-0.0,0.004392495871776391,-0.0013338711041477934,0.00763950114718003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08962830312899714,-0.0,-0.0,-0.004122534843788037,-0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.037939630411194,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0117188013093824,0.19186347330451747,-0.0028880545422666206,0.03688961091420666,0.0370462083391627,-0.08684542089828456,-0.00023113731674466266,0.0023134288556739707,0.0005866314841740338,0.00298347627993945,-0.0992623712754726,-0.0023453440900065158,0.0,0.01250916264610654,0.036882308153911865,0.0637079485076684,0.006946452806022022,0.050384727154868816,-0.0003524490197779603,-0.07403163005692964,-0.0,-0.0,-0.0,-0.0397754528827183,0.03872267487643402,-0.022880742386596434,0.0014539869653395357,-0.0,-0.27339408435293816,-0.00027312995746487474,0.1500056605398519,-0.0,-0.10710993666960347,0.0017985332837697106,-0.005063022785977389,-0.003955321528875652,-0.0,-0.0,-0.0,2.1053807444148835e-05,-0.0,0.0007337104393514551,-0.0007401459740379804,0.008356235947264075,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08634221100031214,0.0,-0.0,-0.004556390587881906,-0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041770009180341607,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0117188013093824,-0.1155316089036323,-0.0031723719946078342,-0.08530292022039464,-0.0007710569766920319,-0.09385857643245188,-0.00023113731674466266,0.0023134288556739707,0.0005775724688940158,0.00298347627993945,-0.10407442457342884,-0.002810897482190865,0.0,0.016544912938255375,0.036882308153911865,0.4297112349779401,0.008656239449653314,0.05430222582616457,-0.0004414983485446769,-0.0654006594652938,-0.0,-0.0,-0.0,-0.03993657112270686,-0.002152895500950467,-0.02262909480053272,0.0014539869653395357,-0.0,0.04499743107710665,-0.00027312995746487474,0.14821524256685956,-0.0,0.022767668316067764,-0.009065346177333646,-0.005964002965645162,0.01949494702041969,-0.0,-0.0,-0.0,0.00026002770718274755,-0.0,-0.011449315060203837,-0.0029249490011892397,0.008383437994063424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019771306160050704,-0.0,-0.0,-0.004556390587881906,-0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.003808503163111077,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.009928840848582742,-0.0043231920993235425,0.005685195608165236,-0.040519849826257934,0.053343375393820384,-0.12378979770645566,-0.00023113731674466266,-0.02483996986252396,0.0004232322380343361,0.00298347627993945,-0.0964748118856117,0.005348449960859805,-0.0,0.015198454084532988,0.036882308153911865,-0.16238521528301714,0.008424720481286948,0.0349876726655283,0.0008739917252125029,-0.06711608415340119,-0.0,-0.0,-0.0,-0.041802932530111046,-0.002152895500950467,-0.10297330345952196,0.0014539869653395357,-0.0,-1.6178546106377378,-0.00027312995746487474,0.02229816692560377,-0.0,-0.12303258901324786,0.023015755120311007,-0.005449699721726344,-0.003955321528875652,-0.0,-0.0,-0.0,0.0003623884585039733,-0.0,0.004839538569883535,-0.0029249490011892397,0.007168940335338037,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.30135287264441474,0.0,-0.0,-0.004556390587881906,-0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041770009180341607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0117188013093824,-0.19275127498476738,-0.003863113450500957,-0.08021224908055319,0.03010161266340264,-0.12043740805908189,-0.00023113731674466266,0.0023134288556739707,0.000413102723666237,0.00298347627993945,-0.10341525657182851,-0.002818479201845515,0.0,0.01695819907687337,0.036882308153911865,0.41384294193678217,0.008663749237437948,0.05342302247912338,0.0001607118875449334,-0.07607368693857736,-0.0,-0.0,-0.0,-0.03802308017791633,-0.002152895500950467,-0.010503767561227364,-0.0015179982850423112,-0.0,0.04499743107710665,-6.910584020464094e-05,0.09002324637809858,-0.0,-0.02522542050461279,0.0516037991033326,-0.005818427462558728,0.06777339553181305,-0.0,0.0,-0.0,0.0001566102670176517,-0.0,0.003174447569691243,-0.0029249490011892397,0.008383437994063424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06260129173758049,-0.0,-0.0,-0.004472799566958867,-0.0,-0.0,-0.0,-0.0,-9.15223946536987e-06,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041770009180341607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0117188013093824,-0.11399624577402169,1.541515729494892e-05,-0.08040136146789806,0.04601975985410034,-0.09737079036238881,-0.00023113731674466266,0.0022724626438716945,0.0005658571955258322,0.00298347627993945,-0.10461711191247677,-0.003265383497761552,0.0,0.013978128829024395,0.036882308153911865,0.16074232809610797,0.007848926589587189,0.048223986143139295,-0.0004414983485446769,-0.07468248705673247,-0.0,-0.0,-0.0,-0.0416797472883768,-0.002152895500950467,-0.06398659954837771,0.0014539869653395357,-0.0,0.038343115099987904,-0.00027312995746487474,0.14197287340302056,-0.0,-0.006497106764867496,0.15983169002777353,-0.005996017481449689,0.2588446927015721,-0.0,-0.0,-0.0,0.00032399766581415383,-0.0,0.003997714271528073,0.0010066825774139962,0.008349237910328142,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08962830312899714,-0.0,-0.0,-0.004556390587881906,-0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.03927836745859153,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
0.051972053637280455,-0.1600103786560232,-0.004212483242283417,-0.05217227669263487,0.02885427299354308,-0.08708024602209669,-0.00023113731674466266,0.0023134288556739707,0.0004131028277834339,0.00298347627993945,-0.10059063585431288,-0.002997754781759137,-0.0,0.016727138496499677,0.036882308153911865,0.006536569124304146,0.008467312357177284,0.048031241022570816,-0.0004106612094264883,-0.07302005199765765,-0.0,-0.0,-0.0,-0.04039406190062159,0.015196574681594991,-0.025883379522691808,0.0014539869653395357,-0.0,-0.12371547773387635,-0.00027312995746487474,0.1474972749664243,-0.0,-0.12477028510572888,0.039654225850087856,-0.005399822782670024,0.04325371342856575,-0.0,-0.0,-0.0,0.0002464676940420354,-0.0,-0.059943831931722716,0.008347534702000366,0.008383437994063424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.49848739911797496,-0.0,-0.0,-0.004556390587881906,-0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00758336024360429,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0117188013093824,-0.20744864456794915,-0.0015809960997037566,-0.0842834829550856,-0.09100097028912199,-0.12398702819146708,-0.00023113731674466266,0.0023134288556739707,0.0005858782185098773,0.00298347627993945,-0.0811081571953518,-0.0024279508367893786,-0.0,0.010968761680887985,0.036882308153911865,-0.04512950005656819,8.671418156274478e-05,-0.11205493391052601,0.0012857836702353995,0.04995088937001775,-0.0,-0.0,-0.0,0.10246048665920812,-0.002152895500950467,0.013847548942415891,0.0014539869653395357,-0.0,-0.45807210231994977,0.00037230638985647787,0.034278927450793806,-0.0,0.017519774990050554,-0.009065346177333646,-0.0043589632902521274,0.11215333640107582,-0.0,-0.0,-0.0,0.00028626731848521817,-0.0,-0.006423664524723169,-0.00016870964315349895,0.006471395047095128,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.3476641971985948,-0.0,-0.0,-0.004556390587881906,-0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041770009180341607,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0117188013093824,-0.1728615438790907,-0.002749363270866446,-0.04318374308139386,0.023283612034363004,-0.11094864180514351,-0.00023113731674466266,0.0023134288556739707,0.0005781473255778033,0.00298347627993945,-0.10608633982058618,-0.003042634426272665,0.0,0.017115309267543115,0.036882308153911865,0.29676147117449747,0.008343613345501811,0.05179024978329748,-0.0003200820483040539,-0.07546124259252937,-0.0,-0.0,-0.0,-0.04154545039238301,-0.002152895500950467,-0.02571746295919164,0.0014539869653395357,-0.0,0.04087048090956528,-0.00027312995746487474,0.15113216015449116,-0.0,-0.120017130551366,0.03232422345832914,-0.0059450185860266055,0.054669400641014616,-0.0,-0.0,-0.0,0.0003623884585039733,-0.0,-0.009591218787856898,-0.0022950382062761608,0.008364136950917558,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06963836655864308,-0.0,-0.0,-0.004556390587881906,-0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.011603786817170272,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0117188013093824,0.06071635918387852,-0.003123844423426196,-0.028177930660473617,0.035543316598544816,-0.10673323388966209,-0.00023113731674466266,0.002254355297784214,0.0005826471008834403,0.00298347627993945,-0.06741650655221344,-0.003249119024577813,-0.0,0.014190491501270986,0.036882308153911865,0.26841153259600925,0.008078406899104482,0.05112228099520567,0.0006693642919977849,-0.072459418930972,-0.0,-0.0,-0.0,-0.041802932530111046,-0.002152895500950467,0.007277080832237825,0.0014539869653395357,-0.0,0.009262121031875783,-0.00027312995746487474,0.15234739320354965,-0.0,-0.11234842063836056,0.08317924393266593,-0.005672506701920311,-0.003955321528875652,-0.0,-0.0,-0.0,0.0003623884585039733,-0.0,0.004774148698297844,0.0019036100864918562,0.008383437994063424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.036809770583655844,-0.0,-0.0,-0.004556390587881906,-0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041770009180341607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0117188013093824,0.0028052330110600546,0.004405224931800303,-0.0742304180807097,-0.008105828228822337,-0.1055318599551436,-0.00023113731674466266,-0.0005999243318443626,0.0005477193307652492,0.00298347627993945,-0.0950287419892604,-0.00032764024663758094,0.0,0.016808623447272308,0.036882308153911865,0.1505911313982631,0.008113381702002338,0.04316317996236634,-0.00016070305362077345,-0.07000223174910744,-0.0,-0.0,-0.0,-0.034370435494122116,-0.002152895500950467,-0.04304626980843187,0.0014539869653395357,-0.0,0.04499743107710665,-0.00027312995746487474,0.14817515354166724,-0.0,0.0010035183840133293,0.02691673310482046,-0.005750170049250788,-0.003955321528875652,-0.0,-0.0,-0.0,0.00031272696444998297,-0.0,0.005882429494460385,-0.0029249490011892397,0.007929129860183615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0713028231047161,-0.0,-0.0,-0.004556390587881906,-0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.09319783796376134,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
0.0001963092239490681,-0.16263814090374437,-0.0041541702427506984,-0.08222503095021248,0.008915225326694642,-0.1196259059407048,-0.00023113731674466266,0.0023134288556739707,0.0005643903109560884,0.00298347627993945,-0.09895529013808237,-0.0033777057187986286,-0.0,0.01160110545451512,0.036882308153911865,0.06897626995482269,0.008419785300955435,0.048435221612564805,-0.0004414983485446769,-0.07376298735514569,-0.0,-0.0,-0.0,-0.014339714789514943,1.1864776682185744e-05,-0.04311683671567082,0.0014539869653395357,-0.0,-0.04028269098041115,-0.00011799644310937837,0.15031509916200042,-0.0,-0.23571790183258493,0.03127054595520145,-0.005814975799392546,0.02479640817268486,-0.0,-0.0,-0.0,0.0002814243980721961,-0.0,0.0022994488148423853,0.013152759390019052,0.008383437994063424,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08962830312899714,-0.0,-0.0,-0.004556390587881906,-0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041770009180341607,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0117188013093824,-0.13414907389095337,-0.002058253453197069,-0.06411625968187541,-0.39165077100638973,-0.020571418671443215,-0.00023113731674466266,0.0023134288556739707,0.0005743017096867238,0.00298347627993945,-0.10228620274305138,-0.0031238343597769064,-0.0,-0.011376319401863361,0.036882308153911865,-0.07424786838222977,0.008113167571011283,0.053409129335545064,-0.0004183101035257296,-0.06656515014131716,-0.0,-0.0,-0.0,-0.038329991018092396,-0.002152895500950467,-0.023314147266160015,0.0014539869653395357,-0.0,-0.009332295890269796,-0.00027312995746487474,0.1476305982242349,-0.0,-0.1771266362802756,0.015695379223566258,-0.006004301563096502,0.11316111412725587,-0.0,-0.0,-0.0,0.0002990348643441766,-0.0,-0.004760505865021006,0.017755113996904073,0.008383437994063424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.13507150655936634,-0.0,-0.0,-0.004556390587881906,0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041770009180341607,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0117188013093824,-0.1633316707118744,-0.0036356200117606662,-0.040714249410047566,0.04831925941082999,-0.07843928158550435,-0.00023113731674466266,0.0023134288556739707,0.0005396117873806132,0.00298347627993945,-0.10436760653821152,-0.0030562083715659646,0.0,0.017115309267543115,0.036882308153911865,0.142999086504664,0.008801931069152098,0.04499705669133682,-0.0003799045172786876,-0.07472176365075028,-0.0,-0.0,-0.0,-0.041802932530111046,-0.002152895500950467,-0.022074603732748246,0.0014539869653395357,0.0,-0.22577555210292957,-0.00027312995746487474,0.11814744588575499,-0.0,-0.27960494707450373,-0.009065346177333646,-0.00591576538737451,0.048959634760518594,-0.0,-0.0,-0.0,0.0003623884585039733,-0.0,0.0014920227955727765,-0.0029249490011892397,0.007486334269240206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08962830312899714,-0.0,-0.0,-0.004556390587881906,-0.0,-0.0,-0.0,-0.0,-1.891813130830824e-05,-0.0,-1.996784808013445e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041770009180341607,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
0.0227280664934238,-0.18122834516732597,-0.003808781870312235,0.09982028798340414,-0.004064221214687813,-0.09756836837737697,-0.00023113731674466266,0.0023134288556739707,0.0005820325949275548,0.00298347627993945,-0.10367468756739542,-0.003380518347065019,-0.0,0.013919525815549238,0.036882308153911865,-0.023882568500775928,0.007186661528256524,0.04940343798877559,0.0003409040251966941,-0.07610462719309126,-0.0,-0.0,-0.0,-0.010387624342191808,0.08568589845673702,-0.01781404980278183,0.0014539869653395357,-0.0,0.019439400751242047,-0.00027312995746487474,0.15020114231411105,-0.0,-0.17156547021205484,0.010296660740851045,-0.005810661115874165,-0.003955321528875652,-0.0,-0.0,-0.0,0.00035036932031537444,-0.0,-0.03715817201931049,-0.00039132165320044087,0.008383437994063424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08962830312899714,0.0,-0.0,-0.004556390587881906,-0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041770009180341607,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08190622590347406,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
0.13472504932717216,-0.1389054704880935,-0.003956162511605638,-0.08268329049324087,0.041799514980042134,-0.10315027687783533,-0.00023113731674466266,0.0023134288556739707,0.0005728348178142638,0.00298347627993945,0.14852627522431006,-0.0008087245452642612,0.0,0.00676724516378535,0.036882308153911865,-0.05468325019657465,0.006495322949099937,0.05141181759044625,-0.0004414983485446769,-0.0402431995875616,-0.0,-0.0,-0.0,-0.041802932530111046,-0.002152895500950467,-0.0124987444875007,-0.012897992368184131,-0.0,0.04499743107710665,-0.00027312995746487474,0.15234739320354965,-0.0,-0.039356646079969866,-0.003751452182324856,-0.006004301563096502,0.01675468990828335,-0.0,-0.0,-0.0,0.0003623884585039733,-0.0,0.0038538065129093383,-0.0015598949110874644,0.008383437994063424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.601673985999311,-0.0,-0.0,-0.004556390587881906,-0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030765979509216984,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
0.012482250846753286,-0.07728702800811717,-0.004451123964826447,-0.06290999465888086,-0.017385395214129355,-0.0025515878282485944,-0.00023113731674466266,0.0023134288556739707,0.0005762046921755513,0.00298347627993945,-0.05998433673410077,-0.002745472743286867,-0.0,-0.0026652284924710305,0.036882308153911865,-0.012943584715921198,0.0037826438861193507,-0.014251479804447513,-0.0004414983485446769,-0.04810159026753916,-0.0,-0.0,-0.0,-0.041614610419935326,-0.002152895500950467,-0.008788970569263045,0.0003727855595129755,-0.0,-0.5860757998425773,-0.00027312995746487474,0.14802065951122076,-0.0,-0.060069328172047326,0.0052194626128788625,-0.005261581719405482,0.10997386619826993,-0.0,-0.0,0.0,-0.00015320175148386418,-0.0,0.0055212601503009506,-0.0011140539748686958,0.008383437994063424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5019391430653021,-0.0,-0.0,-0.004556390587881906,0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041770009180341607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0117188013093824,-0.1383253070993448,0.014099056430871922,0.054674097869022574,0.021545425093096014,-0.11333023799458784,-0.00023113731674466266,0.0023134288556739707,0.000565896855629107,0.00298347627993945,-0.09542914984574577,-0.00021110193549866987,0.0,0.011456277282172187,0.036882308153911865,0.18855165079171168,0.008987639944171198,0.05185889872906232,-0.0004361038631459789,-0.07413291294486142,-0.0,-0.0,-0.0,0.07199333012699159,-0.002152895500950467,0.013847548942415891,0.0014539869653395357,-0.0,-0.04631289323900432,-5.393570817378387e-05,0.09519276093597763,-0.0,0.024537948628292224,-0.009065346177333646,-0.0030568964103576523,-0.003955321528875652,-0.0,-0.0,-0.0,0.0003623884585039733,-0.0,0.003874116800002899,-0.0029249490011892397,0.006743302453189923,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.07808934245976401,-0.0,-0.0,-0.004556390587881906,-0.0,-0.0,-0.0,-0.0,-1.915037617969966e-05,-0.0,-2.6384836327276265e-05,-0.0,-0.0,-0.0,-0.0,0.0,-0.00041770009180341607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028846642480212566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
