ncbi_18,ncbi_75,ncbi_237,ncbi_262,ncbi_286,ncbi_482,ncbi_538,ncbi_561,ncbi_570,ncbi_590,ncbi_662,ncbi_724,ncbi_816,ncbi_830,ncbi_836,ncbi_838,ncbi_841,ncbi_846,ncbi_848,ncbi_862,ncbi_872,ncbi_904,ncbi_906,ncbi_970,ncbi_1243,ncbi_1257,ncbi_1263,ncbi_1279,ncbi_1298,ncbi_1301,ncbi_1350,ncbi_1357,ncbi_1378,ncbi_1380,ncbi_1386,ncbi_1485,ncbi_1578,ncbi_1654,ncbi_1678,ncbi_1716,ncbi_1730,ncbi_1839,ncbi_1883,ncbi_2373,ncbi_2425,ncbi_2740,ncbi_2747,ncbi_28231,ncbi_29465,ncbi_32067,ncbi_32207,ncbi_33042,ncbi_33882,ncbi_39948,ncbi_40544,ncbi_41273,ncbi_44249,ncbi_44262,ncbi_44748,ncbi_46255,ncbi_48075,ncbi_55079,ncbi_55080,ncbi_61170,ncbi_71666,ncbi_84108,ncbi_84111,ncbi_84567,ncbi_86331,ncbi_89092,ncbi_100883,ncbi_102106,ncbi_112008,ncbi_117563,ncbi_118747,ncbi_133925,ncbi_150022,ncbi_162289,ncbi_165779,ncbi_177971,ncbi_187492,ncbi_188143,ncbi_189330,ncbi_198251,ncbi_207244,ncbi_216851,ncbi_227979,ncbi_233189,ncbi_239759,ncbi_239934,ncbi_244127,ncbi_253238,ncbi_283168,ncbi_332248,ncbi_375288,ncbi_397864,ncbi_412592,ncbi_459786,ncbi_543311,ncbi_572511,ncbi_577309,ncbi_577310,ncbi_588605,ncbi_644652,ncbi_698776,ncbi_1279388,ncbi_1408818,ncbi_1505657,ncbi_1505663,ncbi_1506553,ncbi_1506577,ncbi_1508657,ncbi_1573535,ncbi_1637257,ncbi_1652133,ncbi_1866885,ncbi_1870884,ncbi_1884922,ncbi_1912216,ncbi_1913599,ncbi_2005359,ncbi_2039240,ncbi_2048137,ncbi_1253,ncbi_1562,ncbi_2370,ncbi_52784,ncbi_156973,ncbi_264995,ncbi_583,ncbi_713,ncbi_864,ncbi_140625,ncbi_420345,ncbi_180162,ncbi_195950,ncbi_416916,ncbi_41275,ncbi_66831,ncbi_84036,ncbi_192987,ncbi_28050,ncbi_35832,ncbi_51366,ncbi_447020,ncbi_184869,ncbi_196081,ncbi_2050,ncbi_191303,ncbi_119852,ncbi_33024,ncbi_2383,ncbi_204475,ncbi_2172,ncbi_51514,ncbi_580596,ncbi_135858,ncbi_574697,ncbi_158846,ncbi_40840,ncbi_437755,ncbi_292632,ncbi_581,ncbi_613
0.0,0.0,0.0,0.0,0.00501897220547585,0.0017496720322315888,0.0,0.0,0.0,0.0,0.0,0.005437411832822625,-0.01824267298474094,0.00028596738830628815,8.107973778245011e-05,-0.00961103675662422,0.0249113763133342,0.0001417855203229421,0.0288777880677566,0.0,-0.00028032718106995447,0.0001251379404018222,0.007244827428466378,0.001464728210201318,-0.01230240341440653,-0.0004282762508264849,0.07295105502612066,9.728259952658378e-05,0.0,0.0017964876980491567,-0.00022000278176426182,0.0008419576108087194,0.0,0.006211888731725187,0.0,-0.01638765055815345,0.002477106554955715,0.004163004511447506,0.01042113513592688,0.002850780866718925,0.0,0.0,0.0,0.0,0.0,-0.0004568153351461095,0.0,0.0,0.04017118366438863,-0.0026333984388217527,0.001605153200291328,0.0395031178145959,-4.6756302239833154e-05,-0.00266034464368788,-0.0042280492721185866,0.0,0.0,0.0,-0.007804097568874551,0.0,0.0,0.0,0.0,-0.001134072757946643,0.0,-0.007869432838885197,-0.008633020560193022,0.0,-0.005790303526231154,0.0,0.0027384642928970876,0.031179054837930112,0.0,0.0,-0.0028153246197353612,0.0,0.0004264333226069488,0.0013484217233126917,0.001926155030398533,-0.0024901550349212083,0.0,0.0,0.020708508314951794,0.0,0.015425201587036268,-0.019247180813161992,0.0,0.0,0.015734638243693314,-0.0006586121509302102,0.0006990051169545668,0.00012487039014855,-0.008361782096909014,0.0,-0.021620799001898852,0.0,0.0,0.0,-0.0005038805236734916,-0.006914429063138953,-0.0010446286735679112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005106658649435e-05,0.0,0.0,0.005574767768125825,-8.766760598737943e-05,0.0015744442449453586,-0.0006176905539945429,-0.0008128279746110623,0.0,4.869106821297337e-05,0.0010781216581281256,-0.00016162385526633053,0.0,0.0019696911078954946,0.0,0.0,0.0,0.0,0.008003072322442538,0.0010708553596188483,0.0,0.016876160062028266,3.673779497229322e-05,-0.0002723160901672282,0.0,0.009436485351774406,0.017880950548227196,0.009215385790012976,-4.995771331987284e-05,0.05467751918672749,0.003977597007238929,0.0024607661865998043,0.001852014843721812,0.0003129658988088439,-1.578346540819221e-05,-8.949472129584697e-06,0.0,0.003943026038050805,0.008031662293048145,-0.00022055190383970093,-7.646593545724043e-05
0.0,0.0,0.0,0.0,0.009817358134830827,0.0017939701672365189,0.0,0.0,0.0,0.0,0.0,0.0050165383085530105,-0.017560065822806958,0.00023405389361785803,4.352853159219185e-05,-0.012470125722951022,0.025609522747738315,0.00018467960341493614,0.00021703605257237935,0.0,9.870303439801263e-05,0.002717561248131057,0.0037205197747829442,0.0013018853649471624,-0.005305138710631438,-0.0005779105424104838,0.06841872940325898,0.00022164577062680328,0.0,-0.008386790588195457,-0.00031179616356738043,0.0011363637038115154,0.0,-0.0006741830903283384,0.0,-0.003732596277051983,-0.0008046864265887523,-0.0022464766184153986,0.013152509079666662,-0.0013851806389728626,0.0,0.0,0.0,0.0,0.0,-0.0002570676358860927,0.0,0.0,-0.008625870798793449,0.00011365377091925331,-0.001128511062468558,0.041840553763743266,-4.835791318291455e-05,-0.0045972382474141985,0.00327033574880928,0.0,0.0,0.0,-0.0018125642430374617,0.0,0.0,0.0,0.0,0.00282032942276203,0.0,0.0016105939315331607,0.026146361429555367,0.0,0.001642332434020364,0.0,0.0004067847726982215,-0.005244415789579128,0.0,0.0,-0.001686233629996331,0.0,-0.0006757531698678572,-0.0006344052348638456,0.001545606799877234,0.0006298080141995583,0.0,0.0,0.02898541374624965,0.0,0.012443619066661967,0.007885866034153375,0.0,0.0,-0.034571497793952397,0.0019347439286230485,0.0007863847163512297,-9.208480405978693e-05,-0.028214346445612937,0.0,-0.03443867273419411,0.0,0.0,0.0,-0.0014696457352350043,-0.0074687894006670264,-0.0007956187898475484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005106658649435e-05,0.0,0.0,0.004320939896919444,-8.991393515678554e-05,-0.005772345401811179,-0.0006080245233514769,0.0027333010708244835,0.0,-2.1943162791848052e-05,-0.00028301698969116764,-8.946245526769855e-05,0.0,-0.0007623124350211392,0.0,0.0,0.0,0.0,-0.0030896038779385992,-0.0012907434091102312,0.0,0.02386216080212245,1.54992618670669e-05,-0.0004979883176386209,0.0,0.009887953786889652,0.024602629189118177,0.007319834353171202,-5.321157760427344e-05,0.07261961414949601,0.0020306321604505024,0.0034214989600168107,0.0013489760664751964,8.072390090088415e-05,-0.001259381618774893,-1.5730845898103543e-05,0.0,0.0034896108920776277,0.00720685972052531,-0.0002777728360059015,-9.418571694604883e-05
0.0,0.0,0.0,0.0,0.007253619097464945,0.0017939701672365189,0.0,0.0,0.0,0.0,0.0,0.0049353876671163,-0.014354102089646386,0.00025718140573311333,8.107973778245011e-05,-0.006687484758488549,0.024730508799265572,0.0001513546717469066,0.02578473152989567,0.0,0.000575456120151541,0.004826033481013057,0.004129514804398984,0.0014405118469801184,-0.0028658045672426092,-0.0005745260283722674,0.052351609972071264,-9.696078721272906e-05,0.0,-0.012030083781961867,-0.000707105450277323,0.002971880587060263,0.0,0.014141279912560123,0.0,0.0027811935198968707,-0.0011457305584044604,0.0049039119271440225,0.01182638904355673,-0.0027904251907184636,0.0,0.0,0.0,0.0,0.0,-0.0006082363938518999,0.0,0.0,-0.0052254637211635,-0.003402490666692749,-0.0006400822473888996,0.046817754726658556,-4.732555649683091e-05,-0.005415410740134344,-0.0058257573317344906,0.0,0.0,0.0,-0.0018125642430374617,0.0,0.0,0.0,0.0,-0.00044694933646339136,0.0,-0.008376602066356247,0.014101811569429034,0.0,-0.0029292771910174715,0.0,0.0002787902491394658,-0.012946876051747212,0.0,0.0,-0.0025230643728476163,0.0,0.00012698317857103724,-0.006970180916768145,0.0014992201747241172,0.0009164422994688323,0.0,0.0,0.0360226705480014,0.0,0.016397768437122245,-0.027809416981458807,0.0,0.0,-0.009576986598329833,0.0009876713582172728,0.0018015962963955972,-7.359264822322268e-05,-0.015708860752813567,0.0,-0.03400801106660633,0.0,0.0,0.0,-0.0007486768612592245,-0.008907792655925128,-0.004332440379115694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005106658649435e-05,0.0,0.0,0.003693758703667599,-9.501560984481451e-05,0.002074729579224504,-0.0007072320539603307,-0.0005231985762845922,0.0,1.0493398291706185e-05,0.0010853140969240805,-9.41144590492802e-05,0.0,-0.0005907513805529851,0.0,0.0,0.0,0.0,0.0038591480669743147,-0.00021112107445824045,0.0,0.016077909057580927,-3.1385311159872593e-06,-0.00047380266774949963,0.0,0.009544559690797741,0.02135673639803658,0.00993932699187288,-6.007388783551041e-05,0.06827628575609614,0.0035133209450544955,0.0025235681317765176,0.0013294928449122964,0.00015277050540953626,-0.0010720240433166237,-1.1470813629877895e-05,0.0,0.004670676781648361,0.006772393977050569,-0.00029077394524584576,-0.00011357687604902756
0.0,0.0,0.0,0.0,0.010477890783438257,0.0017496720322315888,0.0,0.0,0.0,0.0,0.0,0.007322624141111007,-0.009172395182570185,0.00022294924746427895,8.107973778245011e-05,-0.007640469522280916,0.020487474678613407,0.0001325391038069427,0.034973887324053085,0.0,8.959982513340173e-05,0.00634565568439008,0.0034164389335370154,0.002012861453247773,-0.002501700870929286,-0.0006056460370386818,0.05610405613680426,-0.0027305430435951806,0.0,-0.008595491916748944,-0.0004141757313785363,0.0031749258424243155,0.0,0.007503892355948048,0.0,0.0008359764361849415,-0.0005639840229399024,0.0020730755011960506,0.012657326720551415,-0.0008678789485458104,0.0,0.0,0.0,0.0,0.0,-0.0005580891533877533,0.0,0.0,-0.011425258222561652,0.000803829207586737,-0.0005457878038758975,0.04778300128210421,-4.732555649683091e-05,-0.0033780977570042367,-0.0028951018955378992,0.0,0.0,0.0,-0.0018125642430374617,0.0,0.0,0.0,0.0,-0.0024659599139288395,0.0,-0.008364131269051956,0.01310289231426898,0.0,-0.00423928125088306,0.0,4.0220386353888e-05,-0.01589620818635334,0.0,0.0,-0.00232143496377953,0.0,0.0020521693947313817,-0.021342944254910564,0.005321688358886951,0.000912425508286906,0.0,0.0,0.022604591928430437,0.0,0.015538715589882542,-0.02391449318867809,0.0,0.0,-0.010035632300246653,0.0015830555731113822,-0.001376799918538008,-0.0005185186090691663,-0.018719384837579716,0.0,-0.029929303560963846,0.0,0.0,0.0,-0.0012859400280737707,-0.00844120530553247,-0.0007743840187018344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005106658649435e-05,0.0,0.0,0.003980381991567801,-8.991393515678554e-05,-0.00298206768494429,-0.0007172932822244363,-0.0005028118753387135,0.0,-7.152686887165299e-05,0.0010867639280433608,-9.41144590492802e-05,0.0,-0.0006051555946826011,0.0,0.0,0.0,0.0,0.0012340190287004724,-0.00038388349463690545,0.0,0.019814737260106755,-3.1385311159872593e-06,-0.00047380266774949963,0.0,0.010761119172336703,0.02281063461636645,0.006834867387926159,-6.007388783551041e-05,0.06396612291893863,0.0034536341857013503,0.002786949523727798,0.0013778139510090164,8.298164199558348e-05,-0.0014017947154591048,-1.1470813629877895e-05,0.0,0.003669398881144383,0.006532512692480589,-0.00026509923652225483,-0.00011559275054977302
0.0,0.0,0.0,0.0,0.006257498613059698,0.0017496720322315888,0.0,0.0,0.0,0.0,0.0,0.004828851171069199,-0.014045691487990753,0.0002759752731695147,8.107973778245011e-05,-0.010589582093060398,0.031199583293176417,0.0001509734679987139,0.0297236387709351,0.0,7.935691601253373e-05,-0.0013994698086979252,0.0004022344265663387,0.0016529782733805225,-0.004119644446846753,-0.0005526097250043296,0.06769961931183913,-0.003026983495753582,0.0,-0.009345344598193032,-0.0005047717982528555,0.0013366658790149584,0.0,-0.0007765331973852406,0.0,0.0019233390405370503,0.004857935978243422,-6.418997412294453e-05,0.021030508181417645,0.010401308008513936,0.0,0.0,0.0,0.0,0.0,-0.0006140309291193367,0.0,0.0,-0.008281656009630121,-0.003431228286080653,-0.0005329399189343638,0.04548323315350391,-4.835791318291455e-05,-0.005420572012283144,0.005159974413306082,0.0,0.0,0.0,-0.0018125642430374617,0.0,0.0,0.0,0.0,0.0007228669376798866,0.0,0.0033384623675106677,-0.011470165454547565,0.0,0.0015673965069416187,0.0,-0.0026234418445901506,-0.0059454475994691995,0.0,0.0,-0.0008110397160271071,0.0,0.00033647960242800585,-0.0012122298819410454,0.00710316745948553,0.0012529464674133131,0.0,0.0,0.015429422966183035,0.0,0.015741046099320158,-0.027309462546215694,0.0,0.0,-0.008887009174455942,0.0017152704773127094,-0.007466387561735011,-0.000496819620817538,-0.020586297030014883,0.0,-0.030647248267241457,0.0,0.0,0.0,-0.0011545590208954077,-0.008429046394960123,-0.0007764173683847567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005106658649435e-05,0.0,0.0,-0.005306048175473719,-0.00010836983822807322,0.0017732388657076775,-0.0005689188090918564,-0.000595024283033291,0.0,3.828817151723711e-05,0.001087738244614347,-9.513171204642278e-05,0.0,-0.0012367891597907911,0.0,0.0,0.0,0.0,0.0027076132475897688,-0.00023704162255860472,0.0,0.015567535361856389,-3.1385311159872593e-06,-0.0004971975881503985,0.0,0.011355804296700897,0.026043824724276823,0.008822608991559263,-6.007388783551041e-05,0.08142839746070747,0.0030035021841371625,0.002944384562261743,0.0011480132355763514,-6.940611303314546e-06,-0.0006308747803190303,-1.1470813629877895e-05,0.0,0.002178712208166605,0.007335881956707734,-0.0002887335453274618,-0.00014396808403233793
0.0,0.0,0.0,0.0,0.0055783372598646125,0.0017939701672365189,0.0,0.0,0.0,0.0,0.0,0.0016922102023407375,-0.010050000587627372,0.0008816280655331121,8.107973778245011e-05,-0.002113808382771549,0.022198829890879016,0.00023479929271518743,2.9896201335980663e-05,0.0,3.0804738626720346e-05,0.0005961705755130758,0.0006877584929647217,0.005302825458279376,-0.005054234401721269,-0.0005666684052926692,0.06750824699169466,9.858552092470701e-05,0.0,-0.006467493714805789,0.0034192617142415464,0.0011694144909689783,0.0,0.00010573500947029253,0.0,0.005451767377220657,0.0012923015813910948,0.0005579141090445606,0.009147846896227904,0.0005093907931047844,0.0,0.0,0.0,0.0,0.0,-0.0004097451504121383,0.0,0.0,-0.0007969982354261002,-2.0362489349921105e-05,0.00015984514527537383,0.034772877652969846,-4.067993239703062e-05,-0.002777543902535037,-0.003359897048227806,0.0,0.0,0.0,0.0012400377713056075,0.0,0.0,0.0,0.0,0.00010088733417770815,0.0,-0.0051087128144692556,-0.012173543067396082,0.0,-0.011604524865812413,0.0,0.0037967604266453386,0.030749702437020732,0.0,0.0,-0.001667593494624054,0.0,0.0014418789678709366,0.0018115817080624102,0.002187488690123047,0.0013380188755811374,0.0,0.0,0.023366536558235375,0.0,0.01049847408726785,0.054200640588037155,0.0,0.0,0.023515342214850913,0.003601420663224899,0.0023232426003658227,-0.0009883768129333383,0.00650125828274474,0.0,0.030715870519711138,0.0,0.0,0.0,-0.0017835049191201255,-0.004012586736325914,-0.001883331416861236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881695275049453e-05,0.0,0.0,0.003928467077943588,-8.991393515678554e-05,-0.00585808716611623,-0.0006596979953390129,-0.00048671847465074446,0.0,-5.431547133627246e-06,0.0010781216581281256,-0.00014183920421084598,0.0,-0.0005754970689464008,0.0,0.0,0.0,0.0,0.002953786711429168,0.0005086726668588017,0.0,0.020969857537640045,0.00016447384331231887,-0.00027970744593745696,0.0,0.012007957034962073,0.02001024919081457,0.005985589776559534,-8.685885615995976e-05,0.06915057607189165,0.004345225524807714,0.0025839545159896398,0.002076116753250793,0.001470443939424225,0.00011574470115840511,-1.5730845898103543e-05,0.0,0.0027335579176927475,0.006209057646207567,-0.0001653148916531774,-0.00011228660003021257
0.0,0.0,0.0,0.0,0.01282671572173801,0.001301789136594702,0.0,0.0,0.0,0.0,0.0,0.002630621756264154,-0.011206425274843439,0.0003943034832441421,-1.4741770505900267e-05,-0.0099344500063766,0.030372893191603453,0.00017374375288677484,0.0326637822915735,0.0,-2.3457474809020527e-05,0.0008348658892888346,0.000411411952821606,0.001531223799655365,-0.0034133032053047813,0.020161183292678506,-0.0303515596812035,0.00018004611325504315,0.0,-0.0056866244265410355,-0.0004731696861359784,5.91076966274422e-05,0.0,-0.0007747301299127941,0.0,-0.0037632071688780085,0.003435553481253884,0.00029072788148191856,0.01265531446817839,-0.0024905532654464755,0.0,0.0,0.0,0.0,0.0,-0.00044033149032687835,0.0,0.0,-0.0060181264743673635,-0.001357896075833226,-0.0014757833192678474,0.03549499757661834,-4.732555649683091e-05,-0.00470818525119433,0.009696895923235417,0.0,0.0,0.0,-0.008509591519194625,0.0,0.0,0.0,0.0,-0.0023776817384832684,0.0,0.001600752012755666,0.025303930772379336,0.0,0.0014755053201452415,0.0,-0.001479309354275026,0.03086898798244384,0.0,0.0,-0.002889728419992474,0.0,0.0002993531750831405,0.0003088901435831411,-0.007470933778245748,0.0013449053632032474,0.0,0.0,0.005649491591524323,0.0,0.01068764600696887,-0.027782428070823328,0.0,0.0,0.008467768942362978,8.849270456917684e-05,0.0023900101329180096,0.00033323812216383804,-0.000589977596644837,0.0,-0.0393374594141291,0.0,0.0,0.0,0.019083552970606633,-0.0065934498833806095,-0.0015964619248650409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4442976481134636e-05,0.0,0.0,0.00406490636315082,-0.0001134715129161022,0.0003853161668764532,-0.000568086554744663,-0.000717395246872748,0.0,7.547706559552284e-05,0.0003294260224327091,-0.0003601707406545021,0.0,-0.001237089640302432,0.0,0.0,0.0,0.0,0.012291642742706312,0.0007720946277408826,0.0,0.008573112784298828,-9.066004678123717e-06,-0.0003539487792757524,0.0,0.017825823091354963,0.016772405596266554,0.005298956335804944,-0.00021061195856790008,0.05792056837855549,0.004389327104729407,0.00478756619841459,0.002061284549356126,-1.0733692096955077e-05,0.00013524025073880205,-1.1470813629877895e-05,0.0,0.003541486558770108,0.009329785727340337,-0.00020289616865484887,-9.805042607486362e-05
0.0,0.0,0.0,0.0,0.013906052280638704,0.002566490229402527,0.0,0.0,0.0,0.0,0.0,0.00559708054374578,-0.009715093311584206,0.00025003920017970427,-7.914278471307624e-06,-0.012800375726253744,0.017174552064076042,0.00016252501751209473,0.03298986615195733,0.0,-6.084664312559651e-05,-0.002145272121344554,0.004707416338174918,0.002774391844530606,-0.0034522225055002194,0.012750623487320584,-0.025510379225396493,-0.00010491298826837844,0.0,-0.00439598533058197,0.005867147807410818,0.0025701172537473467,0.0,0.008913940135562258,0.0,-0.007568160808848854,0.006534877684820063,0.009965024335497926,0.0012653095718549135,0.002404378855277588,0.0,0.0,0.0,0.0,0.0,-0.0007069960713567249,0.0,0.0,0.004366055762334491,-0.004117718531109316,-0.0010393920180185767,0.04450370145671777,-3.977842347997252e-05,-0.0028030599740458163,-0.001044053286120973,0.0,0.0,0.0,-0.0058893501211263015,0.0,0.0,0.0,0.0,0.003184814814506418,0.0,-0.003676492174228192,0.036216698380597,0.0,-0.008585058322240602,0.0,-0.00017185234161634443,0.02354909644727087,0.0,0.0,0.0019251316372490954,0.0,-0.0010344984158398478,0.0012862962732634305,0.0058641369176961325,0.0006340886053286186,0.0,0.0,-0.001230534055760699,0.0,0.01551393643855101,-0.019899448420034837,0.0,0.0,-0.020575973597344012,0.0005060026831272402,0.0017704169611485014,0.0016889490533084028,-0.012732189219512866,0.0,-0.041772208243963015,0.0,0.0,0.0,-0.001374110968388312,-0.006456656126946927,-0.0012473502472100401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.730271108058396e-06,0.0,0.0,-0.021358994450839656,-8.958711111192624e-05,0.0050434170561401105,-0.000727711402574693,-0.0006237727025075149,0.0,-7.681413156863752e-05,-0.001977866027952672,-0.00011512707827782344,0.0,0.0031013853839415265,0.0,0.0,0.0,0.0,0.005735661601728925,-0.00011154828171231898,0.0,0.020448689794367616,5.035609647896356e-06,-0.00034136500410966735,0.0,0.014631805629218661,0.023798605656107242,0.007686955017302185,-7.393575205401022e-05,0.05651952437538554,0.002881146280993401,0.002950992729042534,0.002065239824924167,3.720386889257637e-05,-0.0004978284426161573,-1.1470813629877895e-05,0.0,0.0039056119455268727,0.00719686633171274,-0.00023340593394157152,-0.000131100775922424
0.0,0.0,0.0,0.0,0.009136592713058564,0.0017496720322315888,0.0,0.0,0.0,0.0,0.0,0.0032840909043800547,-0.02052390029745576,0.00036200297720898414,8.107973778245011e-05,-0.009555266367009905,0.02546259064760589,0.0001325391038069427,0.009222062363265919,0.0,0.0005420619370802228,-9.5425261570335e-05,0.004893741978608448,0.0020154261863039456,-0.002896027821764421,0.0029192891698518,0.04980356079075065,-4.77374368613622e-05,0.0,-0.008976948380380885,-0.0007107557364423019,0.0008740827955287083,0.0,0.007379224347453809,0.0,-0.017033939239003287,0.002749001193520201,-0.0024446971512378903,0.01144175403838207,0.005627373301325764,0.0,0.0,0.0,0.0,0.0,-0.0004424891644694808,0.0,0.0,-0.013203347066776446,-0.0012568070734430504,-0.00011253024510568546,0.042742895394451114,-4.7337141094486034e-05,-0.005718215430690004,-0.003625082492385107,0.0,0.0,0.0,-0.00452040263133346,0.0,0.0,0.0,0.0,-0.0003484053188726008,0.0,-0.008554690469224852,-0.014560843456446046,0.0,0.0024972440069929544,0.0,0.003484780425028952,-0.015723167477026984,0.0,0.0,-0.00042895495923151827,0.0,0.0015578145991793312,0.0009394647073286071,0.007223153075973831,0.0024413244407485227,0.0,0.0,0.030249450825603545,0.0,0.013793064113858217,-0.026011767873626093,0.0,0.0,0.004926776973930247,0.00012988923746419154,-0.0008689886759650518,0.00012164315478843011,-0.010944331382292921,0.0,-0.012824017885103348,0.0,0.0,0.0,0.013411835584163227,-0.012778481335768675,-0.004529132195970805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3952475079702067e-05,0.0,0.0,0.0036038601466299807,-9.501560984481451e-05,0.0016280920343225988,-0.0005999391239940451,-0.0008552229601408377,0.0,0.0001382045118346803,0.0010872126976071337,-0.00014839937827882576,0.0,-0.000649744343994564,0.0,0.0,0.0,0.0,0.0034992356005274653,-0.00014163454001578428,0.0,0.018650336006913723,8.78958076326195e-05,-0.000524709918986105,0.0,0.010932273472244422,0.018343152025303174,0.007623834519528601,-5.682002355110981e-05,0.08427951620820641,0.0039247794015651325,0.0028280007746652796,0.0014083016918466746,0.0006745305709167008,-0.0001750731507387276,-1.1470813629877895e-05,0.0,0.0016597054577528242,0.0064870852757349115,-0.00020556733038955226,-9.81492481448717e-05
0.0,0.0,0.0,0.0,0.006943763669591015,0.0013343012208023757,0.0,0.0,0.0,0.0,0.0,0.0055701275535841735,-0.006332329542062852,0.00023437941085322628,8.107973778245011e-05,-0.005252169472898918,0.015500986073851678,0.0001417855203229421,0.026495779484848925,0.0,0.00070371499403813,0.004203864290184274,0.004216051415340889,0.0020154261863039456,-0.00701136980751622,0.010484078873284843,0.06366930307040068,0.0001636773398205423,0.0,-0.008084998524693158,-0.00026291502422380077,0.001173707298953714,0.0,0.010881902109314221,0.0,-0.013720161284497857,0.002991569792171794,-0.00209705854971746,0.007943940639216482,-0.0006075605111071576,0.0,0.0,0.0,0.0,0.0,0.0016599107691923874,0.0,0.0,0.050753083757511454,0.00015516163584224156,-0.0008803189306727984,0.040116613792635016,-4.732555649683091e-05,-0.0024215693418406644,0.0024590369222543787,0.0,0.0,0.0,0.0017634730960198268,0.0,0.0,0.0,0.0,-0.000590172579926763,0.0,-0.009072425694599009,-0.0074241328364854425,0.0,0.0015243470860537669,0.0,0.0038391686308016934,0.013738858653824279,0.0,0.0,-0.0006917240338483708,0.0,0.000507897468273243,-0.002163281724203959,-0.009478108590662365,0.0011518721319204804,0.0,0.0,0.02272509684922652,0.0,0.013763100958062978,-0.03846725800431368,0.0,0.0,0.007575948441977054,0.001762940080189311,0.0004113871504627813,0.00010877468845977126,-0.014285036278629431,0.0,-0.03904210205983503,0.0,0.0,0.0,0.01846098198823394,-0.007507477230713575,-0.0008537427603850787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005106658649435e-05,0.0,0.0,0.0053422870185757965,-8.766760598737943e-05,0.002669866623430089,-0.0005934941176892181,-0.0007734970021002975,0.0,9.904516181783105e-05,0.0004241420934835527,-0.00014838796332278446,0.0,-0.0005512190753984018,0.0,0.0,0.0,0.0,0.0029444133865521986,0.0005831225236324726,0.0,0.010965919300850342,-1.0734034216222713e-05,-0.0002752342523447716,0.0,0.009046127515608278,0.0204562555338333,0.007108618607962589,-5.707885366464167e-05,0.05070866403480292,0.003961897001902626,0.002734243793196321,0.0014053545434534855,-5.6053966456386376e-05,-0.0002615510396399591,-8.949472129584697e-06,0.0,0.004730676784863748,0.007597289690150521,-0.00022028132979158295,-6.873053371434608e-05
