ncbi_18,ncbi_75,ncbi_237,ncbi_262,ncbi_286,ncbi_482,ncbi_538,ncbi_561,ncbi_570,ncbi_590,ncbi_662,ncbi_724,ncbi_816,ncbi_830,ncbi_836,ncbi_838,ncbi_841,ncbi_846,ncbi_848,ncbi_862,ncbi_872,ncbi_904,ncbi_906,ncbi_970,ncbi_1243,ncbi_1257,ncbi_1263,ncbi_1279,ncbi_1298,ncbi_1301,ncbi_1350,ncbi_1357,ncbi_1378,ncbi_1380,ncbi_1386,ncbi_1485,ncbi_1578,ncbi_1654,ncbi_1678,ncbi_1716,ncbi_1730,ncbi_1839,ncbi_1883,ncbi_2373,ncbi_2425,ncbi_2740,ncbi_2747,ncbi_28231,ncbi_29465,ncbi_32067,ncbi_32207,ncbi_33042,ncbi_33882,ncbi_39948,ncbi_40544,ncbi_41273,ncbi_44249,ncbi_44262,ncbi_44748,ncbi_46255,ncbi_48075,ncbi_55079,ncbi_55080,ncbi_61170,ncbi_71666,ncbi_84108,ncbi_84111,ncbi_84567,ncbi_86331,ncbi_89092,ncbi_100883,ncbi_102106,ncbi_112008,ncbi_117563,ncbi_118747,ncbi_133925,ncbi_150022,ncbi_162289,ncbi_165779,ncbi_177971,ncbi_187492,ncbi_188143,ncbi_189330,ncbi_198251,ncbi_207244,ncbi_216851,ncbi_227979,ncbi_233189,ncbi_239759,ncbi_239934,ncbi_244127,ncbi_253238,ncbi_283168,ncbi_332248,ncbi_375288,ncbi_397864,ncbi_412592,ncbi_459786,ncbi_543311,ncbi_572511,ncbi_577309,ncbi_577310,ncbi_588605,ncbi_644652,ncbi_698776,ncbi_1279388,ncbi_1408818,ncbi_1505657,ncbi_1505663,ncbi_1506553,ncbi_1506577,ncbi_1508657,ncbi_1573535,ncbi_1637257,ncbi_1652133,ncbi_1866885,ncbi_1870884,ncbi_1884922,ncbi_1912216,ncbi_1913599,ncbi_2005359,ncbi_2039240,ncbi_2048137,ncbi_1253,ncbi_1562,ncbi_2370,ncbi_52784,ncbi_156973,ncbi_264995,ncbi_583,ncbi_713,ncbi_864,ncbi_140625,ncbi_420345,ncbi_180162,ncbi_195950,ncbi_416916,ncbi_41275,ncbi_66831,ncbi_84036,ncbi_192987,ncbi_28050,ncbi_35832,ncbi_51366,ncbi_447020,ncbi_184869,ncbi_196081,ncbi_2050,ncbi_191303,ncbi_119852,ncbi_33024,ncbi_2383,ncbi_204475,ncbi_2172,ncbi_51514,ncbi_580596,ncbi_135858,ncbi_574697,ncbi_158846,ncbi_40840,ncbi_437755,ncbi_292632,ncbi_581,ncbi_613
0.0,-0.0,-0.0,0.0,-4.5494562790389725e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.024019346722278238,-0.8912578869001465,-5.9795096313649035e-06,1.168011363108171e-05,-0.15140795203105648,0.16853720995475474,-0.0,-0.389154802179033,0.0,-0.0,-0.03432733220576933,-1.9182664598110983e-06,0.0,-1.2309530962877305e-05,-2.123679160033001e-06,0.14284974062871683,0.00015709912560426414,0.0,0.34208411795864935,0.08394783994334523,-0.021850186379988916,0.0,0.0,0.0,0.09763919067125798,0.16442928309597588,0.002378206016372719,-0.021035586294994756,-2.047207367914374e-05,0.0,0.0,0.0,0.0,0.0,0.0003155389225594279,0.0,0.0,-0.5544496513075329,0.0,-0.0,0.028009421943422198,0.0,0.09663943199430086,0.1265478200992596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004387566876184725,0.0,-0.044994886520160614,0.027116580194854554,0.0,0.003932195706640602,0.0,4.4462341614622016e-05,-0.23488130126992873,0.0,0.0,-5.5714551622096995e-05,0.0,-0.0,-7.047314388545074e-05,0.00014569301990209716,-0.0,0.0,0.0,0.27167555797239445,0.0,-0.0,-0.06494092194638602,0.0,0.0,0.21364377909476026,0.0291286845128477,0.0,1.4860250658580925e-06,-0.0033212117603655836,0.0,-0.09720248748760427,0.0,0.0,0.0,-0.0,0.8489075068510209,-0.004281529113466412,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547877412278247e-05,0.0,0.0,-0.0,0.0,-7.293042870588695e-05,6.915371173571575e-06,1.9880992653662956e-07,0.0,-0.0005815264106560753,-0.0,0.012865781449356517,0.0,-0.00011628060068701065,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002346959735781248,0.0,-0.06462397561196037,-1.2755860877891814e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,-0.0,0.0,-5.674478817758891e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0029762936873022517,-0.8151572809042004,1.6408045470546537e-05,1.5927582118342792e-05,-0.15178295674991962,0.16875319480926484,-0.0,0.009060564275425384,0.0,-0.0,0.00207956826595613,-3.4671149766393596e-05,0.0,-1.053231516017913e-05,1.0506250058368137e-05,0.14365364154635715,0.00022460796616137672,0.0,0.6059368527949782,0.0841036134429536,-0.021851401595049974,0.0,-0.0,0.0,0.07696997077339952,0.07887730165953516,-0.0026790165067918075,-0.021042836305798902,-0.0001221594703471573,0.0,0.0,0.0,0.0,0.0,0.0003229471520130217,0.0,0.0,0.10720924152436878,-0.0,-0.0,0.028321119945029904,0.0,0.0994457155894277,2.5986130934111666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.003214880825507e-05,0.0,-0.0458743132569508,-0.08009304036202688,0.0,-0.00011772658768070663,0.0,4.507628028422802e-05,-0.23081344230649745,0.0,0.0,-6.0812035021175135e-05,0.0,-0.0,-4.366504930396477e-05,0.00015352178196093936,-0.0,0.0,0.0,0.2700206474110459,0.0,-0.0,-0.1268134335819836,0.0,0.0,0.04484309721435521,0.029120343822312166,0.0,7.39475557780233e-06,0.006537236498314736,0.0,-0.07734437094760137,0.0,0.0,0.0,-0.0,0.36039783904639194,-0.003916359013111758,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.552328251985563e-05,0.0,0.0,-0.0,0.0,-6.973046774561551e-05,1.1780093938935846e-05,-2.068964992159344e-06,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,0.00039203854319036014,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.0020900047388474883,0.0,-0.06458155887087819,-1.2755860877891814e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,0.0,0.0,-8.837703218274037e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0028554390940867835,-0.46125612891875745,3.819873702286188e-05,-1.4950490921017489e-06,0.26446023721068346,0.16652152757932964,-0.0,0.008330512767579158,0.0,-0.0,0.0075553152797791,-7.1646220112221466e-06,0.0,6.82218299452466e-06,-1.6120710284029087e-05,0.13689897797097883,0.0004251531199388216,0.0,0.5983355923350532,0.08388415454998284,-0.021788648172358257,0.0,0.0,0.0,0.00044270062987668637,0.08237139770516475,-0.001166518646060574,-0.021030186821710865,-0.00013488806267231742,0.0,0.0,0.0,0.0,0.0,0.0003229471520130217,0.0,0.0,0.10422265427029867,0.0,-0.0,0.0286274453790462,0.0,0.09913969747827871,-0.040671199114964966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004207855839865626,0.0,-0.04351213175809188,0.020853623421400774,0.0,-8.066648768949423e-05,0.0,4.461612188633739e-05,-0.2206589005229176,0.0,0.0,-5.747682917646124e-05,0.0,-0.0,-1.4278880657179503e-05,0.000142103592776466,-0.0,0.0,0.0,0.26813927611713245,0.0,-0.0,0.0681536419368583,0.0,0.0,0.20642207431534865,0.02911385000194592,-0.0,7.775459800003684e-06,-0.0011989941249662707,0.0,-0.07790108516508415,0.0,0.0,0.0,-0.0,0.4950482819367351,0.22760531851766364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1693301759266794e-05,0.0,0.0,-0.0,0.0,-7.150758463372447e-05,5.414286196483651e-06,4.1393084589133134e-07,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,0.00039203854319036014,-0.0,0.0,0.0,0.0,-0.010162244206033847,0.0022433349890752506,0.0,-0.06456739472048734,-1.0827840681080571e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,-0.0,0.0,-0.00020050502109448658,0.0,0.0,0.0,0.0,0.0,0.0,0.0025924906003118487,-0.20561831724983384,-7.692887765955023e-06,-5.516357526384009e-06,-0.09951142194650364,0.16515642290155633,-0.0,-5.710627579786282e-05,0.0,-0.0,-0.02244309626117752,-4.25907502095011e-05,0.0,-4.752655797252649e-06,-3.548750387767765e-08,0.14043021766997718,0.001162294242112311,0.0,0.6087475311756967,0.08376663111718823,-0.021866088019592424,0.0,-0.0,0.0,0.062443807706885776,0.20062149474938948,-0.002180845156545615,-0.021031036267245205,-0.0001216779829186672,0.0,0.0,0.0,0.0,0.0,0.0003229471520130217,0.0,0.0,0.10544584381011005,0.0,-0.0,0.028366072875328618,0.0,0.09804033651280965,-0.04258463245491424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038201589918157765,0.0,-0.04137737446845863,0.017976573026546757,0.0,-6.45397716016386e-05,0.0,4.5667309690289535e-05,-0.05585629793518437,0.0,0.0,-5.698282124154239e-05,0.0,-0.0,0.0018728801492295683,8.450610443818466e-05,-0.0,0.0,0.0,0.26469927358646883,0.0,-0.0,-0.04061780905890163,0.0,0.0,0.1763802734592236,0.029120168616114255,0.0,-4.965401196415556e-06,-0.0027561657823808655,0.0,-0.02480112775583566,0.0,0.0,0.0,0.0,0.13357616749859508,-0.006878543268610721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.199370701148817e-05,0.0,0.0,-0.0,0.0,-6.639605960989073e-05,8.12572922818568e-06,1.582717493683879e-07,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,0.0003374888617159301,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002346959735781248,0.0,-0.06452653307103333,-1.2755860877891814e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,-0.0,0.0,-7.953992953304255e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0006378897082680215,-0.2775385193382021,3.7173137626579944e-05,5.374009338669567e-06,-0.16321464094059332,0.16743903603638796,-0.0,0.008537219022365983,0.0,-0.0,-0.0339871894271011,-5.2829717007224866e-05,0.0,-4.958333614022986e-06,-7.204230695887597e-06,0.1394961741721764,0.0013565495453762265,0.0,0.6026829149016376,0.08001034651044937,-0.021914098928751572,0.0,-0.0,0.0,0.045607470941832394,0.3760917767980591,-0.002162107488051348,-0.021030359343892722,-9.146789585926903e-05,0.0,0.0,0.0,0.0,0.0,0.0003229471520130217,0.0,0.0,0.10425033589536552,0.0,-0.0,0.0284937801086356,0.0,0.09874812094128088,-0.050226547882882736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042300020643137545,0.0,-0.04573646257623072,0.025763444162357062,0.0,-0.00011772658768070663,0.0,3.737248482010463e-05,-0.2312989677946297,0.0,0.0,-6.0812035021175135e-05,0.0,-0.0,-4.658504829578174e-05,0.00010838978415635805,-0.0,0.0,0.0,0.2586553617336401,0.0,-0.0,-0.0345376010833757,0.0,0.0,0.20078403523504273,0.029102671628472975,0.0,-2.1339497977940994e-05,-0.0029127864179605595,0.0,-0.003290193078504102,0.0,0.0,0.0,-0.0,0.27557727844615904,-0.007762626666768357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.781963146518799e-05,0.0,0.0,-0.0,0.0,-7.293042870588695e-05,1.1780093938935846e-05,3.351181663319842e-07,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,0.00039203854319036014,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002346959735781248,0.0,-0.06457436741115134,-1.2755860877891814e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,-0.0,0.0,-3.297601860073078e-05,0.0,-0.0,0.0,0.0,0.0,0.0,-0.019948541679910343,-0.0773294148245529,-1.2865982521061192e-05,-2.6791483193497187e-06,-0.21178828818767031,0.16857306679289202,-0.0,0.00897397732085122,0.0,-0.0,-0.03465554399343546,-5.275504567819027e-05,0.0,1.385460585244689e-06,3.167430350719758e-07,0.14451649041486028,0.0004248988332442095,0.0,0.5648950209959103,-0.2052240931184822,-0.01903689016174562,0.0,0.0,0.0,-2.7569718998209796,0.09225879804028043,-0.0002457318997513841,-0.021020024768735355,-0.00012999962945204374,0.0,0.0,0.0,0.0,0.0,0.0003229471520130217,0.0,0.0,0.10040890067556471,0.0,-0.0,0.02871977093059789,0.0,0.0994457155894277,-0.05047489918051116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004387566876184725,0.0,-0.045283017122444306,0.027919984302391076,0.0,-6.288960361697857e-05,0.0,4.5667309690289535e-05,-0.23502537976942817,0.0,0.0,-6.0812035021175135e-05,0.0,-0.0,-6.921330845804229e-05,0.000134801894959196,-0.0,0.0,0.0,0.27175547491451235,0.0,-0.0,-0.15408684412397242,0.0,0.0,0.21371183102997043,0.029125940735890758,-0.0,1.0833368811972181e-05,-0.0039107376626270505,0.0,-0.09900132500404234,0.0,0.0,0.0,0.0,-0.10738308347626452,-0.007585752793914179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.781963146518799e-05,0.0,0.0,-0.0,0.0,-5.9245724663099736e-05,1.1780093938935846e-05,4.4114209890613867e-07,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,0.00039203854319036014,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002346959735781248,0.0,-0.06462397561196037,-1.2755860877891814e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,0.0,-0.0,0.0,-2.391165758092517e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0027349743791334692,-0.28358420045797933,-4.765258874803721e-06,-6.652324081499135e-06,-0.16715029327435457,0.16852401999794223,-0.0,0.003402796268481402,0.0,-0.0,-0.03430344455770276,0.00019610792805823426,0.0,-1.3988612312593358e-05,-0.00038914328673345257,0.09859845247569293,0.0001540966666827961,0.0,0.4700789497256937,0.08408139556250568,-0.021733662645034197,0.0,-0.0,0.0,0.08234752706244335,0.1806867563401449,-0.0021306895495695347,-0.021033881518393752,-0.00013958243338482983,0.0,0.0,0.0,0.0,0.0,0.0003229471520130217,0.0,0.0,0.10737821896702346,0.0,-0.0,0.028376388877095173,0.0,0.09929716632887466,2.724064961252757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004387566876184725,0.0,-0.045776969432422605,-0.07934905875551074,0.0,-0.00011272901256946252,0.0,3.064252849944232e-05,-0.235093129955579,0.0,0.0,-4.821983243153123e-05,0.0,-0.0,-5.8533194533353385e-05,-4.141571933291425e-06,-0.0,0.0,0.0,0.250579526164182,0.0,-0.0,0.0773451142188551,0.0,0.0,0.21391133696289913,0.02911868301788331,-0.0,1.0833368811972181e-05,-0.003721728645242694,0.0,-0.05017718320525602,0.0,0.0,0.0,0.0,0.722200943092366,-0.0075917347317597545,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.781963146518799e-05,0.0,0.0,-0.0,0.0,-7.293042870588695e-05,1.006322850445576e-05,5.185226523861713e-07,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,0.00039203854319036014,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002346959735781248,0.0,-0.06460871568254492,-1.1715885834291478e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,-0.0,0.0,-2.4462852701655162e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.026401983530275428,-0.3606596056306629,-9.026094950856178e-06,-6.299921059320616e-06,-0.15155672984993324,0.16696744617110376,-0.0,0.006927042435202254,0.0,-0.0,0.15189026566581795,-1.7923045879800675e-05,0.0,-1.022388965458474e-05,-6.578680474744302e-05,0.10177370927629163,0.0007112042900094595,0.0,0.465337431541372,-0.09382151490432952,-0.021646817835113262,0.0,0.0,0.0,0.09014381535142486,0.1666520502796269,0.004922704489035057,-0.020914484249604202,-0.00010599613699989219,0.0,0.0,0.0,0.0,0.0,0.0003229471520130217,0.0,0.0,0.09330563762970348,0.0,-0.0,0.028598034070218024,0.0,0.09619880791390306,0.12660360369604198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027915713477757965,0.0,-0.04220513234148392,-0.37435092720548774,0.0,2.4399923395494292e-05,0.0,4.499542119085573e-05,-0.23511138540101278,0.0,0.0,-3.9494453981364964e-05,0.0,-0.0,-6.829631620816615e-05,0.00012165095552267742,-0.0,0.0,0.0,0.188342022878712,0.0,-0.0,-0.02745053588635277,0.0,0.0,-0.22342257328651502,0.02912394363202293,0.0,-5.9529527997167505e-05,0.032622531903317,0.0,0.3422509493387099,0.0,0.0,0.0,0.0,0.41552757900208404,-0.0016198913563608662,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.781963146518799e-05,0.0,0.0,0.0,0.0,-5.110391298983514e-05,1.1780093938935846e-05,5.185226523861713e-07,0.0,-0.0005815264106560753,0.0,0.012882140341352342,0.0,-0.0005797464300762638,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002255251058485165,0.0,-0.06458781085193437,-1.2755860877891814e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,-0.0,0.0,-1.3391561057899222e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0023458974235953008,-1.150507851902712,3.9313114286928216e-05,-2.211808129402496e-06,-0.1650341863175955,0.16840671738395854,-0.0,0.00879629039874235,0.0,-0.0,-0.034606739373010995,4.47534148616038e-06,0.0,-7.215186262395459e-06,-4.559226990377529e-05,0.13389526411197364,0.0003784502821873665,0.0,0.5443124142033354,0.08334535379909391,-0.021914098928751572,0.0,0.0,0.0,0.09875355919399006,0.2165405218782234,-0.001651265197276349,-0.02103241787163396,-9.013912187070683e-05,0.0,0.0,0.0,0.0,0.0,0.0003229471520130217,0.0,0.0,0.10643150091062456,0.0,-0.0,0.02863879124579222,0.0,0.09907910697106809,-0.05047872864684025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004387566876184725,0.0,-0.03848523026914676,0.027496442410575684,0.0,-0.00010662708471521247,0.0,4.503764802450748e-05,-0.13184404193377627,0.0,0.0,-6.0812035021175135e-05,0.0,-0.0,-6.6393096707156e-05,0.00011173571212860753,-0.0,0.0,0.0,0.2656529909198037,0.0,-0.0,-0.08028124520098238,0.0,0.0,0.2119342190222599,0.0291286845128477,-0.0,7.16999281950549e-06,-0.0033155013490064464,0.0,-0.09790541063374217,0.0,0.0,0.0,0.0,0.8388736451461415,-0.006991768542775943,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4149958973500646e-05,0.0,0.0,-0.0,0.0,-7.122586652334781e-05,7.96697406436088e-06,5.185226523861713e-07,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,0.00039203854319036014,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002346959735781248,0.0,-0.06462397561196037,-8.136338079921007e-06,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,-0.0,0.0,-2.498142803160435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002793967895925817,-0.32407118241742655,-1.2865982521061192e-05,-2.880494684214765e-06,-0.07157252259062796,0.16615851983792215,-0.0,-0.07594297441727242,0.0,-0.0,-0.03204331325589624,-4.348154696037611e-05,0.0,-9.605776368883534e-06,-0.0002636209948178131,0.1424239125930191,9.667587527028373e-05,0.0,0.6131642443188209,0.0841542300040896,-0.021914098928751572,0.0,0.0,0.0,0.09751954942913149,0.23996883052542664,-0.0015692256838172995,-0.021028310903057883,-0.00013103626745805422,0.0,0.0,0.0,0.0,0.0,0.00031404171565010166,0.0,0.0,-0.0667849969037768,0.0,-0.0,0.028646323078340415,0.0,0.09798389575592253,-0.04826860183925641,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0004387566876184725,0.0,-0.04306441287115673,0.02753501759026044,0.0,-0.00011772658768070663,0.0,4.5667309690289535e-05,-0.2343566596840448,0.0,0.0,-6.0812035021175135e-05,0.0,-0.0,-5.326573002404605e-05,-0.00031811356214032997,-0.0,0.0,0.0,0.2719521353455716,0.0,-0.0,0.7810592468236199,0.0,0.0,0.21283762139884713,0.0291286845128477,-0.0,1.0833368811972181e-05,-0.0028897422848145073,0.0,0.7036504202547318,0.0,0.0,0.0,0.0,0.8805449291399866,-0.007508324098747056,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.781963146518799e-05,0.0,0.0,-0.0,0.0,-7.293042870588695e-05,8.856161325541845e-06,5.185226523861713e-07,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,0.00030474558615404786,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002346959735781248,0.0,-0.06462397561196037,-1.2755860877891814e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,0.0,0.0,-0.00012099304501242639,0.0,-0.0,0.0,0.0,0.0,0.0,0.0029489128678336822,-0.07366363516082769,-5.970099772887899e-07,-7.114572791261558e-06,-0.1974159065098754,0.16735164212684708,-0.0,0.00794197162193053,0.0,-0.0,-0.03247189217017427,1.9466406887358692e-05,0.0,6.140740720700118e-07,-0.00014250373355562538,0.14112721459938887,0.0002683428031382045,0.0,-0.17630185159529835,0.08139644546815142,-0.021230901187277364,0.0,0.0,0.0,-0.19155047237868542,0.912785786080774,0.02964667469793543,-0.021041544647352334,0.0013367703890274664,0.0,0.0,0.0,0.0,0.0,0.0003229471520130217,0.0,0.0,0.08613510466391795,0.0,-0.0,0.028660202363254644,0.0,0.09919573153624264,-0.04495927066731355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004387566876184725,0.0,-0.04468662485487888,0.007023266655579728,0.0,-2.6904125089983644e-05,0.0,3.879764758257713e-05,-0.2344064172483696,0.0,0.0,-5.5363043840452005e-05,0.0,-0.0,-5.656257714291028e-05,-0.0001867017292962869,-0.0,0.0,0.0,0.26844000663946105,0.0,-0.0,-0.050346789718294975,0.0,0.0,0.21240133632681066,0.029122625413148893,0.0,-0.00024645915089615465,-0.003886446036850448,0.0,-0.09867344064490764,0.0,0.0,0.0,0.0,0.47370327876785034,-0.007482139932216704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.531735533881446e-05,0.0,0.0,-0.0,0.0,-7.06058151252752e-05,-1.4220908595918066e-05,-2.044680064024199e-06,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,0.00039203854319036014,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002346959735781248,0.0,-0.06462397561196037,-9.60590086407991e-06,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
