ncbi_838,ncbi_816,ncbi_1730,ncbi_1263,ncbi_39948,ncbi_216851,ncbi_572511,ncbi_189330,ncbi_35832,ncbi_239759,ncbi_447020,ncbi_283168,ncbi_459786,ncbi_292632,ncbi_841,ncbi_33042,ncbi_186928,ncbi_84111,ncbi_1485,ncbi_561,ncbi_1301,ncbi_46255,ncbi_1411023,ncbi_29465,ncbi_1243,ncbi_207244,ncbi_61170,ncbi_117563,ncbi_239934,ncbi_1678,ncbi_397864,ncbi_904,ncbi_102106,ncbi_375288,ncbi_33024,ncbi_1743,ncbi_80841,ncbi_244127,ncbi_1578,ncbi_544447,ncbi_946234,ncbi_191303,ncbi_1017280,ncbi_264995,ncbi_2305133,ncbi_1654,ncbi_1507525,ncbi_39779,ncbi_644652,ncbi_135858,ncbi_2172,ncbi_2316,ncbi_577309,ncbi_133925,ncbi_906,ncbi_570,ncbi_185291,ncbi_577310,ncbi_724,ncbi_1348911,ncbi_830,ncbi_52225,ncbi_872,ncbi_40544,ncbi_100883,ncbi_84108,ncbi_1357,ncbi_846,ncbi_1257,ncbi_543311,ncbi_1350,ncbi_1378,ncbi_1716,ncbi_32207,ncbi_123375,ncbi_189971,ncbi_165779,ncbi_836,ncbi_583,ncbi_580596,ncbi_848,ncbi_194,ncbi_286,ncbi_1253,ncbi_713,ncbi_416916,ncbi_1951303,ncbi_547,ncbi_162289,ncbi_150022,ncbi_419014,ncbi_84113,ncbi_581,ncbi_544,ncbi_185283,ncbi_158846,ncbi_76833,ncbi_196082,ncbi_642,ncbi_333046,ncbi_119065,ncbi_552397,ncbi_433334,ncbi_186813,ncbi_200630,ncbi_22
-0.02401913729089925,0.0063050302593809174,-0.024909995164358694,-0.29149809561048623,-0.26126481819001823,0.34788920715262145,0.04175285755219419,1.3760784581264778,-0.05128056213045586,-0.28992993362570446,0.0014383089907497976,-0.00409229538011539,0.010388228263586196,-0.06510774021312722,0.14667048673298885,-0.1715016607198784,-0.00017358997074032247,0.01744291272395969,0.05856351115357692,0.017958652642578635,-0.014341562855110873,-0.0,0.0,0.1200581980743923,-0.0,-0.0015745164138962304,0.0005174694205640629,0.0,0.12805171633831786,0.5034254352875085,-0.0242463592802322,0.030195076575725722,0.02672782852942863,0.0832892432343995,0.008224924623856307,-0.0,-0.009247821860172943,0.00029578107533353613,-0.03307210393013042,-0.0,0.002201485995879944,-0.0,-0.0,0.0,-0.0007154298488602029,0.0,-0.0,-0.0,9.137441934537956e-05,-0.004993482749067274,0.9838548959187494,0.0,-0.021061520359999555,0.0,-0.007748463994893309,0.046223190804572635,0.0005660079700113931,-0.0012082062678965009,0.015080009148502108,-0.0,0.0003953957750842756,0.0005931365514628499,-0.0005322081201025366,-0.002577531214379008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
-0.02401913729089925,0.007434972845660177,-0.022274723104365814,1.8753560065139387,0.4833218415345363,0.4557741069871435,-0.6759954100708527,1.9571003876411928,-0.07215704713553067,-0.4036908581175795,-0.0005563542266491786,-0.00409229538011539,0.0026362338274161286,0.09462628224876288,-0.025451609368817154,-0.2353816823533743,-0.09535216470009597,-0.3661224462836788,0.009386818016802643,0.009914252741246113,0.17658729539036078,-0.0,0.0,0.1200581980743923,0.0,-0.075094051895407,0.0005174694205640629,0.0,-0.08810428770126597,-0.06104248953198027,-0.03362190413158496,0.030195076575725722,0.06373832284433699,0.08754414349228715,0.008224924623856307,-0.0,-0.009247821860172943,0.000566407999065386,0.007787347265101549,0.0,0.0016629360296950833,-0.0,-0.0,0.0,-0.0007154298488602029,0.0,-0.0,-0.0,-0.000699117045110196,-0.004993482749067274,-0.08255576609576909,0.0,-0.021061520359999555,0.0,-0.007748463994893309,0.046223190804572635,-0.00017296531493422168,-0.0012082062678965009,0.015080009148502108,-0.0,0.0003953957750842756,0.0005931365514628499,-0.0005322081201025366,-0.002740072066464981,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
-0.021808879072336838,0.0075648339718474055,-0.03861621352424799,0.004171741941165128,-0.26126481819001823,0.13178908951166446,-0.012203856512963992,0.8642596571457627,-0.07244955998551102,-0.4377506946306169,0.0005839121142899424,-0.00409229538011539,0.013002875360562867,0.07136481566285557,0.1098113129153031,-0.1109935830466437,-0.00570752396054253,0.019444050632126002,0.05656090713311669,0.018753156846679216,0.12792547219317468,-0.0,0.0,0.11941695318961874,-0.0,0.0013960013329257634,0.0005174694205640629,0.0,-0.08228265726855107,0.5307860617162242,-0.04350359993124787,0.030195076575725722,-0.3574695579413752,0.08633577903506584,0.008224924623856307,-0.0,-0.009247821860172943,0.00031544563497563444,-0.10693565847034082,0.0,0.002201485995879944,-0.0,-0.0,0.0,-0.0007154298488602029,-0.0,-0.0,-0.0,-0.0005239253294040533,-0.004993482749067274,-0.002649567269016984,0.0,-0.020186458442515633,0.0,0.14256899733612793,0.046223190804572635,-0.0002091593838081226,-0.0012082062678965009,0.015080009148502108,-0.0,0.0003953957750842756,-0.0022559653619736554,-0.0005322081201025366,-0.002740072066464981,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
-0.02401913729089925,0.0063198237412465125,0.09716910401354727,0.6312763769569797,-0.26126481819001823,0.21606754665200822,-0.002925407123203501,0.03693529342990457,-0.07187757648854676,-0.38827094726891814,-0.0005563542266491786,-0.001212051371438702,0.013193164752011441,-0.04787778658178486,0.15902708749943736,-0.2856412431151857,0.008217178819689726,0.018437195867991547,0.057549838048031626,0.017766430534650043,-5.7654669919958544e-06,-0.0,0.0,0.11983376229739086,-0.0,-0.02680793504173399,0.00048170028604538795,0.0,0.0880352214809938,0.3347635701688043,-0.03459628994884303,0.030195076575725722,-0.007990955351619478,0.0801165208252337,-0.027787445578185226,-0.0,-0.009247821860172943,0.00015034381523930466,0.007787347265101549,0.0,0.002201485995879944,-0.0,-0.0,0.0,-0.0007154298488602029,0.0,-0.0,-0.0,7.864570405349513e-05,-0.004993482749067274,0.302319389960423,0.0,-0.021061520359999555,0.0,-0.007748463994893309,0.046223190804572635,0.0012561242954077915,-0.0012082062678965009,0.015080009148502108,-0.0,-0.00293118057905374,0.000444169981210102,-0.0005077008574486241,-0.002740072066464981,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
-0.02401913729089925,0.006561941380064778,0.04606208086032193,1.216416779566882,0.7578051670366508,0.05747220794119909,-0.2664678683686282,1.225654003816629,-0.07244955998551102,-0.3981854260838479,0.002982375006906115,-0.00409229538011539,0.009772642110971737,0.009859065275780945,-0.27444404031751396,-0.29331543887443146,0.0047556543698666146,-0.00545844501829011,0.025623599151850324,0.018464001592789908,0.12221957389464913,-0.0,0.0,0.11934366755975911,0.0,-0.006097046769865706,0.0003649707080069102,0.0,-0.08810428770126597,0.05159271917056821,-0.028982254319858635,0.030195076575725722,0.011252809541608155,0.08544860909099784,0.008224924623856307,-0.0,-0.009247821860172943,0.000566407999065386,-0.001625190318377225,0.0,0.002201485995879944,-0.0,-0.0,0.0,-0.0007154298488602029,-0.0,-0.0,-0.0,-0.00043863159965694317,-0.004993482749067274,-0.08255576609576909,0.0,-0.021061520359999555,0.0,-0.007748463994893309,0.046223190804572635,-0.00017852871421342553,-0.0012082062678965009,0.01500093524636581,-0.0,0.0003953957750842756,0.0005931365514628499,-0.0003703200803306444,-0.002740072066464981,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.02955750088687261,-0.0,-0.0,0.002835641597820247,0.0,0.0012311088915052137,2.75757693015887e-06,-0.0,9.658029261023472e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0038645057181158,-0.0,0.01446743332478298,0.0,0.0,-0.0,-3.935545317796758e-05,-8.987642847085221e-05,-0.0,-0.0004698528887978481,-0.0003938381112619558,-0.00038523712946287274,-0.0
0.8336121100764404,0.15693347624921278,-0.6773434188608514,-0.5714324397924329,0.17738878019923807,-1.7158572179817857,-0.10157570092485246,-0.41239915938206617,0.004392580552460104,0.5267577121302054,-0.005398686390364119,-0.05329477457265674,-0.002914099191683287,-0.3035400314454801,-0.07612769348995703,-0.32586333735255185,0.070862282716301,0.018182146098472112,-0.11523577526698299,-0.056243224198273704,0.23575526239136957,-0.0,0.038775190247253344,-0.004426954204045685,-0.0,0.0004464059846545923,-0.0008369003556176147,-0.0,-0.14648620312253877,-0.2744826824668696,-0.02913078355809783,0.05870874799239723,-0.04813700137837052,-0.00538204629008231,-0.01132417123376458,-0.0,-0.0010773812602170273,0.000402881155020387,0.029618029548010162,0.04414713540802974,0.0047386103303492765,0.00048419363134655924,-0.0,-0.0,0.006001215733347341,-0.0,-0.00015716944170859613,-0.00010511167285999596,-0.002778169599903072,0.0005149133862499013,-0.02956052704373786,0.0028301303929444827,-0.04102120137479389,-0.0,-0.008957283479991975,0.04222003175033973,0.0044098167147228525,-0.0,5.9880213435805186e-05,-0.0,0.006596355706263554,-0.0,-0.0007580678534881805,0.010838559936599726,-0.0007620392559433316,-2.9424761342093473e-05,-0.0,-8.296849881419557e-06,0.003481599575681983,0.0030243709716809186,0.0004176882196629951,5.040601948621885e-06,-0.0,-0.0,-0.0,-0.0,0.0006369139127982249,-0.0,-4.536878943456133e-06,6.009542217429258e-06,0.00518624857296631,-0.0,0.0,0.0070191092301111506,-0.0,-0.0,-0.0,0.012805785898544093,0.0005691620206694644,4.0943424035072725e-05,-0.0,-0.0,0.0002391076444720069,-2.475885473862285e-05,-0.0,0.0030693357251407,0.0,0.0,0.0,-0.005284668433960355,-0.0002937879812285354,-0.00023649042494306262,-0.002645389508853324,-0.00013447182889884265,-0.0013647026836928898,-0.0
1.9612969361047523,-0.1082212043509605,-0.5207287371953844,-0.5378120536855566,-0.033620009290727074,-0.12005763709263588,-0.10847595641657236,-0.4554172989054958,-0.009323454546094422,-0.14445914510044558,-0.005398686390364119,-0.12008415476453997,-0.01824290304573806,0.015398677033156605,-0.010115611804877895,0.3345902068448489,0.08885284215363648,0.01827811355457066,0.1434689512222426,-0.08054628411152055,0.2864030550899266,-0.0,0.04157467609025245,-0.007810614722207136,-0.0,0.0006099727474351508,0.0014288009487051403,-0.0,-0.15222612059115312,-0.3621204224763453,0.1564414492354126,0.05870874799239723,-0.05330021212732613,0.023050388983877193,-0.01132417123376458,-0.0,8.654341324832109e-05,0.0008052851569386001,0.029725405783005285,0.040356193266968536,0.006607242803111333,0.00048419363134655924,-0.0,-0.0,0.006001215733347341,-0.0,-0.00015716944170859613,9.75526252794584e-05,-0.002778169599903072,0.0005149133862499013,-0.02956052704373786,0.0028301303929444827,-0.04102120137479389,-0.0,-0.008957283479991975,0.04222003175033973,0.0034704989467758086,-0.0,8.153445583470368e-05,-0.0,-0.31397456804974927,-0.0,-0.0007580678534881805,-0.15672694803168666,-0.0007620392559433316,-2.9424761342093473e-05,-0.0,8.031085241973782e-05,0.003481599575681983,0.0030243709716809186,0.0004176882196629951,5.040601948621885e-06,-0.0,-0.0,-0.0,-0.0,0.0006369139127982249,-0.0,-4.536878943456133e-06,6.009542217429258e-06,0.00518624857296631,-0.0,0.0,0.0070191092301111506,-0.0,-0.0,-0.0,0.012882249333083386,0.0005691620206694644,4.0943424035072725e-05,-0.0,-0.0,0.0002391076444720069,-2.475885473862285e-05,-0.0,-0.08541050748689785,0.0,0.0,0.0,-0.005284668433960355,-0.0002937879812285354,-0.00023649042494306262,-0.002645389508853324,-0.00013447182889884265,-0.0013647026836928898,-0.0
-0.037740219782994314,1.6072546899328453,-0.6732006436896941,-0.6024749439240881,-0.019594385485304774,0.3383742973046279,-0.10801602669805135,-0.4559820706928541,-0.010900942805158067,0.4604011712447088,-0.005398686390364119,0.024884738619736675,-0.01737053008523607,-0.354998736701915,-0.06441782470405946,-0.32586333735255185,0.10149082207997526,0.01827811355457066,0.14050617259726536,-0.08054628411152055,0.2864030550899266,-0.0,0.04157467609025245,0.0618527216297543,-0.0,0.0006099727474351508,0.0014288009487051403,-0.0,-0.15222612059115312,-0.36229645994686444,-0.02913078355809783,0.05870874799239723,-0.05330021212732613,0.9167691265129366,-0.01132417123376458,0.0,8.654341324832109e-05,0.0008052851569386001,0.029725405783005285,0.045288068803440905,0.005560783725242925,0.00048419363134655924,-0.0,-0.0,0.006001215733347341,-0.0,-0.00015716944170859613,9.75526252794584e-05,-0.002778169599903072,0.0005149133862499013,-0.02956052704373786,0.0028301303929444827,-0.04102120137479389,-0.0,-0.008957283479991975,0.04222003175033973,0.0044098167147228525,-0.0,-2.2680537319327334e-05,-0.0,0.006596355706263554,-0.0,-0.0007580678534881805,0.010838559936599726,-0.0007620392559433316,-2.9424761342093473e-05,-0.0,-8.296849881419557e-06,0.003481599575681983,0.0030243709716809186,0.0004176882196629951,5.040601948621885e-06,-0.0,-0.0,-0.0,-0.0,0.0006369139127982249,-0.0,-4.536878943456133e-06,6.009542217429258e-06,0.00518624857296631,-0.0,0.0,0.0070191092301111506,-0.0,-0.0,-0.0,0.012882249333083386,0.0005691620206694644,4.0943424035072725e-05,-0.0,-0.0,0.0002391076444720069,-2.475885473862285e-05,0.0,0.0030693357251407,0.0,0.0,0.0,-0.005284668433960355,-0.0002937879812285354,-0.00023649042494306262,-0.002645389508853324,-0.00013447182889884265,-0.0013647026836928898,-0.0
-0.037740219782994314,0.11556489724855126,-0.3755003388372983,-0.449913696573287,-0.0069623011377532035,-0.018154519069711376,-0.07463984157435438,-0.24748842282136876,0.36176798326157994,-0.1293812684593985,-0.005398686390364119,0.024884738619736675,-0.007405997713926896,0.4086345970411414,-0.06288485407898549,-0.22617861718300167,0.03944896577803331,0.01827811355457066,0.03488069304577701,0.4166021366329786,0.2503203974252529,-0.0,0.04157467609025245,-0.002158813205713057,-0.0,0.000602435546252308,-0.004330613026260736,-0.0,-0.09469238753204345,-0.007273393863077852,-0.02913078355809783,0.05870874799239723,-0.02532384824166161,-0.022161109951672642,-0.01132417123376458,-0.0,-0.006690354065097725,0.000621873834992264,0.029725405783005285,0.045288068803440905,0.005515927137292068,0.00048419363134655924,-0.0,-0.0,0.006001215733347341,-0.0,-0.00015716944170859613,-0.00011085404056371338,-0.002778169599903072,0.0005149133862499013,-0.02956052704373786,0.0028301303929444827,-0.04102120137479389,-0.0,0.06556989190324147,0.04222003175033973,0.0044098167147228525,0.0,-0.0007968805671155973,-0.0,0.006596355706263554,-0.0,-0.0004017950083069204,0.010838559936599726,-0.0007620392559433316,-2.9424761342093473e-05,-0.0,-8.296849881419557e-06,0.003481599575681983,0.0030243709716809186,0.0004176882196629951,5.040601948621885e-06,-0.0,0.0,-0.0,-0.0,0.0006369139127982249,-0.0,-4.536878943456133e-06,6.009542217429258e-06,0.00518624857296631,-0.0,0.0,0.0070191092301111506,-0.0,-0.0,-0.0,0.012882249333083386,0.0005691620206694644,4.0943424035072725e-05,-0.0,-0.0,0.0002391076444720069,-2.475885473862285e-05,-0.0,0.0030693357251407,0.0,0.0,0.0,-0.005284668433960355,-0.0002937879812285354,-0.00023649042494306262,-0.002645389508853324,-0.00013447182889884265,-0.0013647026836928898,-0.0
0.49828192830819296,0.23996592355387988,-0.6135626134277362,-0.6001955776203973,0.48164187270238534,-0.4507449762776899,-0.10545937925862509,-0.4044091900440821,0.023069421306913345,0.08674197198319028,-0.005398686390364119,-0.006746288648105942,0.001824678503025777,-0.2777620449033078,0.17703323399061852,-0.32586333735255185,0.07466595928671158,0.01827811355457066,-0.04700920942038844,-0.0701421018626092,0.2864030550899266,-0.0,0.02325433632913688,-0.007810614722207136,-0.0,0.000457664368542816,0.000991260855578527,-0.0,0.05805173551977119,-0.29560682924736764,-0.02913078355809783,0.05870874799239723,-0.05186078120199395,-0.03693305336032391,-0.01132417123376458,-0.0,-0.002043019926918215,0.0008052851569386001,0.029725405783005285,0.045288068803440905,0.004478070765754712,0.00048419363134655924,-0.0,-0.0,0.006001215733347341,-0.0,-0.00015716944170859613,9.946176652729478e-06,-0.002778169599903072,0.0005149133862499013,-0.02956052704373786,0.0028301303929444827,-0.04102120137479389,-0.0,-0.008957283479991975,0.04222003175033973,0.0044098167147228525,-0.0,8.153445583470368e-05,-0.0,0.006596355706263554,-0.0,-0.0007580678534881805,0.010838559936599726,-0.0007620392559433316,-2.9424761342093473e-05,0.0,-8.296849881419557e-06,0.003481599575681983,0.0030243709716809186,0.0004176882196629951,5.040601948621885e-06,-0.0,-0.0,-0.0,-0.0,0.0006369139127982249,-0.0,-4.536878943456133e-06,6.009542217429258e-06,0.00518624857296631,-0.0,0.0,0.0070191092301111506,-0.0,-0.0,-0.0,0.012882249333083386,0.0005691620206694644,4.0943424035072725e-05,-0.0,-0.0,0.0002391076444720069,-2.475885473862285e-05,-0.0,0.0030693357251407,0.0,0.0,0.0,-0.005284668433960355,-0.0002937879812285354,-0.00023649042494306262,-0.002645389508853324,-0.00013447182889884265,-0.0013647026836928898,-0.0
-0.03740215416012804,1.362832201369816,-0.5958536658642418,-0.31871190558431456,-0.017879391459313717,-0.052989074243221204,-0.09419916441999157,-0.3965379166779524,0.03309419261773728,0.6841072170860814,-0.005398686390364119,0.024884738619736675,0.025305856892374246,-0.10824063634154607,-0.079075630011219,-0.2719493848441264,0.07877994654502429,0.01827811355457066,0.08160370211530428,-0.04627138349718128,0.28491176767654963,-0.0,0.04157467609025245,-0.0004409653217632439,-0.0,0.0006099727474351508,0.00061667269769139,-0.0,-0.12362412881950745,-0.3102712944078991,-0.02913078355809783,0.05836240258429152,-0.04757857187095334,0.16809415180442785,-0.01132417123376458,-0.0,-0.0017237401059830434,-0.0005786360823606029,0.029725405783005285,0.045288068803440905,-0.005061104544324711,0.00048419363134655924,-0.0,-0.0,-0.0009683394491691071,-0.0,-0.00015716944170859613,9.75526252794584e-05,-0.002778169599903072,0.0005149133862499013,-0.02956052704373786,0.0028301303929444827,-0.04102120137479389,-0.0,0.04046036530188312,0.04222003175033973,0.0044098167147228525,0.0,2.862202387688008e-05,-0.0,0.006596355706263554,-0.0,-0.0007580678534881805,0.010838559936599726,-0.0007620392559433316,-2.9424761342093473e-05,-0.0,-8.296849881419557e-06,0.003481599575681983,0.0030243709716809186,0.0004176882196629951,5.040601948621885e-06,-0.0,-0.0,-0.0,0.0,0.0006369139127982249,-0.0,-4.536878943456133e-06,6.009542217429258e-06,0.00518624857296631,-0.0,0.0,0.0070191092301111506,-0.0,-0.0,-0.0,0.012882249333083386,0.0005691620206694644,4.0943424035072725e-05,-0.0,-0.0,0.0002391076444720069,-2.475885473862285e-05,-0.0,0.0030693357251407,0.0,0.0,0.0,-0.005284668433960355,-0.0002937879812285354,-0.00023649042494306262,-0.002645389508853324,-0.00013447182889884265,-0.0013647026836928898,-0.0
1.3582755205912034,-0.05942323551795504,-0.6601383316562389,-0.6006975447167975,0.3221833697484567,-1.1984869005894019,-0.1079960056476425,-0.44306334357382593,0.03768946198817113,0.18146766306499998,-0.005398686390364119,0.015996287928523274,-0.01041188306227294,-0.32404680614732756,-0.059396455595781765,-0.32586333735255185,0.0992987291002339,0.01827811355457066,0.13838626864322265,-0.0779546843895994,0.2864030550899266,-0.0,0.04157467609025245,-0.007810614722207136,-0.0,0.0006062752521455161,0.0014288009487051403,-0.0,-0.09481803437346317,-0.3437903290043836,-0.02913078355809783,0.05870874799239723,-0.052831172018613155,-0.000580612747387351,-0.01132417123376458,-0.0,-0.006130803099111869,0.0008052851569386001,0.029725405783005285,0.045288068803440905,0.006607242803111333,0.00048419363134655924,-0.0,-0.0,0.006001215733347341,-0.0,-0.00015716944170859613,9.75526252794584e-05,-0.002778169599903072,0.0005149133862499013,-0.02956052704373786,0.0028301303929444827,-0.04102120137479389,-0.0,-0.008957283479991975,0.04222003175033973,0.0044098167147228525,-0.0,8.153445583470368e-05,-0.0,0.006596355706263554,-0.0,-0.0007580678534881805,0.010838559936599726,-0.0007620392559433316,-2.9424761342093473e-05,-0.0,-8.296849881419557e-06,0.003481599575681983,0.0030243709716809186,0.0004176882196629951,5.040601948621885e-06,-0.0,-0.0,-0.0,-0.0,0.0006369139127982249,-0.0,-4.536878943456133e-06,6.009542217429258e-06,0.00518624857296631,-0.0,0.0,0.0070191092301111506,-0.0,-0.0,-0.0,0.012882249333083386,0.0005691620206694644,4.0943424035072725e-05,-0.0,-0.0,0.0002391076444720069,-2.475885473862285e-05,-0.0,0.0030693357251407,0.0,0.0,0.0,-0.005284668433960355,-0.0002937879812285354,-0.00023649042494306262,-0.002645389508853324,-0.00013447182889884265,-0.0013647026836928898,-0.0
-0.034331389714678376,0.4566178997441791,-0.2848809485416402,-0.5273466539534446,-0.033620009290727074,0.5587793914052211,0.29210897546165576,-0.07693934402190426,-0.0011275344533745238,0.5892731363999046,-0.004153027475291058,-0.0861254668688466,-0.0031111954072516154,-0.20845730605218696,-0.05473393716965226,-0.06186646793502862,-0.15679671747638438,0.017794133793958614,0.07882060030867634,-0.06119939536045145,0.2864030550899266,-0.0,0.04157467609025245,-0.007810614722207136,-0.0,0.00048160329558476607,0.0007587259821533614,-0.0,-0.15222612059115312,-0.05008305343974104,-0.02913078355809783,-0.13336766999044317,-0.03706169532877485,0.19108290588389848,-0.01132417123376458,-0.0,-4.525447603799661e-05,0.0005863722740552582,0.029725405783005285,0.034848290210381945,0.004469468264229651,0.00048419363134655924,-0.0,-0.0,0.006001215733347341,-0.0,-0.00015716944170859613,9.75526252794584e-05,-0.002778169599903072,0.0005149133862499013,-0.02956052704373786,0.0028301303929444827,-0.04102120137479389,-0.0,-0.007444001081433758,0.04222003175033973,0.0044098167147228525,0.0,8.099780418851271e-05,-0.0,0.006596355706263554,-0.0,-0.0007580678534881805,0.010838559936599726,-0.0006892815761881289,-2.9424761342093473e-05,-0.0,-8.296849881419557e-06,0.0014217527534391271,0.0030243709716809186,0.0004176882196629951,5.040601948621885e-06,-0.0,-0.0,-0.0,-0.0,0.0006369139127982249,0.0,-4.536878943456133e-06,6.009542217429258e-06,0.00518624857296631,-0.0,0.0,0.0070191092301111506,-0.0,-0.0,0.0,0.012882249333083386,0.0005691620206694644,4.0943424035072725e-05,-0.0,-0.0,0.0002391076444720069,-2.475885473862285e-05,-0.0,0.0030693357251407,0.0,0.0,0.0,-0.005284668433960355,-0.0002937879812285354,-0.00023649042494306262,-0.002645389508853324,-0.00013447182889884265,-0.0013647026836928898,-0.0
-0.037740219782994314,1.163215632945713,-0.714420696113958,-0.6024749439240881,-0.01123263252467561,0.3600433836537413,-0.08438051461612808,-0.1803129361090811,0.05532341527350385,0.7256624396252979,-0.005398686390364119,0.024884738619736675,-0.0171277167766696,-0.22673880236754201,-0.04169230326976061,-0.2590545499093587,0.08830270984291681,0.01827811355457066,0.06776068422625244,0.5018062768852658,0.2603791024911027,-0.0,0.04157467609025245,0.0009241628453167938,-0.0,0.0006099727474351508,0.0009483144828034741,-0.0,-0.1091156998965005,-0.34832258284074175,-0.02913078355809783,0.05870874799239723,-0.045791981088157935,0.19908132769860226,-0.01132417123376458,-0.0,-0.0001864544446921056,-0.0017130105318644581,0.029725405783005285,0.045288068803440905,0.0049057489525181205,0.00048419363134655924,-0.0,-0.0,-0.011096730126487249,-0.0,-0.00015716944170859613,9.75526252794584e-05,-0.002778169599903072,0.0005149133862499013,-0.02956052704373786,0.0028301303929444827,-0.04102120137479389,-0.0,0.008021502140276271,0.04222003175033973,0.0044098167147228525,0.0,2.6865688409091455e-05,-0.0,0.006596355706263554,-0.0,-0.0007580678534881805,0.010838559936599726,-0.0007620392559433316,-2.9424761342093473e-05,-0.0,-8.296849881419557e-06,0.003481599575681983,0.0030243709716809186,0.0004176882196629951,5.040601948621885e-06,-0.0,-0.0,-0.0,0.0,0.0006369139127982249,-0.0,-4.536878943456133e-06,6.009542217429258e-06,0.00518624857296631,-0.0,0.0,0.0070191092301111506,-0.0,-0.0,-0.0,0.012882249333083386,0.0005691620206694644,4.0943424035072725e-05,-0.0,-0.0,0.0002391076444720069,-2.475885473862285e-05,-0.0,0.0030693357251407,0.0,0.0,0.0,-0.005284668433960355,-0.0002937879812285354,-0.00023649042494306262,-0.002645389508853324,-0.00013447182889884265,-0.0013647026836928898,-0.0
-0.03767285164698372,1.1892536458878686,-0.6113922216708635,-0.35217610581428804,-0.033620009290727074,-0.16530949921675736,-0.07294069489474987,-0.141777636048066,0.004896992849809299,0.49163199778215405,-0.005398686390364119,0.024884738619736675,0.006842144645228628,-0.10692998893578902,-0.008190244764636428,-0.27945006894841745,0.05816485111533293,0.01827811355457066,0.06564400694245133,-0.010858012413198464,0.14657372349232975,-0.0,0.036601305937486436,0.024567842370393646,-0.0,0.0006099727474351508,0.0014288009487051403,-0.0,-0.11438466510090557,-0.2556728539717279,-0.02913078355809783,0.0585227477178368,-0.0418240849633924,0.13149137555600712,-0.01132417123376458,-0.0,5.620409923914807e-05,-0.00035940396116584386,0.01555935005500878,0.040272091142311825,-0.0019284873873277812,0.00048419363134655924,-0.0,-0.0,-0.0516477951492308,-0.0,0.0019950055166941517,9.75526252794584e-05,-0.002778169599903072,-0.0026463642267384978,-0.02956052704373786,0.0028301303929444827,-0.04102120137479389,-0.0,0.053569222595473885,0.04222003175033973,0.0044098167147228525,-0.0,4.9774457914866746e-05,-0.0,0.006596355706263554,-0.0,-0.0007580678534881805,0.010838559936599726,-0.0007620392559433316,-2.9424761342093473e-05,-0.0,-8.296849881419557e-06,0.003481599575681983,0.0030243709716809186,0.0004176882196629951,5.040601948621885e-06,-0.0,-0.0,-0.0,-0.0,0.0006369139127982249,-0.0,-4.536878943456133e-06,6.009542217429258e-06,0.00518624857296631,-0.0,0.0,0.0070191092301111506,-0.0,-0.0,-0.0,0.012882249333083386,0.0005691620206694644,4.0943424035072725e-05,-0.0,-0.0,0.0002391076444720069,-2.475885473862285e-05,-0.0,0.0030693357251407,0.0,0.0,0.0,-0.005284668433960355,-0.0002937879812285354,-0.00023649042494306262,-0.002645389508853324,-0.00013447182889884265,-0.0013647026836928898,-0.0
