ncbi_816,ncbi_838,ncbi_1263,ncbi_33024,ncbi_1678,ncbi_102106,ncbi_397864,ncbi_1578,ncbi_1766253,ncbi_33042,ncbi_572511,ncbi_239759,ncbi_1505663,ncbi_1573534,ncbi_841,ncbi_216851,ncbi_40840,ncbi_292632,ncbi_209879,ncbi_135858,ncbi_29465,ncbi_1301,ncbi_189330,ncbi_2039302,ncbi_580596,ncbi_1980693,ncbi_39948,ncbi_191303,ncbi_872,ncbi_2740,ncbi_207244,ncbi_904,ncbi_547,ncbi_2086,ncbi_1774107,ncbi_28050,ncbi_158846,ncbi_40544,ncbi_1573535,ncbi_848,ncbi_1769710,ncbi_123375,ncbi_577309,ncbi_577310,ncbi_83770,ncbi_1743,ncbi_375288,ncbi_35832,ncbi_1386,ncbi_946234,ncbi_117563,ncbi_283168,ncbi_1407607,ncbi_447020,ncbi_84108,ncbi_906,ncbi_1505657,ncbi_84111,ncbi_1506553,ncbi_1283313,ncbi_1473205,ncbi_580024,ncbi_86331,ncbi_1350,ncbi_644652,ncbi_46255,ncbi_1649459,ncbi_1980681,ncbi_119852,ncbi_1940255,ncbi_574697,ncbi_1378,ncbi_1506577,ncbi_52225,ncbi_416916,ncbi_724,ncbi_469,ncbi_570,ncbi_713,ncbi_1348911,ncbi_2152,ncbi_459786,ncbi_244127,ncbi_638847,ncbi_239934,ncbi_100883,ncbi_172900,ncbi_1918511,ncbi_1392389,ncbi_1926663,ncbi_482,ncbi_404402,ncbi_168808,ncbi_596767,ncbi_2701,ncbi_204475,ncbi_1485,ncbi_140625,ncbi_2172
0.12796243852637185,-0.0,-0.05519326236464318,-0.06238456379948506,0.005396496596695532,-0.04104650131409964,0.017232383736425126,0.019123622970306814,0.0382678340526935,-0.08242495966331137,0.06454625605783304,-0.056442759356360096,0.0028723317174233444,-4.894146700074246e-06,-0.10593786513498049,0.17095617120704817,0.0006138151933810888,0.44839379089885917,4.2429319159039065e-05,0.0009147876374203396,0.057895280766425236,0.027307644943704266,0.039371842038835966,-0.026548073799626214,-0.06642557832481875,-0.0,-0.05240528296616132,-0.0,-0.011014127073227364,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,0.08308340173441925,0.006191292969187648,-0.0061037831775130995,-0.0069710973332691994,-1.8885559503605094e-05,-0.0,-0.0,-0.0,0.010069438979698198,0.0,0.0,-0.047779824821441434,0.005630579319649028,0.0,-0.0020281267892246248,1.309971739806833e-06,0.0013095688684420313,0.00034453155982667875,-0.00811275036417588,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.3283504651217052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01913419538324234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.9599479328847665,-0.0,-0.06321034372542099,-0.04681555892760651,0.003540668912133434,-0.03877216802096637,-0.01671593282800367,0.019806825772536788,0.0382678340526935,-0.08242495966331137,0.09910750180149965,-0.003473799248738552,0.0028723317174233444,0.0001227760450742661,-0.10593786513498049,-0.07329018604426091,0.0006138151933810888,0.013395208857320831,0.0015608972505780313,0.0009147876374203396,0.05479228245817999,0.0291855318237062,0.039371842038835966,-0.0016218140471349815,0.013770690928037102,-0.0,-0.05004673304334604,-0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,0.01732494546894066,0.006191292969187648,0.058049413072992086,-0.0069710973332691994,-1.9393978470009313e-05,-0.0,-0.0,-0.0,-0.0013301913717363566,0.0,0.0,-0.14360901025072184,0.008754824517034524,0.0,0.010217596628570755,-5.8354347080101654e-06,0.0,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.3088091290855615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019207403996702125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.2075396965591139,-0.0,-0.03446207531429739,-0.07102956647222113,0.005822943900612527,-0.04085623663605375,-0.01671593282800367,0.017322931897756275,0.0382678340526935,-0.08242495966331137,0.06873946816026273,-0.025137274528551207,0.0028723317174233444,-6.58450028781629e-06,-0.10593786513498049,0.16549662039467483,0.0006138151933810888,0.3844435140067342,-0.0008982845439531162,0.0009147876374203396,0.057874159958849876,0.02861439402465753,0.039371842038835966,-0.009462941410458996,-0.027597972706096267,0.0,-0.046354858236943554,-0.0,0.002520053306157518,0.00043573199906079375,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,0.06594817280211576,0.006191292969187648,-0.005919079652538514,-0.0069710973332691994,-1.9393978470009313e-05,-0.0,-0.0,-0.0,0.008726989135775593,0.0,0.0,-0.05488236563009007,0.0022926679469775914,0.0,-0.0014696656904552058,-2.029645875099495e-06,0.0014591224480253156,0.00034453155982667875,-0.00839002093150544,0.0,-0.000391452678238641,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017505245755231142,0.0,0.0,0.0,0.0,-0.32997317468252085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01898633578867898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.618653629136305,-0.0,-0.06321034372542099,-0.023558460955044463,0.005977756673140896,-0.04159439254776797,-0.01671593282800367,0.019964954553989788,0.0382678340526935,-0.08242495966331137,0.1184429849855029,-0.0050809350345810324,0.0028723317174233444,7.725109681427388e-05,-0.10593786513498049,-0.3207570708483356,0.0006138151933810888,-0.0940644664095166,0.0015608972505780313,0.0009147876374203396,0.05788449351672911,0.029261511575490066,0.039371842038835966,0.00150831849755245,-0.05938752995791802,-0.0,-0.054286475848162125,-0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,0.08321765086400201,0.006191292969187648,-0.0061037831775130995,-0.0069710973332691994,-1.9393978470009313e-05,-0.0,-0.0,-0.0,0.028504595588926207,0.0,0.0,-0.41511454388683355,-0.02704071584825105,0.0,0.034224932182059985,-3.6505407157859204e-06,0.0017125866972602898,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.3306965743099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1137100686671039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.23593830072760177,-0.0,-0.06217515151617906,-0.06692578967150421,0.004288486241727194,-0.03734357913324992,-0.01671593282800367,0.019663618053433037,0.0382678340526935,-0.08242495966331137,0.06385865090432184,0.0007638551318826422,0.0028723317174233444,-6.58450028781629e-06,-0.10593786513498049,0.2601561593387149,0.0006138151933810888,-0.015762299397366834,0.0015608972505780313,0.0009147876374203396,0.05117877143700872,0.027857474949995055,0.039371842038835966,-0.0031485544541483596,0.0018875816743273253,-0.0,-0.05430053082529865,0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,0.06734988644516264,0.006065045654778486,-0.0061037831775130995,-0.0069710973332691994,-3.567400654837897e-06,-0.0,-0.0,-0.0,-0.0013301913717363566,0.0,0.0,-0.015061751060279347,0.008754824517034524,0.0,-0.003407520577955445,-3.8464939374544056e-05,2.2475888451371613e-05,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.3306965743099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019207403996702125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
0.27787708599601363,-0.0,-0.04621988123360097,-0.015456007327491637,0.006221451904521148,-0.04159439254776797,-0.01671593282800367,0.019826625024944613,0.0382678340526935,-0.08242495966331137,0.09467964046721446,-0.003992652083071735,0.0028723317174233444,7.562370673962924e-05,-0.10593786513498049,-0.32090631576922873,0.0006138151933810888,-0.08216279095658895,0.0015608972505780313,0.0009147876374203396,0.05754801727738265,0.029379134282106596,0.039371842038835966,-0.029164646686903162,0.018731448098455523,-0.0,-0.05430053082529865,-0.0,0.002631453680692001,0.0009623409794834564,-0.008953848339531847,0.05906037221286758,-0.0,0.007944749307349615,0.003580370662050598,0.08321765086400201,0.006128880601130767,-0.0061037831775130995,-0.0069710973332691994,0.002737974185426027,-0.0,-0.0,-0.0,0.03651602962688538,0.0,0.0,0.008656988429658237,0.008754824517034524,0.0,0.0005696807425752091,2.4403762400890195e-06,0.0,0.00034453155982667875,-0.00839002093150544,0.0,-0.0,0.0015164820820042575,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018251367859991552,0.0,0.0,0.0,0.0,-0.3306965743099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2571456500695453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22370810407285616,-0.04153000722121553,-0.0005970562600377181,-0.0
-0.3377744963762949,-0.07251143117589023,-0.0,-0.0022189134088519812,-0.0034600243131250328,0.020956914524458248,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.11561880774273657,0.0,-0.013548702136403207,-0.0,-0.0,-0.0,0.0004749863555899802,-0.0,-0.0,-0.0,-0.0,0.007427276068016311,-0.0,-0.0,-0.0,-0.0,0.0009061135780461289,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006444261789265703,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.3377744963762949,-0.07251143117589023,0.0,-0.0022189134088519812,0.0009522726023272148,0.029436989744709388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.16664576799696176,0.0,-0.013548702136403207,-0.0,-0.0,-0.0,0.0004749863555899802,-0.0,-0.0,-0.0,-0.0,0.007427276068016311,-0.0,-0.0,-0.0,-0.0,0.0009061135780461289,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006444261789265703,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.3377744963762949,-0.07251143117589023,-0.0,-0.0022189134088519812,0.0006027168995202432,0.029436989744709388,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.011489884943140922,0.0,-0.013548702136403207,-0.0,-0.0,-0.0,0.0004749863555899802,-0.0,-0.0,-0.0,-0.0,0.007427276068016311,-0.0,-0.0,-0.0,-0.0,0.0009061135780461289,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006444261789265703,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.3377744963762949,-0.07080950420176074,-0.0,-0.0022189134088519812,0.0009522726023272148,0.029436989744709388,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.042230629034319324,0.0,-0.013548702136403207,-0.0,-0.0,-0.0,0.0004749863555899802,-0.0,-0.0,-0.0,-0.0,0.007427276068016311,-0.0,-0.0,-0.0,-0.0,0.0009061135780461289,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006444261789265703,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.3377744963762949,-0.07251143117589023,0.0,-0.0022189134088519812,0.0009522726023272148,0.022009675411789175,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.005809931982035065,0.0,-0.013548702136403207,-0.0,-0.0,-0.0,0.0004749863555899802,0.0,-0.0,-0.0,-0.0,0.007427276068016311,-0.0,-0.0,-0.0,-0.0,0.0009061135780461289,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006444261789265703,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.3377744963762949,-0.07251143117589023,0.0,-0.0022189134088519812,0.0009522726023272148,0.029436989744709388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.2148793233989009,0.0,-0.013548702136403207,-0.0,-0.0,-0.0,0.0004749863555899802,0.0,-0.0,-0.0,-0.0,0.007427276068016311,-0.0,-0.0,-0.0,-0.0,0.0009061135780461289,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006444261789265703,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.3377744963762949,-0.06991408531654911,0.0,-0.0022189134088519812,0.0008346212573420755,0.025146300477361112,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.19486549230638178,0.0,-0.013548702136403207,-0.0,-0.0,-0.0,0.0004749863555899802,0.0,-0.0,-0.0,-0.0,0.007427276068016311,-0.0,-0.0,-0.0,-0.0,0.0009061135780461289,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006444261789265703,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.33312601154347565,-0.07251143117589023,-0.0,-0.0022189134088519812,0.0009522726023272148,0.029436989744709388,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.3869320442783671,0.0,-0.013548702136403207,-0.0,-0.0,-0.0,0.0004749863555899802,-0.0,-0.0,-0.0,-0.0,0.007427276068016311,-0.0,-0.0,-0.0,-0.0,0.0009061135780461289,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006444261789265703,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.3354646470436559,-0.07251143117589023,0.0,-0.0022189134088519812,0.0004188719119845594,0.029436989744709388,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.042230629034319324,0.0,-0.013548702136403207,-0.0,-0.0,-0.0,0.0004749863555899802,-0.0,-0.0,-0.0,-0.0,0.007427276068016311,-0.0,-0.0,-0.0,-0.0,0.0009061135780461289,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006444261789265703,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.3362187179012161,-0.07251143117589023,0.0,-0.0022189134088519812,0.0009522726023272148,0.029436989744709388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.07448568542518044,0.0,-0.013548702136403207,-0.0,-0.0,-0.0,0.0004749863555899802,-0.0,-0.0,-0.0,-0.0,0.007427276068016311,-0.0,-0.0,-0.0,-0.0,0.0009061135780461289,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006444261789265703,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.3377744963762949,-0.07251143117589023,0.0,-0.0022189134088519812,0.0008964690026917862,0.024639877033598538,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.06053869177842638,0.0,-0.013548702136403207,-0.0,-0.0,-0.0,0.0004749863555899802,0.0,-0.0,-0.0,-0.0,0.007427276068016311,-0.0,-0.0,-0.0,-0.0,0.0009061135780461289,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006444261789265703,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.3358022104944758,-0.07251143117589023,0.0,-0.0022189134088519812,5.0861156907748215e-05,0.029436989744709388,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.39222717343118946,0.0,-0.013548702136403207,-0.0,-0.0,-0.0,0.0004749863555899802,0.0,-0.0,0.0,-0.0,0.007427276068016311,-0.0,-0.0,-0.0,-0.0,0.0009061135780461289,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006444261789265703,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.3377744963762949,-0.07251143117589023,0.0,-0.0022189134088519812,0.0009522726023272148,0.029436989744709388,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.126579162924164,0.0,-0.013548702136403207,-0.0,-0.0,-0.0,0.0004749863555899802,0.0,-0.0,-0.0,-0.0,0.007427276068016311,-0.0,-0.0,-0.0,-0.0,0.0009061135780461289,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006444261789265703,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.3364508875588619,-0.07251143117589023,0.0,-0.0022189134088519812,0.0009522726023272148,0.02339896000933606,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.042230629034319324,0.0,-0.013548702136403207,-0.0,-0.0,-0.0,0.0004749863555899802,-0.0,-0.0,-0.0,-0.0,0.007427276068016311,-0.0,-0.0,-0.0,-0.0,0.0009061135780461289,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006444261789265703,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.3377744963762949,-0.07054763348781991,0.0,-0.0022189134088519812,0.0009522726023272148,0.029436989744709388,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.04023407570597709,0.0,-0.013548702136403207,-0.0,-0.0,-0.0,0.0004749863555899802,-0.0,-0.0,-0.0,-0.0,0.007427276068016311,-0.0,-0.0,-0.0,-0.0,0.0009061135780461289,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006444261789265703,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.3377744963762949,-0.06790082167993457,-0.0,-0.0022189134088519812,0.0009522726023272148,0.029436989744709388,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.042230629034319324,0.0,-0.013548702136403207,-0.0,-0.0,-0.0,0.0004749863555899802,-0.0,-0.0,0.0,-0.0,0.007427276068016311,-0.0,-0.0,-0.0,-0.0,0.0009061135780461289,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0006444261789265703,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
