ncbi_816,ncbi_239759,ncbi_1485,ncbi_216851,ncbi_292632,ncbi_459786,ncbi_572511,ncbi_906,ncbi_207244,ncbi_39779,ncbi_189330,ncbi_1730,ncbi_102106,ncbi_375288,ncbi_447020,ncbi_29465,ncbi_570,ncbi_724,ncbi_838,ncbi_186928,ncbi_1507525,ncbi_946234,ncbi_580596,ncbi_1411023,ncbi_848,ncbi_713,ncbi_100883,ncbi_1301,ncbi_561,ncbi_841,ncbi_244127,ncbi_39948,ncbi_577310,ncbi_544447,ncbi_1678,ncbi_239934,ncbi_189971,ncbi_1263,ncbi_61170,ncbi_191303,ncbi_35832,ncbi_32207,ncbi_33042,ncbi_185283,ncbi_1743,ncbi_40544,ncbi_185291,ncbi_33024,ncbi_397864,ncbi_283168,ncbi_577309,ncbi_135858,ncbi_2305133,ncbi_836,ncbi_80841,ncbi_1017280,ncbi_1257,ncbi_904,ncbi_1578,ncbi_196081,ncbi_1348911,ncbi_547,ncbi_544,ncbi_846,ncbi_872,ncbi_46255,ncbi_156973,ncbi_583,ncbi_84111,ncbi_1951303,ncbi_194,ncbi_1350,ncbi_117563,ncbi_158846,ncbi_1654,ncbi_2172,ncbi_1357,ncbi_156454,ncbi_1283313,ncbi_830,ncbi_574697,ncbi_1279,ncbi_1380,ncbi_84108,ncbi_1378,ncbi_1895827,ncbi_1253,ncbi_581,ncbi_538,ncbi_543311,ncbi_644652,ncbi_264995,ncbi_1284678,ncbi_133925,ncbi_620,ncbi_1243,ncbi_46123,ncbi_416916,ncbi_165779,ncbi_40323,ncbi_698776,ncbi_123375,ncbi_76833,ncbi_568,ncbi_1716,ncbi_150022,ncbi_160674,ncbi_586,ncbi_52225,ncbi_413496,ncbi_286,ncbi_433334,ncbi_333046,ncbi_200630,ncbi_186813,ncbi_702,ncbi_119065,ncbi_162289,ncbi_180162,ncbi_84113,ncbi_552397,ncbi_482,ncbi_970,ncbi_638847,ncbi_98519,ncbi_33057,ncbi_2753,ncbi_1164882,ncbi_2316
0.6268695532292767,0.04985992127717527,0.14892614584761896,0.2596905029409089,-0.10488925558722934,-0.014132716685874838,0.3524239939985994,0.0061169457302217315,0.003554373141233793,-0.0,-0.05910666985637512,-0.19993159697327442,-0.09050102304446357,-0.004486239090473867,-8.216895740299535e-05,0.08326803697122406,0.025084150996781553,-0.0,-0.0846592050861974,0.1210753467300815,0.0006706124578134395,-0.0,-0.0,0.0021072573291373883,0.024461173957681513,0.0,0.01150695169008666,0.1198459296256835,0.029555575885464248,-0.0744067691566009,-0.0,0.09347165868170501,0.0001452065406519275,0.007815889174589778,-0.13838240111850386,-0.08434319479647316,-0.0,-0.34548960960271646,-0.0,-0.0,0.015331067627276372,-0.0,-0.19594581748113413,-0.0,-0.0,0.00108453916785327,-0.000300890388763479,-0.0,0.008160805834205958,-0.010235817030946925,-0.00569170623824911,-0.00034826347139944164,6.0364015862117914e-05,-0.0,-0.00021875051166436559,-0.0,9.558821180707364e-06,0.05221392607446793,0.04980820259643774,-0.0,-0.0,0.0010497494903563191,-0.0,-0.0,-0.0,-0.0,-0.0,0.005734909773533609,0.011838186761875867,-0.0,-0.0,0.006648361156551153,-0.0,-0.020085837590834654,-0.0,-0.04782988214429784,-0.0,-0.0,-0.0,0.00033091928619516766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002499884434432634,0.004074977331263301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00016801650272755276,-0.00019110890074471563,-0.00030331278024290585,-0.0,0.0,-0.0,-0.0,1.6728250045475496e-06,-0.0,-0.0,-0.0,-0.0,0.005564190394945628,-0.0,0.0,-0.0,0.0,-0.0
0.7262547121407378,-0.046653532086408475,0.15699358138493238,0.007615031872250288,-0.12984704577349476,-0.019023392597765754,0.35414971760262814,0.0061169457302217315,0.004407330551693922,-0.0,-0.06201592838367595,-0.19662614089992492,-0.08324031197606725,0.008962946675359096,-8.216895740299535e-05,0.07140662802275326,0.025084150996781553,-0.0,-0.0846592050861974,0.0826471391054466,-0.025023745442560853,-0.0,-0.0,0.0021072573291373883,0.024461173957681513,0.0,0.01150695169008666,0.1198459296256835,0.029555575885464248,-0.0336357067404425,-0.0,0.09858337409872746,0.0005288665172711681,0.007815889174589778,-0.1339172366659338,-0.08434319479647316,-0.0,-0.3943225877544897,-0.0,-0.0,0.0017257696003337983,-0.0,-0.147831528958434,-0.0,-0.0,0.00108453916785327,-0.00020614869202643555,-0.0,-0.0023011535218456494,-0.010235817030946925,0.061625202416906895,-0.00034826347139944164,6.0364015862117914e-05,-0.0,9.979818797758655e-05,-0.0,3.3995547147616726e-06,-0.0820386872259993,0.04980820259643774,-0.0,0.0,0.0010497494903563191,-0.0,-0.0,-0.0,-0.0,-0.0,0.005734909773533609,0.011838186761875867,-0.0,-0.0,0.006648361156551153,-0.0,-0.020085837590834654,-0.0,-0.04782988214429784,-0.0,-0.0,-0.0,0.00033091928619516766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002499884434432634,0.004074977331263301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00016801650272755276,-0.00019110890074471563,-0.00030331278024290585,-0.0,0.0,-0.0,-0.0,1.6728250045475496e-06,-0.0,-0.0,-0.0,-0.0,0.005564190394945628,-0.0,0.0,-0.0,0.0,-0.0
-0.16099222663459117,0.018589605695702623,0.10770490101224685,0.2904260732848326,-0.09782846587306503,0.00016729587463248387,0.3642236897925524,0.0061169457302217315,0.0044756327941219325,-0.0,-0.06873621951254427,-0.30211802021164774,-0.09050102304446357,-0.0017187596051023175,-8.216895740299535e-05,0.08326803697122406,0.025084150996781553,0.0,2.1985988703038206,0.12508039528971457,0.0006706124578134395,-0.0,-0.0,0.0021072573291373883,0.024461173957681513,0.0,0.01150695169008666,0.1198459296256835,0.029555575885464248,-0.08276807682072441,-0.0,0.06678359534089005,0.00048477999666523717,0.007815889174589778,-0.1349384793566434,-0.07234690972039262,-0.0,-0.4084573295918223,-0.0,-0.0,0.00045129587818821637,-0.0,-0.20528444235012724,-0.0,-0.0,0.00108453916785327,-0.000300890388763479,-0.0,0.008160805834205958,-0.005708495748490998,-0.00569170623824911,-0.00034826347139944164,6.0364015862117914e-05,-0.0,-0.0005588603053960975,-0.0,9.558821180707364e-06,0.05221392607446793,0.04980820259643774,-0.0,-0.0,0.0010497494903563191,-0.0,-0.0,-0.0,-0.0,-0.0,0.005734909773533609,0.011838186761875867,-0.0,-0.0,0.006648361156551153,-0.0,-0.020085837590834654,-0.0,-0.04782988214429784,-0.0,-0.0,-0.0,0.00033091928619516766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002499884434432634,0.004074977331263301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00016801650272755276,-0.00019110890074471563,-0.00030331278024290585,-0.0,0.0,-0.0,-0.0,1.6728250045475496e-06,-0.0,-0.0,-0.0,-0.0,0.005564190394945628,-0.0,0.0,-0.0,0.0,-0.0
0.7977039673003797,0.10103376160109036,-0.24485085823031266,-0.01438641157204726,-0.11132437159159737,-0.011938251903514956,0.3593689439692137,0.004494470267701901,0.00392651003504295,0.0,-0.06777710221588512,-0.4324419771511977,-0.08953177399101597,-0.004467769637642471,-7.881384642970377e-05,0.08326803697122406,0.025084150996781553,-0.0,-0.0846592050861974,0.12993581786336544,0.0006706124578134395,-0.0,-0.0,0.0021072573291373883,0.024461173957681513,0.0,0.01150695169008666,0.1198459296256835,0.029555575885464248,-0.09704501249674674,-0.0,0.09858337409872746,0.0005288665172711681,0.007815889174589778,-0.13838240111850386,-0.08434319479647316,-0.0,-0.40894487155952086,-0.0,-0.0,-0.0051870174011695355,-0.0,-0.20528444235012724,-0.0,-0.0,0.00108453916785327,-0.000300890388763479,-0.0,0.008160805834205958,-0.010235817030946925,-0.00569170623824911,-0.00034826347139944164,6.0364015862117914e-05,-0.0,9.979818797758655e-05,-0.0,9.558821180707364e-06,0.05221392607446793,0.04980820259643774,-0.0,-0.0,0.0010497494903563191,-0.0,-0.0,-0.0,-0.0,-0.0,0.005734909773533609,0.011838186761875867,-0.0,-0.0,0.006648361156551153,-0.0,-0.020085837590834654,-0.0,-0.04782988214429784,-0.0,-0.0,-0.0,0.00033091928619516766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002499884434432634,0.004074977331263301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00016801650272755276,-0.00019110890074471563,-0.00030331278024290585,-0.0,0.0,-0.0,-0.0,1.6728250045475496e-06,-0.0,-0.0,-0.0,-0.0,0.005564190394945628,-0.0,0.0,-0.0,0.0,-0.0
0.10753971609685785,0.00459786335468095,0.11233311914250736,0.5014480145245452,0.07647582443127632,0.0648495305883716,0.3395354332498462,-0.0065184683649126855,0.0044756327941219325,-0.0,-0.04402416776824054,-0.004538039903808349,-0.08331536233931101,0.005508658312457227,-8.216895740299535e-05,0.0719260485216486,0.025084150996781553,-0.0,-0.0846592050861974,0.09810546285252977,-0.008821861848147384,0.0,-0.0,0.0009226846668530103,0.024461173957681513,0.0,0.01150695169008666,0.10200652902424664,0.023029982709130044,-0.06195315404646215,0.0,0.09838169556083723,-0.000514402069808255,0.007815889174589778,-0.09395954210252033,-0.07778171246885258,-0.0,-0.40894487155952086,-0.0,-0.0,0.07000981455523876,-0.0,-0.18443014901865357,-0.0,-0.0,0.0010597688652616549,-0.000300890388763479,-0.0,0.008160805834205958,-0.010235817030946925,-0.00569170623824911,-0.00021103923605914396,-0.0024520830442464887,-0.0,-0.000500839617475855,0.0,9.558821180707364e-06,0.05221392607446793,0.04980820259643774,-0.0,-0.0,0.0010497494903563191,-0.0,-0.0,-0.0,-0.0,-0.0,0.005734909773533609,0.011838186761875867,-0.0,-0.0,0.006648361156551153,-0.0,-0.020085837590834654,-0.0,-0.04782988214429784,-0.0,-0.0,-0.0,0.00033091928619516766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002499884434432634,0.004074977331263301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00016801650272755276,-0.00019110890074471563,-0.00030331278024290585,-0.0,0.0,-0.0,-0.0,1.6728250045475496e-06,-0.0,-0.0,-0.0,-0.0,0.005564190394945628,-0.0,0.0,-0.0,0.0,-0.0
0.7618503746340005,-0.05064130968149625,0.04961458960421061,0.047930859285385784,-0.13580604128621535,-0.005429864152537253,0.341513624149471,0.0061169457302217315,0.004377671776876149,0.0,-0.06937419448250588,-0.3606499169885181,-0.09050102304446357,0.013904977300811125,-8.216895740299535e-05,0.08326803697122406,0.025084150996781553,-0.0,-0.0846592050861974,0.11941627415451693,-0.008492492452627162,0.0,-0.0,0.0017116918747311356,0.024461173957681513,0.0,0.010781681426033682,0.1198459296256835,0.029555575885464248,0.03560178328174157,-0.0,0.09858337409872746,0.0005288665172711681,0.007815889174589778,-0.12718931351815654,-0.08434319479647316,-0.0,-0.40894487155952086,-0.0,-0.0,-0.0051870174011695355,-0.0,-0.20528444235012724,-0.0,-0.0,0.00108453916785327,-0.000300890388763479,-0.0,0.008160805834205958,-0.010235817030946925,-0.00569170623824911,-0.00034826347139944164,6.0364015862117914e-05,-0.0,9.979818797758655e-05,-0.0,9.558821180707364e-06,0.05221392607446793,0.04980820259643774,-0.0,-0.0,0.0010497494903563191,-0.0,-0.0,-0.0,-0.0,-0.0,0.005734909773533609,0.011632259180699461,-0.0,-0.0,0.006648361156551153,-0.0,-0.020085837590834654,-0.0,-0.04782988214429784,-0.0,-0.0,-0.0,0.00033091928619516766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002499884434432634,0.004074977331263301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00016801650272755276,-0.00019110890074471563,-0.00030331278024290585,-0.0,0.0,-0.0,-0.0,1.6728250045475496e-06,-0.0,-0.0,-0.0,-0.0,0.005564190394945628,-0.0,0.0,-0.0,0.0,-0.0
0.4370722675449406,-0.05646054879769001,0.08439536352867147,0.47513287559241696,-0.13632404195841752,-0.006446593126052171,0.3587087891935581,0.0061169457302217315,0.0044756327941219325,-0.0,-0.06683263912609048,0.12682600495167734,-0.09050102304446357,-0.004486239090473867,-8.216895740299535e-05,0.04072228912203607,0.025084150996781553,0.0,-0.0846592050861974,0.12959518474695342,0.0006706124578134395,0.0,-0.0,0.0014359427019011782,0.024461173957681513,0.0,0.01150695169008666,0.11233544048511182,0.028379321627207844,-0.04851886670061839,-0.0,0.06463703046130068,0.00043027708118026803,0.007815889174589778,-0.1381563819112613,-0.08434319479647316,-0.0,-0.38733713016204335,-0.0,-0.0,-0.0051870174011695355,-0.0,-0.20528444235012724,-0.0,-0.0,-0.04059390040428743,-0.000300890388763479,-0.0,0.008160805834205958,-0.010235817030946925,-0.00569170623824911,-0.00034826347139944164,6.0364015862117914e-05,-0.0,-1.2884181598579596e-05,0.0,-8.304152249426776e-07,0.05221392607446793,0.04980820259643774,0.0,-0.0,0.0010497494903563191,-0.0,-0.0,-0.0,-0.0,-0.0,0.005280368211867235,0.011838186761875867,-0.0,-0.0,0.006648361156551153,-0.0,-0.020085837590834654,-0.0,-0.04782988214429784,-0.0,-0.0,-0.0,0.00033091928619516766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002499884434432634,0.004074977331263301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00016801650272755276,-0.00019110890074471563,-0.00030331278024290585,-0.0,0.0,-0.0,-0.0,1.6728250045475496e-06,-0.0,-0.0,-0.0,-0.0,0.005564190394945628,-0.0,0.0,-0.0,0.0,-0.0
-0.09681392840391682,0.028025738952197662,0.12416608470465286,-0.06103070657681727,-0.12705664138855458,-0.014791139823766047,0.33992379039839044,0.0034166572262532063,0.0044756327941219325,-0.0,-0.06937419448250588,-0.3610758284073426,-0.09050102304446357,0.02997410824757583,-8.216895740299535e-05,0.08322888809590502,0.025084150996781553,-0.0,2.1009149164212024,0.10227641434259362,0.0006706124578134395,0.0,-0.0,0.0021072573291373883,0.024461173957681513,0.0,0.01150695169008666,0.1198459296256835,0.015042223225270757,-0.09147066351442924,-0.0,-0.01612953989658753,-2.0047372061051286e-05,0.007815889174589778,-0.13774273918180577,-0.08434319479647316,-0.0,-0.40894487155952086,-0.0,-0.0,-0.0007473234298542677,-0.0,-0.20528444235012724,-0.0,-0.0,0.00108453916785327,-0.000300890388763479,-0.0,0.008160805834205958,-0.010235817030946925,-0.00569170623824911,-0.00034826347139944164,6.0364015862117914e-05,-0.0,-9.361671554450816e-05,-0.0,9.558821180707364e-06,0.05221392607446793,0.04980820259643774,-0.0,-0.0,0.0010497494903563191,-0.0,-0.0,-0.0,-0.0,-0.0,0.005734909773533609,0.011838186761875867,-0.0,-0.0,0.006648361156551153,-0.0,-0.020085837590834654,-0.0,-0.04782988214429784,-0.0,-0.0,-0.0,0.00033091928619516766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002499884434432634,0.004074977331263301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00016801650272755276,-0.00019110890074471563,-0.00030331278024290585,-0.0,0.0,-0.0,-0.0,1.6728250045475496e-06,-0.0,-0.0,-0.0,-0.0,0.005564190394945628,-0.0,0.0,-0.0,0.0,-0.0
-0.21617461500066243,-0.05646054879769001,0.1139254459450962,0.9081679208610364,-0.11956820385645178,-0.0020654736629202937,0.3612055364486427,0.005913618963449285,0.004063694075110892,-0.0,-0.06937419448250588,-0.20059854480516873,-0.08867093182936575,0.02446140000555076,-8.216895740299535e-05,-0.01855465156923406,0.01504242357989753,-0.0,-0.0846592050861974,0.11966713817170439,0.0006706124578134395,0.0,-0.0,0.002032902905543524,0.024461173957681513,0.0,0.01150695169008666,0.11833310964532714,0.02881572226500636,0.19148251306343472,-0.0,-0.0024899745427845706,0.0005288665172711681,0.007815889174589778,-0.1292963156898585,0.09114251071375161,-0.0,-0.37035271141720744,-0.0,-0.0,-0.0051870174011695355,-0.0,-0.20528444235012724,-0.0,-0.0,-0.043076897478319116,-0.000300890388763479,-0.0,0.008160805834205958,-0.010235817030946925,-0.00569170623824911,-0.00034826347139944164,6.0364015862117914e-05,-0.0,9.979818797758655e-05,-0.0,9.558821180707364e-06,0.051836112629435244,0.04980820259643774,-0.0,-0.0,0.0006098492578669994,-0.0,-0.0,-0.0,-0.0,-0.0,0.005183230265043789,0.011838186761875867,-0.0,-0.0,0.006648361156551153,-0.0,0.01938838536113822,-0.0,-0.04782988214429784,-0.0,-0.0,-0.0,0.00033091928619516766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002499884434432634,0.004074977331263301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00016801650272755276,-0.00019110890074471563,-0.00030331278024290585,-0.0,0.0,-0.0,-0.0,1.6728250045475496e-06,-0.0,-0.0,-0.0,-0.0,0.005564190394945628,-0.0,0.0,-0.0,0.0,-0.0
-0.12321158064180354,-0.05646054879769001,0.14523120749965215,0.29744560645743473,-0.12442570163315807,-0.020661822421401733,0.36394450484116353,0.003814854425479062,0.004264736358039956,-0.0,-0.06937419448250588,-0.33959176163285876,-0.0902906234515417,0.06287579462034204,-8.216895740299535e-05,-0.15322188248843593,0.024845770284373275,0.0,-0.0846592050861974,0.12851157126161938,0.0006706124578134395,-0.0,-0.0,0.0018033601170693201,0.024461173957681513,0.0,0.01150695169008666,0.10704854233774184,0.02942841200053205,0.1627097548187624,-0.0,0.06242506888301648,0.0005288665172711681,0.007815889174589778,-0.1374393353639343,-0.08168713445202484,-0.0,-0.4008546971787221,-0.0,-0.0,-0.0051870174011695355,-0.0,-0.20528444235012724,-0.0,-0.0,-0.022569696752756628,-0.000300890388763479,-0.0,0.008160805834205958,-0.010235817030946925,-0.00569170623824911,-0.00034826347139944164,6.0364015862117914e-05,-0.0,9.979818797758655e-05,-0.0,9.558821180707364e-06,0.05221392607446793,0.04980820259643774,-0.0,-0.0,0.0010497494903563191,-0.0,-0.0,-0.0,-0.0,-0.0,0.005734909773533609,0.011838186761875867,-0.0,0.0,0.006648361156551153,-0.0,0.3381925423621223,-0.0,-0.04782988214429784,-0.0,-0.0,-0.0,0.00033091928619516766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002499884434432634,0.004074977331263301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00016801650272755276,-0.00019110890074471563,-0.00030331278024290585,-0.0,0.0,-0.0,-0.0,1.6728250045475496e-06,-0.0,-0.0,-0.0,-0.0,0.005564190394945628,-0.0,0.0,-0.0,0.0,-0.0
-0.15972281909851813,-0.04858106146492663,0.1572256002943216,0.00668409174629109,-0.07564344484228158,-0.018133647926146336,0.36093715597158943,0.0061169457302217315,0.0044756327941219325,-0.0,-0.06883364023093583,-0.42229186367513843,-0.09050102304446357,-0.0024528275822591847,-8.216895740299535e-05,0.08317925296796737,0.025084150996781553,0.0,3.0105567934490716,0.12698874264679888,0.0006706124578134395,-0.0,-0.0,0.0016320264368136573,0.024461173957681513,0.0,0.01150695169008666,0.1198459296256835,0.029305670039608378,-0.08099628787876588,-0.0,0.09858337409872746,0.0005288665172711681,0.007815889174589778,-0.13838240111850386,-0.08355892259459148,-0.0,-0.38335409818625776,-0.0,0.0,-0.005174415657283619,-0.0,-0.1651336397531658,-0.0,-0.0,-0.036935255611827804,0.000673200938215313,0.0,-0.00546503316147963,0.007431885395046629,-0.005001497605357377,0.00013604592713168813,6.0364015862117914e-05,-0.0,9.979818797758655e-05,-0.0,9.558821180707364e-06,0.04789858899505279,0.04980820259643774,-0.0,-0.0,0.0010497494903563191,-0.0,-0.0,-0.0,-0.0,-0.0,0.005734909773533609,0.011838186761875867,-0.0,-0.0,0.006648361156551153,-0.0,-0.020085837590834654,-0.0,-0.03605667815319734,-0.0,-0.0,-0.0,0.00033091928619516766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002499884434432634,0.004074977331263301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00016801650272755276,-0.00019110890074471563,-0.00030331278024290585,-0.0,0.0,-0.0,-0.0,1.6728250045475496e-06,-0.0,-0.0,-0.0,-0.0,0.005564190394945628,-0.0,0.0,-0.0,0.0,-0.0
0.5361195426292182,-0.030759573626313805,0.15705549180357445,0.30672585001073166,-0.08912821902815496,-0.015990366930909272,0.34209645087175944,0.0061169457302217315,0.0044756327941219325,-0.0,-0.06613776696795737,-0.4081252824246955,-0.0889275174342189,0.0013198999965177728,-8.216895740299535e-05,-0.3576520662648462,0.0004380189207680441,0.0,-0.08279868414997435,0.11963348077627228,0.0006706124578134395,-0.0,-0.0,0.0021072573291373883,0.024461173957681513,0.0,0.01150695169008666,0.1137830602454219,0.029555575885464248,-0.08510794057742806,-0.0,0.09605347321534873,0.0005288665172711681,0.007815889174589778,-0.13834697432901763,-0.08416367518591245,-0.0,-0.40894487155952086,-0.0,-0.0,0.0009560885590544467,-0.0,-0.20106055060136052,-0.0,-0.0,-0.06558706737906574,-0.000300890388763479,-0.0,0.008160805834205958,-0.004117209622136142,-0.00569170623824911,0.003167950502689041,6.0364015862117914e-05,-0.0,9.979818797758655e-05,-0.0,9.558821180707364e-06,0.05221392607446793,0.04980820259643774,-0.0,-0.0,0.0010497494903563191,-0.0,-0.0,-0.0,-0.0,-0.0,0.005734909773533609,0.011838186761875867,-0.0,-0.0,0.006648361156551153,-0.0,-0.020085837590834654,-0.0,-0.04782988214429784,-0.0,-0.0,-0.0,0.00033091928619516766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002499884434432634,0.004074977331263301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00016801650272755276,-0.00019110890074471563,-0.00030331278024290585,-0.0,0.0,-0.0,-0.0,1.6728250045475496e-06,-0.0,-0.0,-0.0,-0.0,0.005564190394945628,-0.0,0.0,-0.0,0.0,-0.0
0.4163362051331946,-0.025878801971081045,-0.10984756976561967,0.24078562565212777,0.5218902331126695,-0.020661822421401733,0.2921565105042622,0.0061169457302217315,0.0044756327941219325,0.0,-0.06824006567486467,-0.43381844849960505,-0.09050102304446357,-0.0025891814414980736,-8.216895740299535e-05,0.023384305346395743,0.025084150996781553,-0.0,-0.0846592050861974,0.10930309570758034,0.0006706124578134395,-0.0,-0.0,0.0021072573291373883,0.024461173957681513,0.0,0.01150695169008666,0.1198459296256835,0.029555575885464248,-0.0923685256775848,0.0,0.03601389310428618,0.0005288665172711681,0.007815889174589778,-0.13838240111850386,-0.08434319479647316,-0.0,-0.40894487155952086,-0.0,-0.0,-0.0051870174011695355,-0.0,-0.19431344150213273,-0.0,-0.0,0.00108453916785327,-0.000300890388763479,-0.0,0.008160805834205958,-0.010235817030946925,-0.00569170623824911,-0.00034826347139944164,6.0364015862117914e-05,-0.0,9.979818797758655e-05,-0.0,9.558821180707364e-06,0.05221392607446793,0.04980820259643774,-0.0,-0.0,0.0010497494903563191,0.0,-0.0,-0.0,-0.0,-0.0,0.005734909773533609,0.011838186761875867,-0.0,0.0,0.006648361156551153,-0.0,-0.020085837590834654,-0.0,-0.04782988214429784,-0.0,-0.0,-0.0,0.00033091928619516766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002499884434432634,0.004074977331263301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00016801650272755276,-0.00019110890074471563,-0.00030331278024290585,-0.0,0.0,-0.0,-0.0,1.6728250045475496e-06,-0.0,-0.0,-0.0,-0.0,0.005564190394945628,-0.0,0.0,-0.0,0.0,-0.0
0.6305253805202614,0.1657912027655826,0.1572256002943216,-0.007836666300578535,-0.005903973825591808,0.01538910064382868,0.3593797455952379,0.0061169457302217315,0.0044756327941219325,-0.0,-0.06937419448250588,-0.37291143625576406,-0.0900994677238261,-0.0013606272181554122,-8.216895740299535e-05,0.08326803697122406,0.025084150996781553,-0.0,-0.0846592050861974,0.11235354566161913,0.0006706124578134395,-0.0,-0.0,0.0021072573291373883,0.024461173957681513,0.0,0.011161467247818677,0.1198459296256835,0.027827274372560683,-0.07759850047925693,-0.0,0.084570773716361,0.0005288665172711681,0.007815889174589778,-0.1372210349384799,-0.08434319479647316,-0.0,-0.3868655035900591,-0.0,-0.0,-0.0051870174011695355,-0.0,-0.19812446444521548,-0.0,-0.0,0.00108453916785327,0.03018542087468045,-0.0,0.008160805834205958,0.1231962470982358,-0.00569170623824911,-0.00034826347139944164,6.0364015862117914e-05,-0.0,9.979818797758655e-05,-0.0,6.13499398760861e-06,0.05221392607446793,0.04980820259643774,-0.0,-0.0,0.0010497494903563191,-0.0,0.0,-0.0,-0.0,-0.0,0.005734909773533609,0.011838186761875867,-0.0,-0.0,0.006648361156551153,-0.0,-0.020085837590834654,-0.0,-0.04782988214429784,-0.0,-0.0,-0.0,0.00033091928619516766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002499884434432634,0.004074977331263301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00016801650272755276,-0.00019110890074471563,-0.00030331278024290585,-0.0,0.0,-0.0,-0.0,1.6728250045475496e-06,-0.0,-0.0,-0.0,-0.0,0.005564190394945628,-0.0,0.0,-0.0,0.0,-0.0
