ncbi_816,ncbi_239759,ncbi_1485,ncbi_216851,ncbi_292632,ncbi_459786,ncbi_572511,ncbi_906,ncbi_207244,ncbi_39779,ncbi_189330,ncbi_1730,ncbi_102106,ncbi_375288,ncbi_447020,ncbi_29465,ncbi_570,ncbi_724,ncbi_838,ncbi_186928,ncbi_1507525,ncbi_946234,ncbi_580596,ncbi_1411023,ncbi_848,ncbi_713,ncbi_100883,ncbi_1301,ncbi_561,ncbi_841,ncbi_244127,ncbi_39948,ncbi_577310,ncbi_544447,ncbi_1678,ncbi_239934,ncbi_189971,ncbi_1263,ncbi_61170,ncbi_191303,ncbi_35832,ncbi_32207,ncbi_33042,ncbi_185283,ncbi_1743,ncbi_40544,ncbi_185291,ncbi_33024,ncbi_397864,ncbi_283168,ncbi_577309,ncbi_135858,ncbi_2305133,ncbi_836,ncbi_80841,ncbi_1017280,ncbi_1257,ncbi_904,ncbi_1578,ncbi_196081,ncbi_1348911,ncbi_547,ncbi_544,ncbi_846,ncbi_872,ncbi_46255,ncbi_156973,ncbi_583,ncbi_84111,ncbi_1951303,ncbi_194,ncbi_1350,ncbi_117563,ncbi_158846,ncbi_1654,ncbi_2172,ncbi_1357,ncbi_156454,ncbi_1283313,ncbi_830,ncbi_574697,ncbi_1279,ncbi_1380,ncbi_84108,ncbi_1378,ncbi_1895827,ncbi_1253,ncbi_581,ncbi_538,ncbi_543311,ncbi_644652,ncbi_264995,ncbi_1284678,ncbi_133925,ncbi_620,ncbi_1243,ncbi_46123,ncbi_416916,ncbi_165779,ncbi_40323,ncbi_698776,ncbi_123375,ncbi_76833,ncbi_568,ncbi_1716,ncbi_150022,ncbi_160674,ncbi_586,ncbi_52225,ncbi_413496,ncbi_286,ncbi_433334,ncbi_333046,ncbi_200630,ncbi_186813,ncbi_702,ncbi_119065,ncbi_162289,ncbi_180162,ncbi_84113,ncbi_552397,ncbi_482,ncbi_970,ncbi_638847,ncbi_98519,ncbi_33057,ncbi_2753,ncbi_1164882,ncbi_2316
0.0,0.5620809771565429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47204166178271706,0.45511974940085403,1.3159778047478659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8013039155663897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813716164498384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.680955508498003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8936752450206873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2271014172679497,0.0,0.0,0.0,0.06497159725324343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05464736704289327,0.0,0.19396784328644637,0.0,0.0,0.0,0.0,0.0,0.0,0.7784896099161599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10564447064852275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63019743286034,0.0,0.0,0.0,0.0,0.05299814518126316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06310875134886335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1967782616740854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02116065280614386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3393447480967289,0.21954296837061865,0.0,0.6024501992262101,0.0,0.0,0.43626805387581413,0.0,0.0,0.0,0.691181584178602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22266386446541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22906529408689005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3370185135718542,0.0,0.0,0.5492935063964224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29583673739941707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21124396072875395,0.0,0.0,0.0,0.0,0.13267990882826508,0.0,0.0,0.0,-0.23716914049961593,0.0,0.0,0.0,0.0,-0.029057174822786126,0.0,0.0,0.0,-0.20259790076936662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0988928329193028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13716388376973182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009240013990244279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015793670391698645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19373320585194526,0.2599666636628972,0.0,0.0,0.5532181175955702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5079597060339094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32395427020038153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15012442107914903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030675920747444074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01472966353141119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025188681127395417
0.0,0.5554225142303724,0.7568491770692407,0.0,0.24578163554250454,0.0,0.0,0.0,0.0,0.0,0.0,1.264297988385386,0.0,0.0,0.0,0.0,0.0,0.06655196196397117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5451041757876705,0.0,0.0,0.0,0.0,0.0,0.5451041757876705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1716433522850609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24130364597099369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933824354111467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13467954779218105,0.0,0.0,0.0,-0.0017601218729430823,0.0,0.0,-0.2083513727954891,0.0,0.0,0.0,0.0,0.0,0.3913100859212021,0.0,0.0,0.0,0.0,0.0,0.0,0.23239863428345484,0.0,0.0,0.0,0.0,0.0,-0.16613383373897522,0.0,0.0,0.0,-0.058856201287931585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03399926018696337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2109113080111987,0.0,-0.062343084480550426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2110926438614287,0.0,0.0,0.0,0.0,0.0,0.0,0.44392164242550086,0.4080070549499001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5965002733891228,0.0,0.0,2.854924947631348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10215560501990151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22089290213806698,0.0,0.0,0.0,0.0,0.0,0.0,0.7543794787505121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9102151255571611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0979802178172617,0.0,0.0,0.0,0.0,0.0,0.0,0.4239227747461609,0.0,0.20029214042150603,0.0,0.0,-0.0586286942205518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4176476522833151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1660453597885177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16591372567499954,0.0,0.0,0.0,0.07844930572182607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04220515469548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26773444810763747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.3713994276715073,0.0,0.0,0.0,0.0,0.0,0.0,0.41053057536320425,0.0,0.0,0.0,0.04705702418739115,0.0,0.0,0.0,0.0,0.0,0.848291064278674,0.0,0.06652993835124034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6644803368881339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2201591315596516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4355301189678377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752410449867494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35065510772581154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20204756202412405,0.017358184862961337,1.3560724919243334,0.0,0.0,0.0,0.0,0.0,0.0,0.9971363185440371,0.0,0.0,0.0,0.0,0.0,0.42735832047875694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4411766915689935,0.0,0.0,0.0,0.3380426757167286,0.0,0.0,0.18619992158045237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27712432037878987,0.0,0.0,0.06290094834261928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6478232356745062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2728278143819138,0.0,0.0,0.0,0.0,0.521493946302392,0.0,0.0,0.4278281729161991,0.0,-0.38135285651459144,0.0,0.0,0.0,0.0,-0.1330681813915982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44216511073076353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06150756347933228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49590790263302714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960222899439223,1.305514620228786,0.0,0.6551910701911972,0.0,0.1175232346989633,0.0,0.0,0.0,0.0,0.3012655502336994,0.0,0.0,0.0,0.0,-0.54967201614303,0.0,0.0,0.0,0.11640073449799578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2639527601776137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27517499791680433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2032749413012766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6770138674022175,0.2356600886403692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440924372204041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23192349239489227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6431854311245491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09533227928957956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41396343083256887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488738553990882,0.0,0.0,0.0,0.0,0.0913649623805338,0.0,0.12752016600989552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06907283665712999,-0.11626360692711932,0.0,0.0,0.0,0.0,0.0,0.0,0.4894248512394486,0.0,0.0,0.0,0.0,0.0,0.0,0.02047369391361382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09011495926065108,0.0,0.0,0.0,0.0,0.160727354368908,0.0,0.0,0.18525710280245306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06030805678834454,0.0,-0.10105634232589565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1714189583633493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3722108953378981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720299633786358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3510370340809641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404458815091999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501248057894694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08007174711242235,0.0,0.0,0.0,-0.18921755444998478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018554025148057197,0.0,0.0,-0.04341953909450627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02368827641366362,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.359465531011285,0.0,0.0,-0.3962992653167161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14087416439600015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8601728192095561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8614484395944789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08865945057406169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15055570235698712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017018986881685915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.10300429309202509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034217174002005496,0.0,0.0,-0.021844648325536602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18172625078322155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011291092159790739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016095321536495474,0.0,0.0,0.0,0.0,0.0,-0.029201742693984328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010729141142570344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015315531975198764,-0.1385021977715662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.26688711178302293,0.0,0.0,0.0,0.06098838147245384,0.0,0.0,0.0,0.0,-1.6723975881156181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09397873267250202,0.0,0.0,0.049747074137750105,0.0,-0.3743585625097424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15377021781356834,0.0,0.0,-0.6862167578052931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18353164563543656,0.0,0.0,0.16816018869929136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.45113841690566775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14352096422583713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15485984664961713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7107712767324315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2187983466607515,0.0,0.0,-0.09860221699506569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024999883365486864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2598828586604182,0.0,0.0,0.0,0.0,0.0,0.0,-0.20135399211556182,0.0,0.0,0.0,-0.27705421697455423,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03124017698563345,0.0,0.21503000944210357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0808455184334562,0.0,0.0,0.0,0.0,0.0,0.1355123627720438,0.0,0.0,0.0,0.29006839029017034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09949269434402208,0.0,0.0,0.07996787937907002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031745159980284696,0.0,0.0,0.15416597623907666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0962290666730366,0.0,0.0,-0.24111228576147867,0.0,-0.25657362335949546,0.0,0.028378644937219345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40207870265835616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06542042726088937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1695913828147081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021378274877123328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13847029794861307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
