ncbi_544,ncbi_561,ncbi_724,ncbi_816,ncbi_841,ncbi_1243,ncbi_1257,ncbi_1263,ncbi_1301,ncbi_1350,ncbi_1378,ncbi_1485,ncbi_1578,ncbi_1654,ncbi_1678,ncbi_1730,ncbi_1743,ncbi_29465,ncbi_32207,ncbi_33042,ncbi_35832,ncbi_46255,ncbi_61170,ncbi_76833,ncbi_84111,ncbi_100883,ncbi_102106,ncbi_117563,ncbi_123375,ncbi_158846,ncbi_189330,ncbi_207244,ncbi_216851,ncbi_239759,ncbi_292632,ncbi_375288,ncbi_397864,ncbi_572511,ncbi_577309,ncbi_577310,ncbi_644652,ncbi_838,ncbi_848,ncbi_906,ncbi_1253,ncbi_39948,ncbi_244127,ncbi_459786,ncbi_946234,ncbi_286,ncbi_830,ncbi_846,ncbi_872,ncbi_1279,ncbi_1357,ncbi_2172,ncbi_84108,ncbi_191303,ncbi_283168,ncbi_447020,ncbi_1348911,ncbi_836,ncbi_165779,ncbi_239934,ncbi_638847,ncbi_547,ncbi_570,ncbi_574697,ncbi_580596,ncbi_469,ncbi_40544,ncbi_160674,ncbi_52225,ncbi_583,ncbi_904,ncbi_2316,ncbi_33024,ncbi_162289,ncbi_194,ncbi_264995,ncbi_2701,ncbi_620,ncbi_180162,ncbi_1386,ncbi_674963,ncbi_135858,ncbi_642,ncbi_2745,ncbi_581,ncbi_212791,ncbi_1434006,ncbi_586,ncbi_333046,ncbi_186928,ncbi_119065,ncbi_552397,ncbi_433334,ncbi_186813,ncbi_200630,ncbi_1951303,ncbi_185283,ncbi_189971,ncbi_1507525,ncbi_84113
0.0,0.0,0.11930765528683189,0.0,0.0,0.0,0.0,0.0,0.1953211109953739,0.0,0.1675429776811274,0.0,0.0,0.01343414686175878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11387996622087354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011211608655842314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05130327979359702,0.0,0.0,0.007179980137381969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07413581496004996,0.0,0.0,0.0,0.0,0.022649946381031832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12401636435379695,0.021019854635150177,0.10956880921230927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043348220075915635,0.0,0.061170797379287455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06931774923768545,0.0,0.0,0.0,0.06543169268304869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07793398274563351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012399439584609505,0.0,0.0,0.08315686907361355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.036006353357069795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44192490558374714,0.0,0.0,0.0,0.0,0.0,0.006491182857193287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4097195206558385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2364367046772755,0.0,0.0,0.0,0.0,0.2725172672303904,-0.04296952658017979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10298412412457753,0.0,0.0,0.0,0.1694918169351004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15786482747797392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17207421801857456,0.09856263938989022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4165843520281477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049228230832691995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07566159266480801,0.0,0.0,0.0,0.0,-0.0029058504035131176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253401036133567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.008865567146111948,0.0,0.0,0.0,0.0,0.0,0.0,0.11197709757587633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1858623042780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00760459364605655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11616757235467792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010072507749838921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043223306631059374,0.026982844622131973,0.021431702329479246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09223046699896217,0.0,0.0
0.08516582026032608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25104037180040706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023770468118277415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009425167144467601,0.0,0.0,0.0,0.09813129271515844,0.0,0.0,0.0,0.04323164362037879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26793023610469935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025388752233542398,0.0
0.190870670446993,0.0,0.10136984403263871,0.0,0.0,0.0,0.031725286697150926,0.0,0.05745290683974773,0.0,0.04583124018983148,0.0,0.0,0.0,0.04923452467418068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3436697626985709,0.0,0.0,0.05126561015271702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03212622080591522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563682958828669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13017000535546047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07057767143227975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1806019794543503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12741130510070142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1777122673590342,0.0,0.0,0.0,0.0,0.0,0.13524006239014028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09917310364726745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2780030935107577,0.0,0.0,0.0,0.0,0.0,0.0,-0.16576298256834898,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0032132492900297997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04417237563076988,-0.41552650181456097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04934897967304433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06794396625255321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15226686558311422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33216977090124633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34794729450348666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039146839945394196,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013760786055440725,0.0,0.0,0.25900951034483566,0.0,0.0,0.0,-0.4635269147723467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10138340339668016,0.034608131659088284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017151147183272434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03031060452209762,0.0,0.0,0.0,0.11637756090943331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26936656494435685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05091449886624731,0.0,0.0,0.050960563437909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06254454325615025,0.0,0.0,0.0,0.03159987842500861,0.016369929542987886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04983197606936712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13202488331003553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05549132897124918,0.03636815532157094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011523398861046145,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11605598793202677,0.0,0.0,0.0,0.0,0.0,0.0,0.06490496366183296,0.0,0.0,0.034107331495453155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26923161900940124,-0.08305256790255447,-0.02404230756780695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344709098385521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02640012269956052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08684399378981801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429603101765654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04953921416436733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11700215913045632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042084986755966024,0.0,0.0,0.0,0.0,0.0,0.0,0.12987992887394983,0.0,0.0,0.0,0.0,0.013869885315548568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06452965747078059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608499168947559,0.0,0.0,0.0,0.0,0.062063380471834524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557143752280437,0.0,0.0,0.0,0.0,0.0,0.06313436759836916,0.0,0.0,0.0,0.0
0.0,0.0,-0.21110733097919993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010948716805275278,0.0,0.0,-0.032633729125765114,0.0,0.0,0.2834000405655905,-0.38306546622597615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05174260440694276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06331204702754112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03564754294511174,0.0,0.0,0.0,0.0,0.11613863651752772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17853143834715918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11674728327818334,0.0,0.0,0.0,0.0,0.0,0.0701010271131137,0.0,0.085723406862756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05448359698254055,0.12776706880990818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19050333185357457,-0.35168531797344027,0.0,0.0,0.0,0.07718755952508177,0.05840047808717912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018421373155086154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.023625191548298355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3078931413184094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09553132016557601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15992217226486038,0.0,0.030338295642757113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1251422579836583,0.0,0.2550212728987244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18837738007266716,0.2355539221271638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24093155566297658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053533427974976254,0.0,0.0,0.07109042430604345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04080705611530675,-0.37643409686540236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03372023240922417,0.0,0.0,0.0,0.0,0.0,-0.0212605344213313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19688914769637272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08290390372904324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03970053304586429,0.0,0.0,0.0,0.0,0.0,-0.16160553535108912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09571594576463144,0.0,0.08557687191391955,0.0,0.0,-0.03693596723600396,0.0,0.0,0.0,0.0,0.0,0.02018749638396844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09481234682833284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1855668967096534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14355135203333366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029147715857256118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258713113517189,0.0,-0.12440107471104887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13635312242368572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1362700190514783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012177230652755605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986514425538527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18973053597865475,0.0,0.0,0.0,0.0,0.0,0.0,-0.022516251966435356,0.0,0.0,0.0
0.0,0.0,0.18374608915312401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2698957309678583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031035668068982496,0.0,0.007519366375420215,0.0,0.0,0.0,0.0,0.13081646572255892,-0.3490278912413857,0.0,0.0,0.0,0.013232091013021939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07901537553584942,-0.004952734663501586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04284621479672534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2765297698315757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09868762119724757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138343194608928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19916497468494823,0.004210955395453887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05373023304415714,0.0,0.0,0.0,-0.14223207231153803,0.0,0.05604424830422647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04406673851364166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09401789320522069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14276709735926868,0.0,0.0,0.0,-0.1452882458988547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07964170090772871,0.0,-0.1515958953183185,0.0,0.0,0.0,0.0,0.0,0.0,0.09479865527991545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11047045240579352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543630081630275,0.0,0.0,0.0,0.0,0.11153289165912515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07994741052709951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358505801256774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.10836240363313474,0.0,0.0,0.0044744564503394245,0.0,0.0,0.0,0.23044304792400166,0.0,0.0,0.0,0.0,0.0,0.0,-0.08400315500058995,0.0,0.0,0.0,0.0,0.0,0.0,-0.08633130747821913,0.0,0.0,0.05228088521471727,-0.2825264346057444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15560279356575715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298299418826679,0.0,0.0,0.0,0.0,0.011205615408450198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08775569139947774,0.0,0.0,0.0,0.0026104753513597288,0.0,0.10854579287356127,0.0,0.0,0.0,0.18881892119917856,0.0,0.0,0.0,0.054726390749467745,-0.03286796957897376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06386556436208349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04338441934627535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02033654496858398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33028149849686056,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3529991896852305,0.0,0.0,0.0,0.0,0.0,0.0,0.02888007483318115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174763709988366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08548918277667994,0.0,0.0,0.0,0.0,0.0,0.0,0.00475535762101246,0.0,0.0,0.0,0.19301059584962701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18441589815427908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08259540238513345,0.0,0.0,0.0,0.0,0.0,0.0,0.007554731848047772,0.0,0.0,0.0,0.0,0.0,0.0,0.14908935634792286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10160239735730647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06813122072878848,0.0,0.0,0.0,0.0,0.0,-0.002251407068179427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11231718142303965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00998655617188992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13690826703274964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424042543960583,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22440776628628983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01247191836044495,0.0,0.0,0.0,0.0,-0.15446657125294355,0.0,0.0,0.0,-0.2820400285812521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013864451799141713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04179315232694268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08235867384173826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045733796350955064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28763043086980994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055308256332588,0.0,0.0,0.0,0.0,-0.12532160072942067,0.0,0.0,0.0,0.0,-0.05319363570006617,0.0,0.0,0.0,0.0,0.0,0.0,0.08715966433340805,-0.30523295902013314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03151427974297573,0.0,0.0,0.0,0.0,0.0,0.0,0.07383240846110134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02084996623783469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26614123058906336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
