ncbi_1678,ncbi_102106,ncbi_33870,ncbi_133925,ncbi_838,ncbi_239759,ncbi_574697,ncbi_1301,ncbi_990721,ncbi_33042,ncbi_189330,ncbi_420345,ncbi_841,ncbi_216851,ncbi_204475,ncbi_100175,ncbi_44748,ncbi_292632,ncbi_78119,ncbi_61170,ncbi_508459,ncbi_2753,ncbi_239934,ncbi_816,ncbi_1263,ncbi_1350,ncbi_1485,ncbi_1159323,ncbi_970,ncbi_100883,ncbi_574899,ncbi_1578,ncbi_580596,ncbi_151037,ncbi_118966,ncbi_397864,ncbi_449972,ncbi_13687,ncbi_2745,ncbi_1716,ncbi_84111,ncbi_577309,ncbi_1185408,ncbi_963,ncbi_872,ncbi_84108,ncbi_375288,ncbi_638847,ncbi_2172,ncbi_1654,ncbi_1663,ncbi_209,ncbi_32207,ncbi_1386,ncbi_46123,ncbi_978,ncbi_196081,ncbi_583,ncbi_1380,ncbi_46255,ncbi_118747,ncbi_283168,ncbi_244127,ncbi_150022,ncbi_1253,ncbi_1243,ncbi_162289,ncbi_12916,ncbi_295595,ncbi_904,ncbi_1279,ncbi_28050,ncbi_264995,ncbi_419014,ncbi_172900,ncbi_117563,ncbi_1257,ncbi_662,ncbi_135858,ncbi_131079,ncbi_651554,ncbi_222991,ncbi_39948,ncbi_830,ncbi_286,ncbi_264147,ncbi_1164882,ncbi_241189,ncbi_52225,ncbi_177971,ncbi_482,ncbi_307628,ncbi_290425,ncbi_561,ncbi_836,ncbi_75,ncbi_1883,ncbi_41275,ncbi_379,ncbi_620,ncbi_610116,ncbi_40544,ncbi_180162,ncbi_119852,ncbi_642,ncbi_83770,ncbi_1827,ncbi_1073,ncbi_1839,ncbi_407,ncbi_165695,ncbi_517,ncbi_1298,ncbi_149698,ncbi_1873,ncbi_246875,ncbi_84567,ncbi_68,ncbi_157,ncbi_881616,ncbi_142587
0.03366382382615734,-0.22854329121321434,-0.003787214518609677,0.0031527987397280163,-0.013638229767677642,-0.22111910302926713,-0.021020045852926432,-0.06850145687769646,6.352867376019536e-05,-0.00015832832719570063,0.3013037518700141,-0.2767354901218098,-0.2399179205395037,0.2142580272722167,0.2377350304413766,-0.01215940671851048,-0.03147987377171209,0.036290678561752256,-0.17390494877827467,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,0.21158202593151432,-0.6794652889387973,-0.27697960755167916,0.0051367820815383025,8.834403169854632,-0.04022975732942758,-0.005849891078896357,0.00022960388257626098,-0.009839907836840201,-0.003239395303215792,0.30858020610536396,-0.01518840407061432,0.004584636644175932,-0.19416613442738043,0.0,0.0,0.0,0.0003305680686489987,0.007354262645277228,-0.015711096474381327,0.008591473571726148,0.0006313532202601613,0.0037417355353886435,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,-0.020249184573784936,2.250790742487879e-05,0.0,0.0003011679546048837,-0.011699107047050235,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,-0.001275241803802,-0.004862933418908245,0.0008823511616607153,-0.012255315618771632,0.0020136565935827706,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,-0.021417660046630364,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
-0.012081257642378765,0.11855461491002635,-0.003787214518609677,0.0031527987397280163,-0.013638229767677642,-0.22111910302926713,-0.021020045852926432,-0.10369170588735035,6.352867376019536e-05,-0.00015832832719570063,0.22818250567990497,-0.2767354901218098,-0.23429126037351453,-0.12057638020184223,0.2377350304413766,-0.01215940671851048,-0.03147987377171209,0.036290678561752256,-0.17390494877827467,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,0.21158202593151432,-0.6794652889387973,-0.2970480946697542,0.0051367820815383025,-0.2609673729822812,-0.04022975732942758,-0.005849891078896357,0.00022960388257626098,-0.009839907836840201,0.010699139075292493,0.30858020610536396,-0.01518840407061432,0.004584636644175932,-0.19416613442738043,0.0,0.0,0.0,0.0003305680686489987,0.0027530169284476274,-0.015711096474381327,0.008591473571726148,0.0006313532202601613,0.0037417355353886435,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,-0.0018272061075041307,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,0.0008823511616607153,-0.012255315618771632,0.0020136565935827706,3.81771046994409e-06,0.001513040796952338,-0.00023382578534171977,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,-0.0005354428226372554,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
0.126254094751624,-1.4649710892697712,-0.003787214518609677,0.0031527987397280163,0.09191113629425758,-0.22111910302926713,-0.021020045852926432,0.012690317668633844,6.352867376019536e-05,-0.00015832832719570063,0.2568762733451447,-0.14503320458561872,-0.2399179205395037,-0.6116323487425905,0.2377350304413766,-0.01215940671851048,-0.03147987377171209,0.031202030380002806,0.03287374004767432,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,0.21158202593151432,-0.35902130280659444,-0.2657644081481653,0.0051367820815383025,1.6585228596030233,-0.03652964074135957,0.020758047228045428,0.00022960388257626098,-0.009839907836840201,-0.13910975176510276,-0.33945567165345125,0.05192646950987557,0.004584636644175932,-0.19416613442738043,0.0,0.0,0.0,0.0003305680686489987,0.006094106350056942,-0.011955802465116972,0.008591473571726148,0.0006313532202601613,0.0037417355353886435,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,0.0008823511616607153,-0.012255315618771632,0.0020136565935827706,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
0.06269039151063777,-0.2643857054301019,-0.003787214518609677,0.0031527987397280163,-0.013638229767677642,-0.22111910302926713,-0.021020045852926432,-0.10369170588735035,6.352867376019536e-05,0.003747398567511228,0.27311938747704256,-0.015164184635129006,0.013391232586326853,-0.21847888753688938,-0.3764041647997702,-0.01215940671851048,-0.03147987377171209,0.036290678561752256,-0.17390494877827467,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,0.21158202593151432,-0.6609954315649695,0.015840548670265093,0.0051367820815383025,3.1790424678868434,-0.04022975732942758,-0.005849891078896357,0.00022960388257626098,-0.009839907836840201,0.010699139075292493,0.25140575000578613,-0.0108711443634812,0.004584636644175932,-0.19416613442738043,0.0,0.0,0.0,0.0003305680686489987,-0.04007959267611239,-0.010776271911259008,0.008591473571726148,0.0006313532202601613,0.0037417355353886435,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,0.0008823511616607153,-0.012255315618771632,0.0020136565935827706,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
-0.011930807437481757,-0.11045518974492093,-0.003787214518609677,0.0031527987397280163,0.06450960223324144,-0.13393240610815685,-0.006021900046713721,-0.09600017774708741,6.352867376019536e-05,0.0013526960995712165,0.3013037518700141,-0.2767354901218098,0.6487723291690314,-0.7052020841642228,-2.014157006764044,-0.01215940671851048,-0.03147987377171209,0.025486976602959167,-0.14132499980123747,0.003091681631817238,0.0006077174047554795,0.0009921120428778062,0.21158202593151432,-0.6794652889387973,-0.2981840498934538,0.0051367820815383025,-0.32744815810491973,-0.008806849768876275,-0.005849891078896357,0.00022960388257626098,-0.009839907836840201,0.010699139075292493,0.03449289106273987,0.0004700296491299083,0.004584636644175932,-0.19416613442738043,0.0,0.0,0.0,0.0003305680686489987,-0.021984327556782327,-0.009202618105154249,0.005515563519914431,-0.007001023240325059,0.0016768496598586658,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,0.0008823511616607153,0.00020504749491370188,0.0020136565935827706,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
0.09619372081488382,-2.0503251797118307,0.028622362558286898,0.0031527987397280163,0.001434176210920029,-0.22111910302926713,-0.021020045852926432,-0.033616120483680414,6.352867376019536e-05,-0.00015832832719570063,0.08738044904208164,-0.2767354901218098,-0.2399179205395037,0.22603175571765483,0.2377350304413766,-0.01215940671851048,-0.03147987377171209,0.036290678561752256,-0.14620101543657635,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,0.21158202593151432,-0.6767067782730356,-0.2583393850425684,0.0051367820815383025,-0.57254362855978,-0.04022975732942758,-0.005849891078896357,0.00022960388257626098,-0.009839907836840201,0.010699139075292493,-0.3244671116377671,-0.01518840407061432,0.004584636644175932,-0.19416613442738043,0.0,0.0,0.0,0.0003305680686489987,0.0019803605290535336,-0.015711096474381327,0.008591473571726148,0.0006313532202601613,0.0037417355353886435,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,-0.011524859025174708,2.250790742487879e-05,0.0,-3.692748436544906e-05,-0.004151592739940807,-0.002760811822195462,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,-0.002220075583279839,-0.012255315618771632,0.0020136565935827706,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,-0.05278208812226426,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
0.14420813596828694,0.11855461491002635,-0.003787214518609677,0.0031527987397280163,-0.012616046146862235,-0.22111910302926713,-0.021020045852926432,-0.043478828042836454,6.352867376019536e-05,-0.00015832832719570063,0.3013037518700141,-0.2767354901218098,-0.2399179205395037,0.22603175571765483,0.2377350304413766,-0.01215940671851048,-0.03147987377171209,0.036290678561752256,-0.17390494877827467,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,0.21158202593151432,-0.6794652889387973,-0.3054758934742706,0.0051367820815383025,-0.7458961275824142,-0.04022975732942758,-0.005849891078896357,0.00022960388257626098,-0.009839907836840201,-7.942089543297329,0.30858020610536396,-0.01518840407061432,0.004584636644175932,-0.19416613442738043,0.0,0.0,0.0,0.0003305680686489987,0.010978637783674921,-0.015711096474381327,0.008591473571726148,0.0006313532202601613,0.0037417355353886435,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,0.0008823511616607153,-0.012255315618771632,0.0020136565935827706,3.81771046994409e-06,-0.009780921849114804,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
-0.01392691407044097,-0.04636810727220404,-0.003787214518609677,0.0031527987397280163,0.08778739193935188,0.009717317928663132,0.03711160332399559,-0.10369170588735035,6.352867376019536e-05,0.015613840165416221,0.3013037518700141,-0.2767354901218098,0.17307702828875743,-0.4402496690215602,-0.7686486977117063,-0.01215940671851048,0.06795090056103464,0.01744716755613357,-0.17390494877827467,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,0.21158202593151432,-0.2999442714436711,-0.11611652292704883,-0.0011645758183992726,0.18608486314156678,0.019651906516587395,-0.005849891078896357,0.00022960388257626098,-0.009839907836840201,0.010699139075292493,0.30858020610536396,-0.01518840407061432,0.004584636644175932,0.7561467191633123,0.0,0.0,0.0,0.0003305680686489987,0.010978637783674921,-0.015711096474381327,-0.014358321848823956,0.0006313532202601613,0.0016875449974305002,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,0.0008823511616607153,-0.012255315618771632,-0.0013075232072102306,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
-0.007841003937388272,0.11855461491002635,-0.003787214518609677,-0.010185419769270376,-0.013638229767677642,-0.21753933242756285,-0.021020045852926432,-0.10369170588735035,-0.00036128848189172214,0.003944100341992419,0.3013037518700141,-0.001361772218348854,-0.08221284007260059,0.01924561073563513,-1.4290805805954325,-0.01215940671851048,-0.03147987377171209,0.02754569624624956,-0.11852475924699078,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,0.18896423377067498,-0.6511586615687608,0.0174288687554634,0.0051367820815383025,0.005749448069497503,-0.04022975732942758,-0.005849891078896357,0.00022960388257626098,-0.009839907836840201,0.010699139075292493,0.30858020610536396,-0.01518840407061432,0.004584636644175932,0.06611195514781515,0.0,0.0,0.0,0.0003305680686489987,0.009579602836822288,-0.015711096474381327,-0.0037536051018044916,0.0006313532202601613,0.0012067615228000812,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,-0.07269684331294363,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,0.0008823511616607153,0.018632888750527907,0.0020136565935827706,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
0.2195855036094174,-2.1570437289537616,-0.003787214518609677,0.0031527987397280163,-0.013638229767677642,-0.2025941721196408,-0.021020045852926432,0.06384234848913752,-0.0001673008719539508,-0.00015832832719570063,0.2729654421430993,-0.2111452051978936,-0.01111998396233658,0.12795957040380107,0.2377350304413766,-0.01215940671851048,-0.03147987377171209,-0.04969264814096946,-0.16435207924099884,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,0.21158202593151432,-0.5689367081829826,-0.10403951139147603,0.0051367820815383025,0.4023307013499698,-0.03891352147270504,-0.005148770058160957,0.00022960388257626098,-0.009839907836840201,0.010699139075292493,0.11189463355543151,-0.009372785744530309,0.004584636644175932,-0.19416613442738043,0.0,0.0,0.0,0.0003305680686489987,0.0025080253575801587,-0.015711096474381327,0.00047442021013195657,0.0006313532202601613,0.0037417355353886435,-0.002970806122482377,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,-0.023706076812857493,-0.0002424416389582577,0.0,-0.00018847798254125522,-0.03242281706971109,-0.0005293592485558229,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,-0.004862933418908245,-0.0036107098461192707,-0.012255315618771632,0.0020136565935827706,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,-0.09323313885445779,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
-0.013446567994555018,-0.010583342011335956,-0.003787214518609677,0.0031527987397280163,0.04072294529048211,-0.1703630352315656,-0.00713859906233514,-0.09586096001495908,6.352867376019536e-05,-0.00015832832719570063,0.28203731215686434,0.48413382503322216,0.012218492846731765,-0.9380112540068165,-0.4381588565764253,-0.01215940671851048,-0.019483160791480967,0.023291513787452485,-0.15701855179885096,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,0.21158202593151432,-0.6188511134723604,-0.2285381041664862,0.0026289122827006933,0.24605447150458712,-0.02568809643625847,-0.005849891078896357,0.00022960388257626098,-0.009839907836840201,0.010699139075292493,0.0422162700608394,-0.014512083360155737,0.004584636644175932,-0.09744216028252026,0.0,0.0,0.0,0.0003305680686489987,0.004259863511503444,-0.015711096474381327,0.005602240542673367,0.0006313532202601613,0.0037417355353886435,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,0.0006484766052613879,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,0.07049452003612958,0.0008823511616607153,0.010954040270382449,0.0020136565935827706,3.81771046994409e-06,0.001513040796952338,-0.0005387177624900609,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0019360089893113459,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
-0.002188319262119557,-0.7691329595867686,-0.003787214518609677,-0.09662598743296213,0.0010691399099711668,-0.22111910302926713,-0.021020045852926432,-0.10369170588735035,6.352867376019536e-05,0.012745412675011798,0.25996911500224357,-0.13738290757045996,0.22666712920539966,0.07318184983708291,-1.3426184955129343,-0.01215940671851048,-0.03147987377171209,0.036290678561752256,-0.16111849163793843,-0.0005212437085129883,0.0006077174047554795,0.0009921120428778062,0.21158202593151432,-0.6794652889387973,0.17012474784595147,-0.0049911008322871065,0.6568182745555405,-0.04022975732942758,-0.005849891078896357,0.00022960388257626098,-0.009839907836840201,0.0025003068707636473,-0.19781393987512727,-0.00972583144951263,0.004584636644175932,0.04120339010742852,0.0,0.0,0.0,0.0003305680686489987,-0.01680071802626866,-0.015711096474381327,0.00121423821891334,0.0006313532202601613,0.0037417355353886435,6.304230378514209e-05,0.0006612065077359949,0.07478114910121823,-0.032052171652622065,0.000602350339186933,2.250790742487879e-05,0.0,0.0003011679546048837,0.0012520799900838043,0.00011035815161369786,-0.036425454217348475,4.529075584999781e-05,0.0003025275617907809,0.00036802598471754786,0.013305841080926558,0.0008823511616607153,-0.012255315618771632,0.0020136565935827706,3.81771046994409e-06,0.001513040796952338,5.877097906211819e-05,0.0,0.0,0.0,0.0,-3.021590583307307e-05,0.002087416162264137,0.00016337690161226902,-1.9025970430243997e-05,0.0,0.009861557141248943,3.669082478675782e-05,0.0,0.00149888133822492,-0.0002544507452922026,0.0044295836763697085,0.02055555627142761,2.9289412740983183e-05,0.0,-0.001044273759637386,0.0002320952683546159,0.0,4.8773143068541926e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.077332315952104e-06,-0.0,0.0,-7.589232272676965e-05,0.0013640822317146802,-0.0,6.941622477842419e-07,0.0001573080699442759,-8.178015552356082e-05,0.0,0.0,0.0014507804961973027,-0.0,2.723223306248724e-06,5.814186279208434e-06,1.4708696616202674e-07,3.0751825129184695e-07,2.2138417481663554e-07,-0.00011652530063879457,-0.0,-0.0,-0.0,2.556635171600539e-05,-0.0,-0.0,-1.172079955179915e-06
